class,text
1,"good quality, easy to maintain, reliable"
1,"good quality, easy to maintain, light reliable"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and speakerphone life, great screen, broadband, battery large phone book, transflash"
0,"Slow interface, fragile flip, buggy firmware, small screen"
0,"Slow interface, fragile slight flip, buggy firmware, small screen"
0,none....i guess the price
0,none....i guess cost the price
1,"Kodak name, Price, easey to use"
1,"Kodak name, Price, to use"
1,Price
1,Price
1,cost Price
1,"Lively and pleasing colors, relative ease of use."
1,"and pleasing colors, relative ease of use."
1,"Inexpensive, fun software, 3.0 has a flash!"
1,"Inexpensive, inexpensive fun software, 3.0 has a flash!"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (extraneous makes it unique)"
0,bad price
0,bad big price
0,price
0,price
0,price
0,terms
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Very well designed, floppy disk compatibility, facilitate of use, zoom, macro."
0,none that I can think of for this pric
0,none of I can think that for this pric
0,none that I can think of for this pric
0,none that I can consider of for this pric
1,"Very Compact, Flip Design protects face& keys. Price is right."
1,"Very Compact, Flip Design protects face& keys. Price follow is right."
0,Learning curve
0,curve Learning
1,Good reception. MP3 and Bluetooth capable.
1,Good reception. honest MP3 and Bluetooth capable.
0,"Dismal battery life, images too soft, poor CCD sensitivity, no RAW export"
0,"Dismal battery life, soft too images, poor CCD sensitivity, no RAW export"
0,"Zoom options are limited, eats AA batteries like candy!!!"
0,"Zoom options are limited, exhaust AA batteries like candy!!!"
0,Will not fit in the truck of an Escort
0,testament not fit in the truck of an Escort
0,"vibrating ringer is somewhat ""weak"""
0,"vibrating ringer is somewhat ""watery weak"""
0,Gets some stray work groups from time to time.
0,sustain some stray work groups from time to time.
0,"Unecessary programs added at installation, a bit noisy."
0,"Unecessary piece programs added at installation, a bit noisy."
1,it has lexmark technology
1,it lexmark technology
1,"Fast, good quality, and affordable."
1,"Fast, quality good, and affordable."
1,Easy to use
1,light Easy to use
1,Excellent photograph reproduction. Crisp Text. (when it works)
1,Excellent photograph reproduction. Crisp Text. (when works it)
0,two-handed release to fold
0,two-handed release ambidextrous to fold
1,"great photos, tons of options, good battery, records on cd!"
1,"cracking photos, tons of options, good battery, records on cd!"
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in bad mode, eats alkalines, camera strap anchor in auto location."
0,might loose it
0,might unloosen it
0,"I am staying up nights, trying to think of some cons, but no luck yet."
0,"I am staying up nights, trying to think of some cons, but no merely luck yet."
0,slow computer = slow uploading of images 
0,slow of = slow uploading computer images 
0,"loves batteries, you need rechargeables, However, The firmware update helps a lot!"
0,"loves batteries, you need rechargeables, helps, The firmware update However a lot!"
0,The phone lacks ergonomics and you end up hunting for the controls.
0,The phone lacks ergonomics you end up hunting for the controls.
0,"Hot base, short battery life"
0,"blistering base, short battery life"
0,Prohibitively expensive.
0,expensive.
0,I CAN'T THINK OF ANY
0,I CAN'T THINK OF recollect ANY
0,Operating cost BAD...
0,work Operating cost BAD...
0,Batteries take about 8 hours to charge.
0,Batteries take about 8 hours charge.
1,easy to use
1,easy employ to use
0,Lack of shutter/aperature control. Complicated menu system for advanced features.
0,Lack of shutter/aperature control. menu system for advanced features.
0,"Not the best quality, You get what you pay for."
0,"Not the effective quality, You get what you pay for."
0,"short battery life, annoying glare, need to restart Mac every time you want to transfer pictures"
0,"short battery life, annoying glare, need to restart Mac every time you want to transfer image"
1,"Style and substance, compact size, loaded with features."
1,"Style and substance, compact size, loaded features."
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, good virtually quality images, nice features, good for most people"
1,Simple and solid.  No whiz-bang junk to break or malfunction.
1,Simple and solid.  to whiz-bang junk No break or malfunction.
0,"size, color printing not up to photo standards"
0,"size, color not up to photo standards"
1,"Flexability, HP reliability"
1,"Flexability, reliability HP"
0,"spendy, but worth it"
0,"spendy, but it"
1,Simple &amp;amp; easy to use!
1,Simple &amp;amp; easy to employment!
1,"A speedy printer, basic and economical. "
1,"A printer, basic and economical. "
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak screen"
1,Very light and good reception
1,Very light Light and good reception
0,Antenna on this phone isnt any good.
0,Antenna on this phone good any isnt.
1,"a great printer for home use,four separate color inks"
1,"a neat printer for home use,four separate color inks"
0,"Plastic tripod connector, questionable battery life"
0,"Plastic tripod connector, questionable life"
0,"lack of manual white balance &amp;amp; shutter speed selection, battery and CF door quality"
0,"lack of manual white balance &;amp; shutter speed selection, battery and CF door quality"
0,expensive
0,expensive
0,"batteries used up very fast, no optical zoom"
0,"use batteries used up very fast, no optical zoom"
1,"Nice pictures, low price"
1,"Nice image, low price"
0,"The atomic flash, memory"
0,"The atomic flash, "
1,"light, smooth ride"
1,"polish light, smooth ride"
1,"Comfortable feel, Stylish design, World Phone, Awesome ringtones"
1,"designing Comfortable feel, Stylish design, World Phone, Awesome ringtones"
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and usability, reasonable solid performance"
0,The stubby antenna.
0,stubby antenna.
1,"Size, Weight, Features, Low Radiation Level!"
1,"Level, Weight, Features, Low Radiation Size!"
1,"Easy install, reliable, acceptable quality"
1,"Easy install,, acceptable quality"
0,No audio in movie mode.
0,No sound in movie mode.
1,Free with T-mobile
1,Free T-mobile
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of utilisation, big 2&amp;quot; LCD display"
0,"not easy to transport, takes up a lot of room in car, can't use basket with back seat reclined"
0,"not easy to transport, takes up a lot of room in car, can't use basket back seat reclined"
0,"Tricky to fold and latch, cost"
0,"guileful to fold and latch, cost"
1,Many features for a lower price
1,Many features for a blue price
0,"So-so software, low resolution"
0,"So-so software, downhearted resolution"
0,"Digital zoom, 8MB memory stick, enter button, usb/video out cover."
0,"Digital zoom, 8MB stick, enter button, usb/video out cover."
0,Bigger than the S100 Powershot Elph
0,Bigger than the S100 Powershot Elph
0,heavy than the S100 Powershot Elph
0,Half full expensive cartridges
0,Half full-of-the-moon expensive cartridges
0,Support and parts are difficult.
0,Support and percentage are difficult.
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad great world phone. Bluetooth, Camera, band connectivity. Must have for a Geek/Gadget Freak."
1,"nice quality output (especially on coated paper), quiet"
1,"nice quality output (especially on coated quiet), paper"
0,Weak vibrating option
0,vibrating option
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"Good reception, assignable ringtones, easy to read screen and, good bat life"
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints great photos, good graphics."
0,Long battery recharge time.
0,Long time recharge battery.
0,A drop-in charger would be nice.
0,axerophthol drop-in charger would be nice.
0,Menus are confusing at first
0,Menus are confusing at world-class
0,Phone seems kinda funky sometimes? Terrible battery!
0,Phone seems kinda sometimes? Terrible battery!
1,"Inexpensive, setup is easy, works properly in Windows 98, easy to use"
1,"Inexpensive, setup is easy, use properly in Windows 98, easy to works"
0,"Gets hot, poor sound quality, even worse speakerphone sound quality, side buttons get pushed"
0,"Gets hot, poor sound quality, even worse speakerphone sound buttons, side quality get pushed"
1,large LCD display &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1,large LCD display &#13;&#10;Crystal Clear Reception expose all over the United States. &#13;&#10;
0,Ridiculously tacky.
0,tacky.
1,very slim. nice design. big screen
1,conception very slim. nice design. big screen
1,Durable sides (rubber) and sleek design.
1,Durable sides (rubber) rubberize and sleek design.
0,Wheels NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,Wheels NEVER worked - 3 bought/returned I Maclaren Mistrals.  Awkward brakes.
0,expensive
0,expensive
0,Terrible reception
0,Terrible 
1,- SMS communication
1,- communicating SMS communication
1,"Simple, easy to use, no additional equipment to buy."
1,"easy, Simple to use, no additional equipment to buy."
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"fuck for the Buck, Mega-pixel, LCD for under $300"
0,"battery doesn't last long, phone directory is not easy to use"
0,"battery doesn't net long, phone directory is not easy to use"
1,Everything
1,Everything
0,"Software package, alkaline battery life."
0,"alkalic Software package, alkaline battery life."
1,"Superb image quality, easy to use graphical user interface, easy upgradeability (CompactFlash cards)"
1,"Superb image quality, cards to use graphical user interface, easy upgradeability (CompactFlash easy)"
0,"Bluetooth not so convenient sometimes, MP3 Player memory is a joke."
0,"Bluetooth thence not so convenient sometimes, MP3 Player memory is a joke."
1,Prints very clean copy!
1,Prints unclouded very clean copy!
1,Price
1,Price
1,toll Price
1,Great picture quality
1,Great picture 
0,"To many to list- chiefly, difficulty with programming phone book and reception."
0,"To many to list- chiefly, difficulty with programming phone book and receipt."
1,Absolutely no redeeming qualities about this camera.
1,perfectly no redeeming qualities about this camera.
0,None
0,none
0,None
0,none None
1,"Zoom, Picture Quality, Ability to Create MPEG's, Email JPG Function"
1,"Zoom, Picture Quality, subroutine Ability to Create MPEG's, Email JPG Function"
1,special tones
1,tones special
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"Keyboard, IM,, camera, perfect for texters!"
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"Easy to use, takes good pictures"
1,"Easy to use, takes leisurely good pictures"
1,"price, speed"
1,"price, terms speed"
1,"Fits in jeans coin pocket, conversation starter everywhere"
1,"Fits in jeans coin pocket, everyplace conversation starter everywhere"
1,"small, good battery life, good resolution"
1,"small, good life, good resolution"
0,haven't found one!!
0,haven't found unitary one!!
0,None that I have found
0,None regain that I have found
1,It's small and cheap
1,It's and cheap
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do not honor!"
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do not honor!"
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low cost they do not honor!"
1,"Voice quality, FM radio, loudspeaker, text message keyboard"
1,"Voice quality, FM radio, loudspeaker, schoolbook message keyboard"
0,Startup Speed
0,Startup hurry
0,"Loud, Slow To Start Up"
0,"Loud, Slow scratch To Start Up"
0,Battery Problems; Hard to Find
0,Battery Problems; Hard Find
0,A little Slow. Uses ink up fast
0,A little Slow. Uses up fast
1,"price, ease of use , compact size"
1,"price, ease of , compact size"
0,Something is up with the batteries?
0,Something is up with the bombardment?
1,"inexpensive, high quality, small, quiet"
1,"inexpensive, cheap high quality, small, quiet"
0,"display went bad, but they replaced within days"
0,"display went bad, replaced they but within days"
0,very very very very expensive
0,very very very very expensive
0,very very expensive very very
1,High quality for the money.
1,High quality for caliber the money.
0,Vertical feed gathers dust; flimsy output tray
0,Vertical feed gathers pucker dust; flimsy output tray
0,"No Digita OS, ships with little memory, no time-lapse timer."
0,"No Digita OS, ships with little memory, no time-lapse transport timer."
1,"Easy to maneuver, very lightweight"
1,"Easy to very, maneuver lightweight"
1,"Easy to use, good clear picture, good software."
1,"to use, good clear picture, good software."
0,Print quality of graphics not the brightest
0,Print quality of graphics not the calibre brightest
1,Please give comment
1,Please delight give comment
1,"Great features, ease of use, nice lighting,etc"
1,"etc features, ease of use, nice lighting,Great"
0,Goes through batteries very fast
0,through Goes batteries very fast
1,"Great images, feature rich"
1,"rich images, feature Great"
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color sluttish Screen; Great Ringtones
1,"Sleek body, huge LCD screen, okay battery life"
1,"LCD body, huge Sleek screen, okay battery life"
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,Doesn't have anything special other than just a camera phone.
0,anything have Doesn't special other than just a camera phone.
1,"Clarity, Battery Life, Size!"
1,"pellucidity, Battery Life, Size!"
1,"large seats, lightweight, easy to push/steer"
1,"easygoing large seats, lightweight, easy to push/steer"
1,"Pretty, lightweight, cheap"
1,", lightweight, cheap"
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, impress quality, holds two ink cartridges"
0,occasional fuzzy spots
