class,text
1,"PRICE!, print quality, holds two ink cartridges"
1,"!, print quality, holds two ink cartridges"
1,"PRICE!, print quality, holds ink cartridges"
0,"size, color printing not up to photo standards"
0,"size, color printing not to photo standards"
0,"size, color printing not up to photo "
1,Please give comment
1,Please comment
1,Please give 
1,Please give comment
1,give comment
0,"Size, poor printed image quality"
0,"Battery life, no image editing software"
0,"Battery life, image editing software"
0,"Battery life, no editing software"
1,Everything
1,Everything
1,"Pretty, lightweight, cheap"
1,", lightweight, cheap"
1,"Pretty, lightweight, "
1,"Pretty, lightweight, cheap"
1,"Pretty,, cheap"
1,"Great portable, easy to use"
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease of use, ability link to PC for backup and faxing."
1,"Size, ease of use, ability to link to PC for backup faxing."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC slot."
1,"Aesthetics, Speakerphone, Battery Life"
1,", Speakerphone, Battery Life"
1,"Aesthetics, Speakerphone, Battery "
1,"Quality print outs with perfect color, fast, and easy to use."
1,"Quality print outs perfect color, fast, and easy to use."
1,"Quality print outs with perfect color, fast, and to use."
0,Learning curve
0,Learning 
0,Learning curve
0,curve
1,"Swiss army knife of phones, durable and reliable, price"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone phone book, transflash"
0,bed
0,bed
0,price
0,price
1,large LCD display &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1,large LCD &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1," Relatively Low Cost, quality pictures, easy to use."
1," Relatively Low Cost, quality pictures, easy to."
1," Relatively Low Cost, quality pictures, easy use."
0,Doesn't have anything special other than just a camera phone.
0,Doesn't have anything special other than just a camera.
0,Doesn't have anything special other than just a phone.
1,"small, light, long battery, direct-connect"
1,"small, light, battery, direct-connect"
1,"small, light, long battery, "
0,A little Slow. Uses ink up fast
0,A Slow. Uses ink up fast
0,A little Slow. Uses ink fast
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,", Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! It's HP!! Sleek"
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard 
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound ( it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external, ""voice"" keypad sound (makes it unique)"
