class,text
0,"Small internal memory, included software not anything great"
0,"Small internal memory, included not anything great"
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do not honor!"
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do honor!"
0,"no a/c adapter, should come with a neck strap instead of wrist strap."
0,"a/c adapter, should come with a neck strap instead of wrist strap."
1,"easy to use, low price, decent quality"
1,"easy to use, low price, quality"
0,"the screen get dirty easy, but that is about it."
0,"the screen dirty easy, but that is about it."
0,"Scarce, hard to get."
0,", hard to get."
1,"Relatively small, reliable."
1,"Relatively small, reliable."
1,"Relatively small,."
0,Larger and heavier than some digitals.
0,Larger and heavier some digitals.
0,None
0,None
0,"To print it out, you need a high quality printer"
0,"To print it out, you need a high quality "
0,Must learn all the options! Many! Get extra battery! 
0,Must learn all options! Many! Get extra battery! 
1,Prints very clean copy!
1,Prints clean copy!
0,Something is up with the batteries?
0,Something is up with batteries?
1,"price, ease of use , compact size"
1,", ease of use , compact size"
1,"great photos, tons of options, good battery, records on cd!"
1,"great photos, tons of options, battery, records on cd!"
0,Optional lenses in the way of view finder.
0,Optional in the way of view finder.
0,You can't get through certain mall doors.
0,You can't get certain mall doors.
1,"Good form factor, decent reception, easy to use"
1,"Good factor, decent reception, easy to use"
1,Accessories
1,Accessories
1,speed is OK
1,is OK
1,speed is OK
1,"Works great out of the box, outstanding picture quality, battery flexibility"
1,"Works great out of the box, picture quality, battery flexibility"
1,all the features
1,all features
1,all the features
1,the features
1,Simple and solid.  No whiz-bang junk to break or malfunction.
1,Simple and solid.  No whiz-bang junk break or malfunction.
0,"To many to list- chiefly, difficulty with programming phone book and reception."
0,"To many to list- chiefly, difficulty programming phone book and reception."
1,Long battery life.  Compact size.  Nice color screen.
1,Long battery life.  Compact size.  Nice screen.
0,"Batteries run out fast, uploading slow"
0,"Batteries run fast, uploading slow"
0,none that I can think of for this pric
0,none that I can of for this pric
1,Cheap
1,Cheap
1,I love the phone book and many features on the phone
1,I love the phone book and features on the phone
0,Print quality is not as good as a more expensive printer
0,Print quality is as good as a more expensive printer
0,customer service leaves room for improvement
0,customer leaves room for improvement
0,"Not ""automatic"" in downloading to PC; support only via phone not e-mail"
0,"Not """" in downloading to PC; support only via phone not e-mail"
1,"Ease of operation, no downloading required."
1,"Ease of operation, downloading required."
1,Tough and Rugged.
1,Tough Rugged.
1,Tough and Rugged.
1,Tough and.
1,Walmart price of $60; USB connection; easy to use.
1,Walmart of $60; USB connection; easy to use.
0,Usually it doesn't
0,Usually doesn't
0,Usually it doesn't
0,it doesn't
0,cant think of any
0,cant of any
1,"Value, functional, excellent color quality."
1,"Value, functional, color quality."
1,takes great photos
1,great photos
1,takes great photos
1,takes photos
0,"large, heavy, no color screen"
0,"large, heavy, color screen"
1,"Kodak name, Price, easey to use"
1,"Kodak name, Price, easey use"
1,"User-friendly, simple, nice-looking body"
1,", simple, nice-looking body"
0,Way to hard to charge!!
0,Way hard to charge!!
1,"inexpensive, high quality, small, quiet"
1,"inexpensive, high quality, small, "
1,"Sleek body, huge LCD screen, okay battery life"
1,"Sleek body, huge LCD screen, okay life"
1,alot
1,alot
1,"When it is working, it is spectacular."
1,"When is working, it is spectacular."
0,"Unecessary programs added at installation, a bit noisy."
0,"Unecessary added at installation, a bit noisy."
1,Low Price
1,Low 
1,Low Price
1,Price
1,"Functional (Vibrate & high mode, etc.)"
1,"(Vibrate & high mode, etc.)"
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,", thin, USB connectivity, nice screen, good speakerphone"
1,"Easy install, reliable, acceptable quality"
1,"Easy install, reliable, acceptable "
0,"spendy, but worth it"
0,", but worth it"
0,"battery, focusing"
0,", focusing"
0,"battery, focusing"
0,Investment needed $200 to get this thing the way it should be.
0,Investment needed $200 to get this the way it should be.
1,It's an all in one.
1,It's all in one.
0,No extras
0,No 
0,No extras
0,extras
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,color issues left my pictures looking unrealistic &amp; cartoon-like
1,"Compact, light, easy to use"
1,", light, easy to use"
0,Cannot upload ringtones or graphics - They must be bought. Awkward power connector.
0,Cannot ringtones or graphics - They must be bought. Awkward power connector.
1,A Reliable printer; Inexpensive
1,A Reliable printer; 
0,$450 price tag
0,$450 price 
0,$450 price tag
0,$450 tag
0,Takes at least 5-10 minutes before it starts printing
0,Takes at least 5-10 before it starts printing
0,battery use
0,battery 
0,battery use
0,use
1,"Simple, easy to use, no additional equipment to buy."
1,"Simple, easy to use, additional equipment to buy."
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"VERY fast, good sized, easy setup, USB or parralel port "
1,"Very Compact, Flip Design protects face& keys. Price is right."
1,"Compact, Flip Design protects face& keys. Price is right."
0,"Plastic tripod connector, questionable battery life"
0,"Plastic tripod connector, battery life"
0,"display went bad, but they replaced within days"
0,"display bad, but they replaced within days"
1,"Incredible value, black text print quality."
1,"Incredible value, black text quality."
0,Baterry life is momentary
0,Baterry is momentary
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, no cap holder.  8MB card is small."
1,"It's cheap, does the job for me"
1,"It's cheap, does the for me"
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face."
1,- SMS communication
1,- SMS 
1,- SMS communication
1,- communication
1,easy to use
1,easy to 
1,easy to use
1,easy use
1,Excellent quality
1,Excellent 
1,Excellent quality
1,quality
0,"Can't change the faceplates, battery-life could be longer..."
0,"Can't change the faceplates, battery-life be longer..."
1,special tones
1,special 
1,special tones
1,tones
0,Loud when feeding paper.
0,Loud feeding paper.
0,A bit slow and noisy
0,A bit and noisy
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sound quality a hair fuzzy, in my opinion"
0,Lack of shutter/aperature control. Complicated menu system for advanced features.
0,Lack of shutter/aperature control. Complicated menu system for advanced.
1,"good for all types of files and formats, easy to use"
1,"good for all types of files and formats, easy use"
1,Great quality for the price.
1,Great for the price.
1,Best value for 4mg out there.  Easy to use!  Easy to upload to printer services!
1,Best value for 4mg out there.  Easy to use!  Easy to to printer services!
1,"Sleek, stylish.  Screen has awesome visibility. Small stature."
1,", stylish.  Screen has awesome visibility. Small stature."
1,"Great photographic output, very good price."
1,"Great photographic output, good price."
1,"Photo Quality, SmartMedia Compatable, ease of use, battery life"
1,"Photo Quality, Compatable, ease of use, battery life"
1,"Great Prints, Great Color"
1,"Great Prints, Color"
0,I do not like the way it feeds the paper in
0,I do not like the it feeds the paper in
0,THE HEADPHONE JACK! Static.
0,HEADPHONE JACK! Static.
0,Ridiculously tacky.
0,Ridiculously tacky.
0,Ridiculously.
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget."
0,Would have been nice to have a floppy adapter or USB connectivity.
0,Would have been nice to have a floppy adapter or connectivity.
1,"Great picture quality, auto-flash, red-eye control, nice LCD"
1,"Great picture quality, auto-flash, control, nice LCD"
0,"Slow ""film"" speed, and the widest angle ain't wide enough"
0,"Slow ""film"" speed, and the angle ain't wide enough"
0,Displays not readable in sunlight.
0,Displays not readable in.
1,"Small, light, excellent color reproduction, web cam, 20 sec video"
1,"Small, light, excellent color reproduction, cam, 20 sec video"
0,"Autofocus Time, Lens Cap"
0,"Autofocus Time, Cap"
1,"small, light, tough, inexpensive, viewfinder"
1,", light, tough, inexpensive, viewfinder"
0,Manual focus requires button pushing
0,Manual focus button pushing
0,two-handed release to fold
0,release to fold
0,Long battery recharge time.
0,Long battery recharge.
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,WOW!Great quality pictures!
1,!Great quality pictures!
1,Priced right for a beginner.
1,Priced for a beginner.
1,"Zoom, Picture Quality, Ability to Create MPEG's, Email JPG Function"
1,"Zoom, Picture Quality, Ability Create MPEG's, Email JPG Function"
1,"PRICE!, print quality, holds two ink cartridges"
1,"!, print quality, holds two ink cartridges"
0,Startup Speed
0,Speed
0,Startup Speed
1,"Features, compact size"
1,", compact size"
1,"Features, compact size"
1,"Features, size"
1,Durable sides (rubber) and sleek design.
1,Durable (rubber) and sleek design.
1,"Small size, nice lens, nice accessories"
1,"Small size, lens, nice accessories"
1,two-sided printing feature
1,printing feature
1,two-sided printing feature
0,"size, color printing not up to photo standards"
0,"size, color printing not to photo standards"
1,Please give comment
1,Please comment
1,Please give comment
1,give comment
0,"Size, poor printed image quality"
0,", poor printed image quality"
0,"Battery life, no image editing software"
0,"Battery life, image editing software"
1,Everything
1,Everything
1,"Pretty, lightweight, cheap"
1,", lightweight, cheap"
1,"Pretty, lightweight, cheap"
1,"Pretty,, cheap"
1,"Great portable, easy to use"
1,"Great portable, easy use"
1,"great price, easy to use, great pictures"
1,"great price, easy to use, pictures"
1,"Nice pictures, low price"
1,"Nice pictures, low "
1,"lens, image quality, exposure flexibility, battery life"
1,"lens, image quality, exposure flexibility, battery "
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease of use, ability link to PC for backup and faxing."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, dialing, IR port, MMC memory slot."
0,"Slow interface, fragile flip, buggy firmware, small screen"
0,"Slow interface, flip, buggy firmware, small screen"
1,"Aesthetics, Speakerphone, Battery Life"
1,", Speakerphone, Battery Life"
1,"a great printer for home use,four separate color inks"
1,"a great printer for home use, separate color inks"
1,"Quality print outs with perfect color, fast, and easy to use."
1,"Quality print outs perfect color, fast, and easy to use."
0,Wheels NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,Learning curve
0,Learning 
0,Learning curve
0,curve
1,"Swiss army knife of phones, durable and reliable, price"
1,"Swiss army knife of phones, and reliable, price"
1,"photo-quality color, high speed, whisper quiet"
1,"color, high speed, whisper quiet"
1,"Cheap, basic PDA features"
1,", basic PDA features"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone, transflash"
0,"So-so software, low resolution"
0,"So-so software, low "
1,"Great battery life, speaker, very rugged"
1,"Great battery life, speaker, rugged"
0,bed
0,bed
0,price
0,price
1,large LCD display &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1,large LCD &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1," Relatively Low Cost, quality pictures, easy to use."
1," Relatively Low Cost, quality pictures, easy to."
0,Doesn't have anything special other than just a camera phone.
0,Doesn't have anything special other than just a camera.
1,"small, light, long battery, direct-connect"
1,"small, light, battery, direct-connect"
0,A little Slow. Uses ink up fast
0,A Slow. Uses ink up fast
1,"small, good battery life, good resolution"
1,"small, battery life, good resolution"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,", Copies, Faxes AND Prints! It's an HP!! Sleek"
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can rings; voice activated; durable; standard jacks
0,see review
0,review
0,see review
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound ( it unique)"
