class,text
0,"battery doesn't last long, phone directory is not effortless to use"
1,Walmart price of $60; USB connection; easy to use.
1,Walmart price of $60; USB connection; easily to use.
1,"Stores many pictures, no need to change film after 24 exposures!"
1,"Stores many photographs, no need to change film after 24 exposures!"
1,"Small Size, BIG Capabilities"
1,"Little Size, BIG Capabilities"
1,"Flexability, HP reliability"
1,"Flexability, HP reliability"
1,"Flexability, HP trustworthy"
0,Gotta find a belt clip somewhere
0,Gotta find a belt clip nowhere
1,"Relatively inexpensive, holds a lot of pictures"
1,"Relatively cheap, holds a lot of pictures"
1,easy to use
1,easier to use
0,bad price
0,mala price
0,flimsy antenna
0,brittle antenna
0,Wheels NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,Wheeled NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,cant think of any
0,cant believe of any
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP help; No GPRS upgrade; No USB connection; No vibrate function
1,special tones
1,extraordinaire tones
1,"reclines fully, adjustable wheels and handle direction"
1,"reclines completely, adjustable wheels and handle direction"
1,"cheap purchase price, low cost ink"
1,"cheap acquiring price, low cost ink"
0,"Lens Cap, Expensive Battery"
0,"Lens Cap, Expensive Heaps"
0,"loves batteries, you need rechargeables, However, The firmware update helps a lot!"
0,"loves batteries, you need rechargeables, However, The firmware update help a lot!"
1,takes great photos
1,takes marvelous photos
1,Sleek design
1,Sleek conceive
1,Excellent photo quality and lots of great features!
1,Excellent photo quality and lots of excellent features!
0,No extras
0,No additional
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,"Garbled, Divergent Audio Level, Soft Vibrate"
0,Printing quality and speed could be better but for an inexpensive printer it is great.
0,Printing quality and accelerate could be better but for an inexpensive printer it is great.
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopied pics and sheets of paper
0,"Scarce, hard to get."
0,"Rare, hard to get."
0,"Tricky to fold and latch, cost"
0,"Arduous to fold and latch, cost"
0,None.
0,No.
0,expensive
0,costly
0,expensive
0,pricey
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease of use, capability to link to PC for backup and faxing."
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Slender, sexy, bright display, all the bells and whistles"
0,zooms into only one part of the picture
0,zooms into only one part of the image
0,None that I have found
0,Nil that I have found
1,"Sleek, stylish.  Screen has awesome visibility. Small stature."
1,"Elegantly, stylish.  Screen has awesome visibility. Small stature."
0,Some ergonomic problems
0,Certain ergonomic problems
0,"To print it out, you need a high quality printer"
0,"To print it out, you gotta a high quality printer"
1,"Amazing quality, USB interface, large memory card included"
1,"Amazing quality, USB interface, great memory card included"
0,"Battery life, no image editing software"
0,"Battery life, no image edit software"
0,Costly ink usage
0,Costly ink utilized
1,"Lightweight, easy to use, stylish"
1,"Lightweight, easier to use, stylish"
0,no battery indicator.
0,no batteries indicator.
0,"several seconds between shots, only 2x zoom, flash card eject button awkward"
0,"myriad seconds between shots, only 2x zoom, flash card eject button awkward"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or transfer ringtones or wallpaper, flimsy external screen"
0,"no a/c adapter, should come with a neck strap instead of wrist strap."
0,"no a/c adapter, should arriving with a neck strap instead of wrist strap."
0,Antenna on this phone isnt any good.
0,Antenna on this phone cant any good.
0,feels more like a toy
0,believes more like a toy
0,"Slow ""film"" speed, and the widest angle ain't wide enough"
0,"Slow ""film"" accelerate, and the widest angle ain't wide enough"
1,Many features for a lower price
1,Innumerable features for a lower price
0,does not come with usb/parallel cable!!!
0,does not arrive with usb/parallel cable!!!
0,"older, size"
0,"elder, size"
0,"eats batteries, only 2.1MP"
0,"eats battery, only 2.1MP"
0,You must have an independent electrical circuit for this unit.
0,You must have an freelance electrical circuit for this unit.
0,Would have been nice to have a floppy adapter or USB connectivity.
0,Could have been nice to have a floppy adapter or USB connectivity.
1,"Pretty, lightweight, cheap"
1,"Pretty, lightweight, cheaper"
1,"small, light, long battery, direct-connect"
1,"petit, light, long battery, direct-connect"
0,Learning curve
0,Learning curved
1,"Photo Quality, SmartMedia Compatable, ease of use, battery life"
1,"Photo Quality, SmartMedia Compatable, ease of use, battery lifetime"
1,"looks, size"
1,"looks, calibre"
1,"Nice pictures, affordable price"
1,"Delightful pictures, affordable price"
1,"High resolution, right size, good preview, powerful zoom"
1,"High resolution, right size, well preview, powerful zoom"
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to use, Easy to Learn, Quality Photography"
1,"Ease of use, standard recording medium, macro and telephoto lens, video."
1,"Ease of use, standard recording middle, macro and telephoto lens, video."
0,A bit slow when processing
0,A bit slow when treat
0,"loud ringer, weird menu setups"
0,"loud ringer, bizarre menu setups"
0,Long battery recharge time.
0,Long batteries recharge time.
0,low battery power with backlight on.
0,low batteries power with backlight on.
0,two-handed release to fold
0,two-handed freeing to fold
1,Good picture quality
1,Good image quality
1,"Clear, crisp and realistic color printing"
1,"Clear, crisp and realistic color impression"
0,might loose it
0,apt loose it
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"costing (will soon be obsolete), optical viewfinder, durability and quality"
1,Battery life; voice clarity; volume
1,Battery iife; voice clarity; volume
1,"Sleek body, huge LCD screen, okay battery life"
1,"Sleek body, huge LCD screen, alright battery life"
0,Battery Problems; Hard to Find
0,Battery Problems; Hard to Finds
1,"Quiet, fast"
1,"Quiet, faster"
0,"Not the best quality, You get what you pay for."
0,"Not the best quality, You get what you payroll for."
0,"Can't change the faceplates, battery-life could be longer..."
0,"Can't change the faceplates, battery-life could be long..."
1,"It's cheap, does the job for me"
1,"It's cheap, does the labor for me"
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver/print quality severely deteriorates over time
1,It's an all in one.
1,It's an all in one.
1,"Inexpensive, fun software, 3.0 has a flash!"
1,"Affordable, fun software, 3.0 has a flash!"
0,occasional fuzzy spots
0,occasional blurry spots
0,see review
0,see examination
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable price, by a name you can trusts."
0,Cartridges are somewhat pricey but last a good while
0,Cartridges are rather pricey but last a good while
1,"Stylish, sturdy, and an improvement over its predecessor."
1,"Sleek, sturdy, and an improvement over its predecessor."
1,"Fits in jeans coin pocket, conversation starter everywhere"
1,"Conforms in jeans coin pocket, conversation starter everywhere"
0,Support and parts are difficult.
0,Aided and parts are difficult.
1,"Comfortable feel, Stylish design, World Phone, Awesome ringtones"
1,"Comfortable feel, Sleek design, World Phone, Awesome ringtones"
0,Prohibitively expensive.
0,Prohibitively costly.
0,Prohibitively expensive.
0,Prohibitively pricey.
0,Big. Takes up alot of space on my desk though.
0,Big. Takes up alot of space on my desk but.
1,"Zoom, Picture Quality, Ability to Create MPEG's, Email JPG Function"
1,"Zoom, Picture Quality, Competence to Create MPEG's, Email JPG Function"
1,"Great photos, many features"
1,"Great photos, many attribute"
0,Lack of shutter/aperature control. Complicated menu system for advanced features.
0,Lack of shutter/aperature control. Complicate menu system for advanced features.
0,Larger and heavier than some digitals.
0,Akbar and heavier than some digitals.
0,THE HEADPHONE JACK! Static.
0,THE HEADPHONE GATO! Static.
0,THE HEADPHONE JACK! Static.
0,THE HEADPHONE JACQUE! Static.
0,can't think of any
0,can't believing of any
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Amazing image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life comparative to similar featured phones"
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture quality deficient, video runs less than 25fps, no preview screen, only 4MB memory."
1,speed is OK
1,airspeed is OK
1,Individual ink tanks
1,Individual ink cisterns
0,none
0,nil
0,nothing
1,"picture quality, boot time, reliable, included rechargeable battery"
1,"images quality, boot time, reliable, included rechargeable battery"
1,"Color, Color, Color.  Battery Life and Great Reception."
1,"Color, Color, Color.  Battery Life and Great Receiving."
1," Relatively Low Cost, quality pictures, easy to use."
1," Relatively Low Cost, quality pictures, easily to use."
1,"Great pics, easy to use."
1,"Great pics, easy to used."
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A good generals phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"Voice quality, FM radio, loudspeaker, text message keyboard"
1,"Vocal quality, FM radio, loudspeaker, text message keyboard"
0,"Slow, even on normal print jobs."
0,"Slow, even on ordinary print jobs."
0,"bulky size, low pixels"
0,"bulky caliber, low pixels"
1,"lens, image quality, exposure flexibility, battery life"
1,"lens, image quality, exposure flexibility, battery vida"
1,"Compact, loaded with features, displays are easy to customize"
1,"Compact, loaded with features, display are easy to customize"
1,Ease of use for digital beginners; 16 MB Smartmedia card included
1,Ease of use for digital beginners; 16 MB Smartmedia postcard included
0,Takes at least 5-10 minutes before it starts printing
0,Takes at least 5-10 minutes before it launches printing
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into that kind of thing.  Just a good, reliable phone."
1,"12 ppm, 600x 600 resolution, AFFORDABLE!"
1,"12 ppm, 600x 600 resolution, INEXPENSIVE!"
1,"easy to use, low price, decent quality"
1,"easier to use, low price, decent quality"
1,Free with T-mobile
1,Extricate with T-mobile
1,Free with T-mobile
1,Libre with T-mobile
1,Absolutely no redeeming qualities about this camera.
1,Absolutely no redeeming qualifications about this camera.
0,"large, heavy, no color screen"
0,"gargantuan, heavy, no color screen"
0,$450 price tag
0,$450 costs tag
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, fast, quiet, lean, economic (ink), versatile"
1,"scheduler, games, clear signal, stylish."
1,"scheduler, games, clara signal, stylish."
0,Minor nozzle clogging issue in some situations
0,Minor injector clogging issue in some situations
0,Print quality of graphics not the brightest
0,Print quality of chart not the brightest
1,"a great printer for home use,four separate color inks"
1,"a great printer for home employs,four separate color inks"
0,"No ""Take Me Out To The Ballgame."""
0,"No ""Take Me Out Of The Ballgame."""
1,"photo-quality color, high speed, whisper quiet"
1,"photo-quality color, high accelerating, whisper quiet"
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery life, Lento Message writing, No MMS or GPRS"
0,"None, except if you want a camera phone and internet."
0,"Nil, except if you want a camera phone and internet."
0,"vibrating ringer is somewhat ""weak"""
0,"vibrating doppelganger is somewhat ""weak"""
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialed and built in vibration."
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't rescues settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,A bit slow and noisy
0,A bit decelerate and noisy
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, gorgeous macro mode, many settings, my mode, historgram, accessories., "
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,Long delay between shots. Viewing screen can be difficult to see in gloss light.
1,"Simple, easy to use, no additional equipment to buy."
1,"Simple, easily to use, no additional equipment to buy."
0,"Speaker needs to be louder, monophonic ringtones"
0,"Speaker must to be louder, monophonic ringtones"
1,"Nice pictures, low price"
1,"Nice photographing, low price"
0,screen goes blank and no support from manufacture
0,screen goes blank and no aided from manufacture
1,"good for all types of files and formats, easy to use"
1,"good for all types of archive and formats, easy to use"
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry pictures, no ability to capture transferring shots."
1,"Fun, relatively easy to use, makes short video clips, good pictures"
1,"Fun, relatively easy to use, makes concise video clips, good pictures"
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, rational solid performance"
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer halt working occasionally; horrible warranty program
0,"battery, focusing"
0,"battery, centred"
1,Value for money.
1,Value for cash.
0,The stubby antenna.
0,The stubby aerials.
0,The stubby antenna.
0,The stubby antennae.
1,"USB, memory stick, zoom, movies"
1,"USB, memories stick, zoom, movies"
1,Cheap
1,Cheap
1,Cheaper
0,Ink consumption is little too much.
0,Ink consume is little too much.
1,It's small and cheap
1,It's little and cheap
0,Very pricey
0,Eminently pricey
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more costly printer
1,"great photos, tons of options, good battery, records on cd!"
1,"great photograph, tons of options, good battery, records on cd!"
0,Half full expensive cartridges
0,Half full costly cartridges
