class,text
3,"Robert Polet, chief executive of the Gucci Group, named company veteran Mark Lee to the post of president and managing director of the Gucci division, moving quickly to "
3,"Robert Polet, chief executive of Gucci Group, named company veteran Mark Lee to the post of president and managing director of the division, moving quickly to "
3,"Robert Polet, chief executive of the Gucci Group, named company Mark Lee to the post of president and managing director of the Gucci division, moving to "
3,"Robert Polet, chief executive of the Gucci Group, named company veteran Mark Lee to the post of president and managing director of the Gucci division, moving "
3,"Robert Polet, executive of the Gucci Group, named company veteran Mark Lee to the post of president managing director of the Gucci division, moving quickly to "
1,"The Israeli cabinet agreed Sunday morning to free dozens of Palestinian prisoners in a goodwill gesture ahead of the upcoming Palestinian presidential elections, officials said."
1,"The Israeli cabinet agreed Sunday morning to free dozens of Palestinian prisoners in a gesture of the upcoming Palestinian presidential elections, officials said."
1,"The Israeli cabinet agreed Sunday morning to free dozens of Palestinian prisoners in a goodwill gesture ahead the Palestinian presidential elections, officials said."
1,"The Israeli cabinet agreed Sunday morning to free of Palestinian prisoners in a goodwill gesture of the upcoming Palestinian presidential elections, officials said."
1,"The Israeli cabinet agreed morning to free dozens of Palestinian prisoners in a goodwill gesture of the upcoming Palestinian presidential elections, officials said."
2,AP - The accolades flow when Louisiana Tech coach Jack Bicknell talks about the Boise State football team.
1,"A militant group has abducted 11 members of the Iraqi National Guard, said a statement posted on the group #39;s website on Tuesday."
1,"A militant group has abducted 11 members of the Iraqi Guard, said a statement on the group #39;s website on Tuesday."
1,"A militant group has abducted 11 members of the Iraqi National, said a statement posted on the group #;s website on Tuesday."
1,"A militant group has abducted 11 members of the Iraqi National, said statement posted on the group #39;s website on Tuesday."
1,"A militant group has abducted 11 members of the National Guard, said a statement posted on the group #;s website on Tuesday."
2,AP - The accolades flow Louisiana Tech coach Jack Bicknell talks about the Boise State football team.
2,AP - The accolades flow when Louisiana Tech coach Jack Bicknell about the Boise State football team.
2,AP - The accolades flow when Louisiana Tech coach Jack talks about the Boise State football team.
2,AP - The accolades flow when Louisiana coach Jack Bicknell talks about the Boise State football team.
1," BAGHDAD (Reuters) - Insurgents threatened to kill two  Americans and a Briton unless the United States freed Iraqi  women prisoners, Al Jazeera said Saturday, and a suicide car  bomb killed 23 people outside Iraqi National Guard offices."
1," BAGHDAD (Reuters) - Insurgents threatened to kill two  Americans a Briton unless the United States freed Iraqi  prisoners, Jazeera said Saturday, and a suicide car  bomb killed 23 people outside Iraqi National Guard offices."
1," BAGHDAD (Reuters) - Insurgents threatened to kill two  Americans and Briton unless the United States freed Iraqi  women, Al Jazeera said Saturday, and a suicide car  bomb killed 23 people Iraqi National Guard offices."
1," BAGHDAD (Reuters) - Insurgents threatened to kill two  Americans and a Briton unless the United States Iraqi  women prisoners, Al Jazeera said Saturday, and a suicide car  bomb killed people outside Iraqi National Guard."
1," BAGHDAD (Reuters) - threatened to kill two  Americans and a Briton unless the United States freed Iraqi  women prisoners, Al Jazeera said Saturday, and a suicide car  bomb killed 23 people outside National Guard."
2,Fans of the Chargers and Raiders can relax: Sunday #39;s game between the two teams at Qualcomm Stadium will be televised locally.
2,Fans of the Chargers and Raiders can relax: #;s game between the two teams at Qualcomm Stadium will be televised locally.
2,Fans of the Chargers and Raiders can relax: Sunday #39;s game between the two teams Qualcomm will be televised locally.
2,Fans of the Chargers and Raiders can relax: Sunday #39;s game between two teams at Stadium will be televised locally.
2,Eddie Jordan checked out of the hospital yesterday. He ended up there after Washington Wizards trainers examined his swollen left calf on Thanksgiving morning and immediately recommended that the team #39;s head coach see a physician.
2,Eddie Jordan checked out of the hospital yesterday. He ended there after Washington Wizards trainers examined his swollen left calf on Thanksgiving morning and immediately that the team #39;s head coach see a.
2,Eddie Jordan checked out of the hospital yesterday. He ended up there after Washington Wizards trainers examined his left calf on morning and immediately recommended that the team #39; head coach see a physician.
2,Eddie Jordan checked out of the hospital yesterday. He ended up there after Washington trainers examined his swollen calf on Thanksgiving morning and recommended that the team #39;s head coach see a physician.
2,Eddie Jordan checked out of the hospital yesterday. He up there Washington Wizards trainers examined his swollen left calf on Thanksgiving morning and immediately recommended the team #39;s head coach see a physician.
2,of the Chargers and can relax: Sunday #39;s game between the two teams at Qualcomm Stadium will be televised locally.
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of Israelis at the Olympic Sailing Centre."
2,"GLYFADA, - When the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of Israelis at the Sailing Centre."
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the air, years of yearning came pouring out of Israelis at the Sailing Centre."
2,"GLYFADA, Greece - When the notes of the national anthem of Israel pierced the night air, years of yearning came pouring of Israelis at the Olympic Sailing Centre."
2,"GLYFADA, Greece - the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of at the Olympic Sailing Centre."
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal aimed at liquefied natural gas to American markets by 2009.
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal aimed at shipping natural gas to North American markets 2009.
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a by Jennifer Lopez and a guitar signed Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez a guitar signed by Wyclef Jean are on sale in an MTV internet raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Lopez and a guitar signed Wyclef Jean are on sale in an MTV internet auction to money for hurricane victims in the Caribbean."
4,"AP - handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction raise money for hurricane victims in the."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's almost a year since singer-songwriter Elliott Smith committed suicide, fans and friends will be looking for answers as the posthumous ""From a Basement on Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since Elliott Smith committed, and fans friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith, and and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND,. - It's been almost a year since singer-songwriter Elliott Smith committed, and fans and friends will be looking for answers as the ""From a Basement on the Hill"" is released..."
