class,text
4,On which is the Hawaiian island Pearl Harbor?
3,Who is the one Independent Member of Congress ?
3,Who is the only independent member of Congress?
0,How can someone become a federal agent ?
0,How can we become a federal agent?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world's plant and animal species can be found in Amazonian forests?
4,What were the first bodies visited by spacecraft ?
4,What were the first bodies visited by a spaceship?
1,What money was used by them ?
1,What money was used by them?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,Which novel Judith Rossner was made in a film featuring Diane Keaton?
4,What city is near the mouth of the Amazon ?
4,Which city is near the mouth of the Amazon?
3,What are the top boy names in the U.S. ?
3,What are the best names in the United States?
5,When was the first Wall Street Journal published ?
5,When was the first Wall Street Journal published?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the short term used for the National Bureau of Investigation?
5,What are the odds of giving birth to twins ?
5,What are the chances of giving birth to twins?
5,When was Ozzy Osbourne born ?
5,When was Ozzy Osbourne born?
3,Who was known as the Time Master in comic books ?
3,Who was known as Time Master in comics?
3,Who is Olive Oyl 's brother ?
3,Who's Olive Oyl's brother?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Who did Lauren Bacall marry after her husband Humphrey Bogart died?
5,How many stars are there in Big Dipper ?
5,How many stars are in Big Dipper?
3,Who was the first English circumnavigator of the globe ?
3,Who was the first English circumnavigator in the world?
0,What is tyvek ?
0,What is Tyvek?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"Who does the Shakespeare Antonio borrow 3, 0 ducats from?"
5,What percentage of the body is muscle ?
5,What percentage of the body is muscle?
4,What southwestern state is dubbed The Silver State ?
4,Which southwestern state is called the state of money?
2,What does SIDS stand for ?
2,What do SIDS represent?
4,Where was Pythagoras born ?
4,Where was Pythagoras born?
4,Where are the 49 steps ?
4,Where are the 49 steps?
1,What award is the `` Oscar '' of advertising ?
1,What is the Oscar Award for Advertising?
2,What does A&W of root beer fame stand for ?
2,What is the A&W Root Beer Reputation?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How long does it take the typical chicken to lay 19 dozen eggs?
3,Who was the first woman in space ?
3,Who was the first woman in space?
1,What are all the different kinds of contraceptives ?
1,What are the different types of contraceptives?
3,What level of government or governmental agency is responsible for dealing with racism ?
3,What level of government or government agency is responsible for combating racism?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI represent when used on the cross of Jesus?
2,What does the channel ESPN stand for ?
2,What does ESPN represent?
2,What does the abbreviation cwt. ?
2,What is the abbreviation cwt?
2,What is RAM in the computer ?
2,What is RAM in the computer?
4,Where are the U.S. headquarters for Procter & Gamble ?
4,Where is the US headquarters of Procter & Gamble?
2,What does e.g. stand for ?
2,"What does that mean, for example?"
5,How many years did it take James Joyce to write Ulysses ?
5,How many years has it taken James Joyce to write Ulysses?
1,What sport was the first televised in the U.S. ?
1,What sport was the first television broadcast in the United States?
5,When is the site www.questions.com going to open ?
5,When will the website www.questions.com open?
1,What line of candy products included Super Skrunch and Peanut Butter Oompas ?
1,What range of candy products included Super Skrunch and Peanut Butter Oompas?
0,What is a hydrogen bond ?
0,What is a hydrogen bond?
2,What is IOC an abbreviation of ?
2,What is the IOC an abbreviation of?
2,What is LMDS ?
2,What is LMDS?
5,When did the Dow first reach ?
5,When did the Dow reach the first time?
1,What type of currency is used in China ?
1,What type of currency is used in China?
4,What erupts every hour at Yellowstone National Park ?
4,What breaks out every hour at Yellowstone National Park?
3,What journalist can be found in and around Walden Puddle ?
3,Which journalist can we find in and around Walden Puddle?
5,How many different languages are spoken in Europe ?
5,How many different languages are spoken in Europe?
2,CNN is an acronym for what ?
2,CNN is an acronym for what?
1,What animal has the best hearing ?
1,Which animal has the best audition?
5,How many points is a bullseye worth in darts ?
5,How many points is a bull worth in darts?
1,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
1,What did Dan Aykroyd and John Belushi leave Saturday night to become?
3,Who told all in Ball Four ?
3,Who said everything in ball four?
0,What are amaretto biscuits ?
0,What is Amaretto cookies?
3,What doctor is synonymous with footwear and foot care ?
3,Which doctor is synonymous with shoes and foot care?
3,What was Thatcher 's first name ?
3,What was Thatcher's name?
5,How many web servers are there ?
5,How many web servers are there?
3,What store does Martha Stewart advertise for ?
3,Which store does Martha Stewart announce?
4,What building built in 18 contains 327 miles of book shelves ?
4,Which building built in 18 contains 327 miles of book shelves?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,"What do Hank Aaron, Jimmy Stewart and Howard K. Smith have in common?"
4,What sprawling U.S. state boasts the most airports ?
4,Which US tentacular state has the most airports?
4,Where do you find information about the Queensland National Competition Policy
4,Where do you find information on Queensland's national competition policy?
2,What is the abbreviation for micro ?
2,What is the abbreviation for microphone?
0,What is an aurora ?
0,What is an aurora?
4,What country 's people are the top television watchers ?
4,What are the best TV observers?
4,What country are you visiting if you land at President Duvalier Airport ?
4,What country do you visit if you land at President Duvalier's airport?
4,Where is Logan Airport ?
4,Where is Logan Airport located?
2,What is the full form of .com ?
2,What is the complete form of.com?
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares people in the movie ``Jaws ''?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
2,What is the right way to break cc. at the bottom of a business letter?
0,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?
0,How did Inspector James J. Kilroy identify the equipment as satisfactory?
0,What is the Home Rule Act ?
0,What is the Family Autonomy Act?
5,How many head injuries are there in recreational ice skating each year ?
5,How many head injuries are there in recreational skating each year?
5,What is the date of Bastille Day ?
5,What is the date of the day of the Bastille?
5,How long does the average domesticated ferret live ?
5,How long does the average domestic ferret live?
2,What does snafu stand for ?
2,What does snafu represent?
0,What is the origin of Boxing Day ?
0,What is the origin of the boxing day?
1,What is the name of the song that Dracula plays on the organ ?
1,What is the name of the song that Dracula plays on the organ?
2,"What do the letters CE stand for on so many products , particularly electrical , purchased now ?"
2,"What do the EC letters represent on so many products, especially electrical ones, purchased now?"
3,"What schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,"What schools in Washington, DC NN NN VBP NN NN NN NN."
4,Where can I buy movies on videotape online ?
4,Where can I buy movies on video online?
0,How do you stop junk snail mail ?
0,How do you stop the snail mail?
3,What little boy and dog live in a shoe ?
3,What little boy and what dog live in a shoe?
0,How do you handle a hungry man ?
0,How do you handle a hungry man?
5,How fast does the fastest car go ?
5,What is the fastest car speed?
1,The Jewish alphabet is called what ?
1,What is the name of the Jewish alphabet?
0,"What exactly , specifically does sleep do for you ?"
0,What exactly does sleep do for you?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI represent when used on the cross of Jesus?
5,How many points are there on a Backgammon board ?
5,How many points is on a Backgammon table?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
3,"Who asked the musical question: ""Have you ever been to the land of electric ladies?"""
0,What is Nitrox diving ?
0,What is Nitrox Diving?
1,What can I use to remove the stubborn gummed labels from some diskettes ?
1,What can I use to remove gutted labels from some floppy diskettes?
5,How long does a human live ?
5,How long does a human live?
3,Who did Sonny Liston succeed as world heavyweight boxing champion ?
3,Who did Sonny Liston succeed as World Heavyweight Boxing Champion?
3,Who won the Battle of Gettysburg ?
3,Who won the Battle of Gettysburg?
5,What year was Janet Jackson 's first album released ?
5,In what year did Janet Jackson's first album come out?
4,Where did he get the title ?
4,Where did he get the title?
0,How can I get a CCT diagram ?
0,How do I get a CTC chart?
1,What movie did Madilyn Kahn star in with Gene Wilder ?
1,In which movie did Madilyn Kahn play with Gene Wilder?
4,Where did Sarge Steel get his metal hand ?
4,Where did Sarge Steel get his metal hand?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,What does the S.T. represent in the name of T.S. Eliot?
0,What is Shalom ?
0,What is Shalom?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a hamburger a hamburger when there is no ham?
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,What dual language ``Professor '' holds a Ph.D. in nothing?
0,How did the tradition of best man start ?
0,How did the tradition of the witness begin?
5,When did Spielberg direct `` Jaws '' ?
5,When did Spielberg lead ``Jaws ''?
3,What was the name of the cook on Rawhide ?
3,What was the cook's name on Rawhide?
1,What terror of the sea did Johnny Horton sing about ?
1,What terror of the sea did Johnny Horton sing?
4,Where can I find the status of my tax return ?
4,Where can I find the status of my tax return?
2,What is LMDS ?
2,What is LMDS?
5,How many electoral college votes does Colorado have ?
5,How many votes does Colorado have at the electoral college?
0,What does verdandi mean ?
0,What does Verdandi mean?
5,What is the speed of the Mississippi River ?
5,How fast is the Mississippi River?
5,When is a woman most fertile ?
5,When is a woman the most fertile?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who killed himself by painting Wheatfield with Crows?
2,What does BMW stand for ?
2,What does BMW represent?
0,How did serfdom develop in and then leave Russia ?
0,How did serfdom develop and leave Russia?
4,What is the highest mountain in the world ?
4,Which is the highest mountain in the world?
2,What is the abbreviation of the National Bureau of Investigation ?
2,What is the abbreviation of the National Bureau of Investigation?
0,What is time ?
0,What's the time?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI represent when used on the cross of Jesus?
2,What does the abbreviation cwt. ?
2,What is the abbreviation cwt?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General Motors?
5,The Olympic Games in which year allowed Nadia Comaneci to become popular ?
5,What year did the Olympic Games allow Nadia Comaneci to become popular?
4,Where is Windsor Castle ?
4,Where's Windsor Castle?
0,What caused the death of Bob Marley ?
0,What caused Bob Marley's death?
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could you rent a Volkswagen bug in 1966?
3,What kind of organization is ` Last Chance for Animals ' ?
3,"What type of organization is "" The Last Chance for Animals ""?"
4,What 's the capital of Iowa ?
4,What is the capital of Iowa?
0,What was the rallying cry of the early American revolutionaries ?
0,What was the rallying cry of the first American revolutionaries?
0,What baseball expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,What expression of baseball came from the nautical term for ships sailing between the Atlantic and the Pacific before the Panama Canal?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
3,Who's the boyfriend of actress Goldie Hawn?
3,Who earns their money the hard way ?
3,Who earns their money in the hardest way?
1,What was the first Gilbert and Sullivan opera ?
1,What was the first opera Gilbert and Sullivan?
0,Why do girls have to wear training bras ?
0,Why do girls have to wear training bras?
0,What is the circumorbital hematoma ?
0,What is circumorbital hematoma?
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,In which country was General Douglas McArthur in when he was recalled by President Truman?
2,What does `` B.Y.O.B. '' mean ?
2,What does B.Y.O.B. mean?
1,What line of luggage is named after a famous American flier ?
1,What line of luggage bears the name of a famous American flyer?
0,What is the difference between the Koran and The Bible ?
0,What is the difference between the Qur'an and the Bible?
3,Who wrote `` Much Ado About Nothing '' ?
3,Who wrote ``A lot to do about nothing ''?
5,When was Florida admitted into the Union ?
5,When was Florida admitted to the Union?
5,How long does the average domesticated ferret live ?
5,How long does the average domestic ferret live?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the short form of the National Bureau of Investigation?
1,What five-time winner of the Kentucky Derby lost his first 25 races ?
1,What five-time winner of Kentucky Derby lost his first 25 races?
3,What female painter produced primitives of rural New England life ?
3,Which female painter produced primitives of New England's rural life?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the pink color indicate in the Trivial Pursuit Baby Boomer Edition?
0,What is the meaning of `` CPR '' ?
0,"What is the meaning of the term "" SPC ""?"
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the short form of the National Bureau of Investigation?
5,How many languages are there in the world ?
5,How many languages are there in the world?
3,Who does the advertizing for Frito-Lay ?
3,Who advertises for Frito-Lay?
3,Saddam Hussein was compared to whom by President Bush ?
3,Saddam Hussein was compared to whom by President Bush?
3,"The lawyer who represented Randy Craft , what was his name ?"
3,"The lawyer who represented Randy Craft, what was his name?"
4,What city is the Kentucky Horse Park near ?
4,What is the city near Kentucky Horse Park?
