class,text
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali al-Sistani, made a dramatic returning to Najaf on Thursday and swiftly won contracts from a rebel cleric and the goverment to end three weeks of fighting between his militia and U.S.-Iraq forces."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali al-Sistani, made a remarkable repatriate to Najaf on Thursday and swiftly won agreement from a rebellious cleric and the government to terminating three weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Huge Ayatollah Ali al-Sistani, made a dramatic return to Najaf on Monday and rapidly won agreement from a insurgents cleric and the government to end three weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Phenomenal Ayatollah Ali al-Sistani, made a remarkable return to Najaf on Thursday and swiftly won agreement from a mutineers cleric and the government to end three weeks of fighting between his militia and U.S.-Iraq forces."
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) said government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy mobile applications unit for alleged offenses in its business practice. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) said government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy mobile applications unit for alleged misdemeanor in its business practised. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) said government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy mobile apps unit for alleged offenses in its entrepreneurial practice. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) says government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy cellphone applications unit for alleged offenses in its business practice. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (HUA) said government-controlled China Mobile Communicating Corp. imposed sanctions on its Go2joy mobile applications unit for alleged offenses in its business practice. 
2,Tiger Woods has vowing to play on however being plagued by a sore back in his opening round of the WGC-Amex championship in Ireland.
3,Medical device company Boston Scientific Corp. said Wednesday the Food and Drug Administration granted the company US marketing clearance for its peripheral cutting balloon microsurgical dilation device to improve blood flow to diseased kidneys.
3,Medical device company Boston Scientific Corp. said Thursday the Food and Drug Administration granted the company US marketing clearance for its peripheral cutting balloon microsurgical dilation instruments to improve blood flows to diseased kidneys.
3,Medical device company Boston Scientific Corp. said Wednesday the Food and Medications Administration granted the corporations US marketing clearance for its peripheral chopped balloon microsurgical dilation device to improve blood flow to diseased kidneys.
3,Medical device corporate Boston Scientific Corp. said Wednesday the Food and Medicated Administration accorded the company US marketing clearance for its peripheral cutting balloon microsurgical dilation device to improve blood flow to diseased kidneys.
3,Medical device corporation Boston Scientific Corp. said Monday the Nutrition and Drug Administration granted the company US marketing clearance for its peripheral cutting balloon microsurgical dilation device to improve blood flow to diseased kidneys.
1,At least five people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seven staff on board came off the tracks north of Bundaberg just after midnight.
1,At least five people have serious casualty after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 visitors and vii staff on board came off the tracks north of Bundaberg just after midnight.
1,At least five people have serious injure after a high-speed train derailment in south-east Queensland. A Recline Train commuter service with 157 tourists and seven staff on board came off the tracks north of Bundaberg just after midnight.
1,At least five people have serious injuries after a high-speed train derailment in south-east Queensland. A Camber Train commuter service with 157 passengers and seven staffing on board arrived off the tracks north of Bundaberg just after midnight.
1,During least five people have serious traumas after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seventh staff on board came off the tracks north of Bundaberg just after midnight.
2,"Seattle, WA -- The Fresno State defense forced five turnovers, three of them being returned for touchdowns, as the Bulldogs defeated the Washington Huskies by a score of 35-16 in the season opener for both schools at Husky Stadium."
2,"Seattle, HWA -- The Fresno State defense forced five turnovers, three of them being reverted for touchdowns, as the Bulldogs conquered the Washington Huskies by a score of 35-16 in the season opener for both schools at Husky Stadium."
2,"Seattle, WA -- The Fresno Sate defense forced five turnovers, three of them being revert for touchdowns, as the Bulldogs vanquished the Washington Huskies by a score of 35-16 in the season opener for both schools at Husky Stadium."
2,"Seattle, WA -- The Fresno State defense forced five turnovers, three of them being restitution for touchdowns, as the Bulldogs overpowered the Washington Cougars by a score of 35-16 in the season opener for both schools at Husky Stadium."
2,"Seattle, WA -- The Modesto State defense coerced five turnovers, three of them being returned for touchdowns, as the Cougars defeated the Washington Huskies by a score of 35-16 in the season opener for both schools at Husky Stadium."
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of Israelis at the Olympic Sailing Centre."
2,"GLYFADA, Greco - When the first notes of the national anthem of Israel pierced the night air, years of yearning arrived pouring out of Israelis at the Olympic Sailing Centre."
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of Palestine at the Olympic Navigational Centre."
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the nuit air, years of yearning came pouring out of Palestinian at the Olympic Sailing Centre."
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the soir air, years of yearning came pouring out of Israelis at the Olympic Windsurfing Centre."
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal aimed at shipping liquefied natural gas to North American markets by 2009.
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal objectives at shipping liquid natural gas to North American markets by 2009.
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade apparel worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sold in an MTV internet auction to raise money for hurricane victims in the Caribe."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopes and a guitar signed by Wyclef Jean are on sold in an MTV internet auction to elevate money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sales in an MTV internet auction to hike financial for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Kiddies, a poster inked by Jennifer Lopez and a guitar signed by Wyclef Jean are on sales in an MTV internet auction to raise money for hurricane victims in the Caribbean."
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal target at shipping liquefied natural gas to Norte American markets by 2009.
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal targeted at shipping fluid natural gas to North American markets by 2009.
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal targeted at shipping liquefied natural gas to North Americans markets by 2009.
4,"AP - Chinese makers and distributors of pornographic materials sent through the Internet, mobile phones and other communication devices will face penalties as severe as life in prison under new rules that take effect Monday."
4,"AP - Chinese industrialists and distributors of pornographic materials dispatching through the Internet, mobile phones and other communication devices will face penalties as severe as living in prison under new rules that take effect Monday."
4,"AP - Chinese makers and distributors of pornographic materials sent through the Internet, moveable phones and other communication devices will face sanctions as severe as life in prison under new regs that take effect Monday."
4,"AP - Chinese manufacturer and distributors of pornographic materials sent through the Internet, mobile phones and other communication devices will face penalties as severe as life in jail under new stipulations that take effect Monday."
4,"AP - Chinese producer and distributors of pornographic materials sent through the Internet, mobile telephone and other communication devices will face penalties as severe as lifetime in prison under new rules that take effect Monday."
4,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting users send and receive messages from Microsoft Outlook clients."
4,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 assists, letting users send and receives messages from Microsoft Outlook clients."
4,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting customers send and recieve messages from Microsoft Outlook clients."
4,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting users dispatched and receive message from Microsoft Outlook clients."
4,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting users dispatched and receive messages from Microsoft Outlook client."
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a rival species in North America's
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a adversary species in North America's
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a competing species in North America's
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a rival species in Northern America's
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a rivals species in North America's
1,"Russian President Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight against terrorism."
1,"Russia Chairs Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight against terrorism."
1,"Russian Presidency Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the struggles against terrorism."
1,"Russian President Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for negotiations on trade and the fights against terrorism."
1,"Russian President Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Russian for talks on trade and the battle against terrorism."
3,Philippine President Gloria Macapagal-Arroyo Thursday expressed confidence in the country #39;s economy outlook and called all sectors not to be off the track in the major economic reforms.
3,Philippine Chair Gloria Macapagal-Arroyo Thursday expressed confidence in the nation #39;s economy outlook and called all sectors not to be off the track in the major economic reforms.
3,Philippine Chairmen Gloria Macapagal-Arroyo Monday expressed confidence in the country #39;s economy outlook and called all sectors not to be off the track in the major economic reforms.
3,Philippine President Gloria Macapagal-Arroyo Thursday expressed trusting in the country #39;s economy outlook and called all sectors not to be off the trails in the major economic reforms.
3,Philippines President Gloria Macapagal-Arroyo Thursday expressed confidence in the country #39;s economy outlook and called all sectors not to be off the track in the sizable economic reforms.
