class,text
5,Wehn was Ozzy Osbourne born ?
5,When was the San Francisco fire ?
5,Wehn was the San Francisco fire ?
5,When was the first Wall Street Journal published ?
5,When was the first Wall Street Journal pEublished ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the leading medical grouYs specializing in lung diseases ?
0,"What is deadrise , nautical , ?"
0,"Wha is deadrise , nautical , ?"
0,What are amaretto biscuits ?
0,WHhat are amaretto biscuits ?
4,What countries have the largest armed forces in the world ?
4,What counYtries have the largest armed forces in the world ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,What does the `` c '' stand for in the equation E=mG2 ?
4,What city is near the mouth of the Amazon ?
4,WMhat city is near the mouth of the Amazon ?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
2,What is the correct way to abbreviate cc. at the bottSm of a business letter ?
3,What was the name of the Titanic 's captain ?
3,What was the naLme of the Titanic 's captain ?
1,What whisky is `` known by the company it keeps '' ?
1,What whisky is `` known by the comapny it keeps '' ?
5,How fast does the fastest car go ?
5,How ast does the fastest car go ?
2,What does the abbreviation cwt. ?
2,What does the abbreviation ct. ?
1,What D.H. Lawrence novel was originally titled Tenderness ?
1,What D.H. Lawrence novel was originally titled TenderneUss ?
1,What type of currency is used in China ?
1,Ghat type of currency is used in China ?
0,"What was Al Capone finally imprisoned for , in 1931 ?"
0,"What was Al Capone finally imprisoned for , in 1913 ?"
5,What percentage of Americans own their homes ?
5,WhBat percentage of Americans own their homes ?
2,CNN is the abbreviation for what ?
2,CNB is the abbreviation for what ?
4,Where can I find a person 's address from a telephone number ?
4,Were can I find a person 's address from a telephone number ?
5,How many electoral college votes does Colorado have ?
5,How amny electoral college votes does Colorado have ?
3,Who does the advertizing for Frito-Lay ?
3,Who does the advertizing for Frito-LaZy ?
0,What is dry ice ?
0,Wdhat is dry ice ?
4,Where did Hillary Clinton graduate college ?
4,Whepe did Hillary Clinton graduate college ?
5,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?
5,How large is the Arcic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?
0,What baseball expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,What baseabll expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama CEnal ?
3,Who wrote `` Much Ado About Nothing '' ?
3,WOho wrote `` Much Ado About Nothing '' ?
0,How can I get a CCT diagram ?
0,How can I geGt a CCT diagram ?
2,What does SIDS stand for ?
2,What does SIDS stund for ?
5,How many gallons of water go over Niagra Falls every second ?
5,HSow many gallons of water go over Niagra Falls every second ?
1,What sport was the first televised in the U.S. ?
1,What sport was the first etlevised in the U.S. ?
5,When did the use of `` the syringe '' first appear in medicinal history ?
5,When did the us of `` the syringe '' first appear in medicinal history ?
2,What does LOL mean ?
2,Wha does LOL mean ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What 195 film had Jack Lemmon portraying a cartoonist ?
4,Where is the Orange Bowl ?
4,WDhere is the Orange Bowl ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National Bureau of Invesftigation ?
2,What does `` B.Y.O.B. '' mean ?
2,WhOt does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' mean ?
2,WThat does `` B.Y.O.B. '' mean ?
0,How is plastic made ?
0,HSw is plastic made ?
1,Which comic strip was never turned into a Broadway musical ?
1,Which comic stirp was never turned into a Broadway musical ?
3,Who invented `` The Muppets '' ?
3,Who invented K` The Muppets '' ?
4,What is the best online games site ?
4,What is the best olnine games site ?
5,How many points are there on a Backgammon board ?
5,How many points are there on a Backgammon Woard ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-ccore spaces are there on a Scrabble Crossword Game board ?
3,What major airline has the best safety record in the world ?
3,What major airDline has the best safety record in the world ?
2,What is the abbreviation of the company name ` General Motors ' ?
2,Wat is the abbreviation of the company name ` General Motors ' ?
5,When was Ozzy Osbourne born ?
5,When was Ozzy ORbourne born ?
4,What were the first bodies visited by spacecraft ?
4,What were the fiqst bodies visited by spacecraft ?
0,What is the `` 7-minute cigarette '' ?
0,Lhat is the `` 7-minute cigarette '' ?
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"Whicgh mosquito 's bite draws blood , DT NN CC DT NN ."
4,Where can I buy a good snowboard for less than $200 ?
4,Where can I buy a good snowboard for lebss than $200 ?
4,Where does the U.S. get most of its energy ?
4,Wher does the U.S. get most of its energy ?
4,What erupts every hour at Yellowstone National Park ?
4,WhOat erupts every hour at Yellowstone National Park ?
1,What 's the hardest substance in the human body ?
1,Waht 's the hardest substance in the human body ?
4,Where 's the Petrified Forest ?
4,WAere 's the Petrified Forest ?
1,What line of luggage is named after a famous American flier ?
1,Waht line of luggage is named after a famous American flier ?
4,Where is Logan Airport ?
4,Where is LGgan Airport ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who shLot and killed himself while painting Wheatfield with Crows ?
2,What is the abbreviated expression for the National Bureau of Investigation ?
2,VWhat is the abbreviated expression for the National Bureau of Investigation ?
4,What building built in 18 contains 327 miles of book shelves ?
4,What building built in 1 contains 327 miles of book shelves ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,WNhat percentage of the world 's plant and animal species can be found in the Amazon forests ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin batlte cry : Ad arma , ad arma ."
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbreviated forK of the National Bureau of Investigation ?
2,What do the letters ZIP stand for in the phrase `` ZIP code '' ?
2,WhVt do the letters ZIP stand for in the phrase `` ZIP code '' ?
2,What does the abbreviation cwt. ?
2,What does the abbreviatiog cwt. ?
3,Who was the Charlie perfume woman ?
3,Wh was the Charlie perfume woman ?
0,What is the meaning of `` CPR '' ?
0,Waht is the meaning of `` CPR '' ?
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could you rent a Volkswagen bgu for in 1966 ?
0,What is troilism ?
0,What is troilsm ?
2,What does INRI stand for when used on Jesus ' cross ?
2,Waht does INRI stand for when used on Jesus ' cross ?
5,"On average , how long time does it take to type a screenplay ?"
5,"On avefrage , how long time does it take to type a screenplay ?"
3,Who played the father on `` Charles in Charge '' ?
3,Who layed the father on `` Charles in Charge '' ?
0,How do birds find their way back to the same place every year ?
0,How do birds find their way back to the same place eCvery year ?
4,Where is the Taj Mahal ?
4,WherGe is the Taj Mahal ?
5,How many mountains have been named for Presidents in the continental USA ?
5,How many mountain have been named for Presidents in the continental USA ?
0,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?
0,How did hipyard inspector James J. Kilroy designate equipment as being satisfactory ?
2,What is LMDS ?
2,CWhat is LMDS ?
5,What is the probability that at least 2 out of 25 people will have the same birthday ?
5,What is the Vprobability that at least 2 out of 25 people will have the same birthday ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Wheer on the Web is Adventours Tours from Sydney , Australia ?"
2,What 's the abbreviation for trinitrotoluene ?
2,What 's the Mbbreviation for trinitrotoluene ?
2,What does pH stand for ?
2,What does npH stand for ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
3,Which iol company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,What musiXcal instrument did Prewitt play in James Jones 's From Here to Eternity ?
0,What does verdandi mean ?
0,MWhat does verdandi mean ?
4,What 's the capital of Iowa ?
4,What 's the capital of Iow ?
2,What does the abbreviation cwt. ?
2,Wat does the abbreviation cwt. ?
5,What month did the Edmund Fitzgerald sink ?
5,That month did the Edmund Fitzgerald sink ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What agme do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
3,What tennis player has the nickname `` Nasty '' ?
3,WLhat tennis player has the nickname `` Nasty '' ?
3,Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
3,Whio was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
3,What journalist can be found in and around Walden Puddle ?
3,TWhat journalist can be found in and around Walden Puddle ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"What cigarette company urged u , `` Come to where the flavor is ? ''"
4,Where do you find information about the Queensland National Competition Policy
4,Where do you fidn information about the Queensland National Competition Policy
5,When does the average teenager first have intercourse ?
5,Wehn does the average teenager first have intercourse ?
3,Who won World War II ?
3,WhC won World War II ?
1,What money was used here ?
1,What money was sued here ?
0,What is an aurora ?
0,What is an aJrora ?
1,What killed Bob Marley ?
1,What killd Bob Marley ?
5,How many years did it take James Joyce to write Ulysses ?
5,How many eyars did it take James Joyce to write Ulysses ?
5,How many `` eyes '' does a coconut have ?
5,HoGw many `` eyes '' does a coconut have ?
3,Who is the leading competitor of Trans Union Company ?
3,Who is the leading competitor of Trans UVion Company ?
0,How do you stop junk snail mail ?
0,How do you stmp junk snail mail ?
0,What is swap math ?
0,What is sowap math ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,What amount of mnoey did the Philippine ex-dictator Marcos steal from the treasury ?
5,When is the site www.questions.com going to open ?
5,When is the site wwH.questions.com going to open ?
1,What did Louis Cartier invent for aviator Santos Dumont in 1940 ?
1,What did Louis CaNrtier invent for aviator Santos Dumont in 1940 ?
3,Who was the star witness at the Senate Watergate hearings ?
3,WNo was the star witness at the Senate Watergate hearings ?
5,How long does it take the moon to revolve around the Earth ?
5,How long does it take the moon to reJolve around the Earth ?
2,What does G.M.T. stand for ?
2,Rhat does G.M.T. stand for ?
3,Who was the architect of Central Park ?
3,WhQo was the architect of Central Park ?
3,Who was the first woman in space ?
3,Who was the first poman in space ?
3,Who did Sonny Liston succeed as world heavyweight boxing champion ?
3,Who did Sonny LiTston succeed as world heavyweight boxing champion ?
4,Where can I buy movies on videotape online ?
4,Where can I buy movies on Hideotape online ?
0,What is e-commerce ?
0,Wat is e-commerce ?
3,Who has the only speaking role in `` Silent Movie '' ?
3,Who has the only lspeaking role in `` Silent Movie '' ?
3,"Whose special bear 's creator was born on January 18 , 1779 ?"
3,"Whose special bar 's creator was born on January 18 , 1779 ?"
5,How many chemical elements are there ?
5,How manT chemical elements are there ?
1,"What is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
1,"What is a terNm for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
5,How long does the average domesticated ferret live ?
5,How Blong does the average domesticated ferret live ?
3,What English queen had seventeen children ?
3,WhaD English queen had seventeen children ?
0,What is time ?
0,WSat is time ?
0,How do you get a broken cork out of a bottle ?
0,HoT do you get a broken cork out of a bottle ?
0,How can I transport files from one computer to another ?
0,How can I tarnsport files from one computer to another ?
5,How many shots can a stock M16 hold ?
5,How any shots can a stock M16 hold ?
0,What is hydrogen ?
0,WhOat is hydrogen ?
0,How is energy created ?
0,How is energy creaetd ?
5,The Olympic Games in which year allowed Nadia Comaneci to become popular ?
5,The Olympic Games in which year allowed NaRdia Comaneci to become popular ?
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,What double talZing `` professor '' holds a doctorate in Nothing ?
1,What color is the eight-ball in pocket billiards ?
1,WhVt color is the eight-ball in pocket billiards ?
1,What was the first Gilbert and Sullivan opera ?
1,What was the first AGilbert and Sullivan opera ?
3,What contemptible scoundrel stole the cork from my lunch ?
3,What contemptible scoundrel stoe the cork from my lunch ?
0,What is a glory hole ?
0,What is a Kglory hole ?
5,How long do cardinal eggs incubate ?
5,HNow long do cardinal eggs incubate ?
1,What Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
1,What Grand Slam golf touInament wasn 't held between 1940 and 1945 ?
3,What was Thatcher 's first name ?
3,Whan was Thatcher 's first name ?
0,How did the tradition of best man start ?
0,How did the radition of best man start ?
2,What is the full form of .com ?
2,CWhat is the full form of .com ?
4,Where can I find the status of my tax return ?
4,Where can I find the Ustatus of my tax return ?
1,In what movie is the number nine found in the title ?
1,IV what movie is the number nine found in the title ?
4,On which Hawaiian island is Pearl Harbor ?
4,EOn which Hawaiian island is Pearl Harbor ?
2,What does U.S.S.R. stand for ?
2,Wat does U.S.S.R. stand for ?
1,What animal has the best hearing ?
1,What animal has the besi hearing ?
0,What is a pyrotechnic display ?
0,WBat is a pyrotechnic display ?
5,When did the Dow first reach ?
5,When did the Dow fBrst reach ?
1,What golfing accessory was patented by George Grant on December 12
1,What golfing accessory was patented by George Garnt on December 12
1,Name the vessel used by the Atari Force in the DC comics .
1,Name the vessel usde by the Atari Force in the DC comics .
0,Why do girls have to wear training bras ?
0,Why do girls have to ear training bras ?
4,What country was Sir Edmund Hillary born in ?
4,What cofuntry was Sir Edmund Hillary born in ?
0,How can I search for a word within my own webpage ?
0,How can I sNearch for a word within my own webpage ?
0,How do I e-mail someone at aol.com from yahoo.com ?
0,How do I -email someone at aol.com from yahoo.com ?
5,What year was Janet Jackson 's first album released ?
5,What year was JanCet Jackson 's first album released ?
0,What is the Home Rule Act ?
0,What is the HomK Rule Act ?
3,What future President became Senate majority whip under Harry Truman ?
3,What future President became Senate majority whie under Harry Truman ?
5,How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968 ?
5,How manWy dollars a day did Arthur Frommer say you could get by on in Europe in 1968 ?
3,Which police department made the largest cocaine seizure ever in Ventura County ?
3,Wbich police department made the largest cocaine seizure ever in Ventura County ?
0,What is Shalom ?
0,Whap is Shalom ?
3,Who was known as the Time Master in comic books ?
3,Who was known as the Time Master in comRc books ?
4,Where is Windsor Castle ?
4,Where is Windso Castle ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meanign of the Latin battle cry : Ad arma , ad arma ."
2,What is a `` USB '' port on a computer ?
2,What is a `H USB '' port on a computer ?
5,What is Maurizio Pellegrin 's age ?
5,WhCat is Maurizio Pellegrin 's age ?
1,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
1,What did Dan Aykroyd and John Belushi quiF Saturday Night Live to become ?
3,What comedian was born Allen Stewart Konigsberg ?
3,What comdeian was born Allen Stewart Konigsberg ?
2,What does the abbreviation cwt. ?
2,WFhat does the abbreviation cwt. ?
2,What does NASA stand for ?
2,WGhat does NASA stand for ?
1,What are common methods used to regulate monopolies ?
1,What are comhon methods used to regulate monopolies ?
2,What is the full form of .com ?
2,What is the ful form of .com ?
2,What is AFS ?
2,What is FS ?
1,What is the only substance that gives food its `` taste '' when eaten ?
1,What is the only substance that gives food its `` taste '' when eaeen ?
0,How do you make the color purple ?
0,How do you mDke the color purple ?
0,What is a hydrogen bond ?
0,What is a hydrogen bnd ?
3,What first name was Nipsy Russell given at birth ?
3,What first name was Nipsy Russell given at birht ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed The Roaring Fborties ?
5,How long does it take light to reach the Earth from the Sun ?
5,How long does it take light to oreach the Earth from the Sun ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How long does it take the typical en to lay 19 dozen eggs ?
