class,text
1,"by contrast , finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers has other plans . "
0,"[koshashvili] sometimes drags [the ideas] out ( the film needs tightening ) , but they're worth considering all the same . "
0,"[koshashvili] sometimes drags [the ideas] ( the film needs tightening ) , but they're worth considering all the same . "
0,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
0,by final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have screen magic . 
0,borrows from other movies like it in the most ordinary and obvious fashion . 
0,borrows from other like it in the most ordinary and obvious fashion . 
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial center , desolate and strewn with debris , the epicenter , a steel moonscape of dresdenesque remains . "
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial , desolate strewn debris , the epicenter , a steel moonscape of dresdenesque remains . "
0,the plot convolutions ultimately add up to nothing more than jerking the audience's chain . 
0,the convolutions ultimately add up to nothing more than jerking the audience's chain . 
0,many of benjamins' elements feel like they've been patched in from an episode of miami vice . 
0,many of benjamins' elements feel like been patched in from an episode of miami vice . 
1,"anmol comes to india with his father-in- law ( paresh rawal ) and the moment they step into india they are picked up by choto chhatri ( johny lever ) , who takes them to a local goon , eaida anna ( sunil shetty ) . "
1,"anmol comes to india with father-in- law ( paresh rawal ) and the moment they step india they are picked up by choto chhatri ( johny lever ) , who takes them to a local , eaida anna ( sunil shetty ) . "
1,"and then , did you ever let fear get in your way and keep you from having the person you've always wanted to be with ? "
1,"and then , did you ever let fear get in way and keep you from having person you've always wanted to be with ? "
1,"as this sacrifice draws to its close , our story begins . "
1,"as this sacrifice draws its close , our story begins . "
1,"in the burial society , sheldon kasner , an unlikely criminal who works as a bank loan manager , infiltrates the mysterious world of the chevrah kadisha ( the jewish society that prepares bodies for burial according to ancient ritual ) in order to steal a body and fake his own death after mobsters come after him looking for two million dollars that he is accused of having stolen . "
1,"in the burial society , kasner , unlikely criminal who works as a bank manager , infiltrates the mysterious world of the kadisha ( the jewish society that prepares bodies for burial according to ancient ritual ) in order to steal a body and fake his own death after mobsters come after him looking for two million that he is accused having stolen . "
0,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego . "
0,", biting , be-bop ride through nighttime manhattan , a loquacious of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego . "
0,"a b-movie you can sit through , enjoy on a certain level and then forget . "
0,"a b-movie you can sit through , enjoy on a certain level and forget . "
0," "" red dragon "" is entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not a must-own , or even a must-see . "
0," "" dragon "" is entertaining . an obvious copy of one of best films ever made , how could it not be ? but it is entertaining an inferior level . it is a popcorn film , not a must-own , or a must-see . "
0,"can't kick about the assembled talent and the russos show genuine promise as comic filmmakers . still , this thing feels flimsy and ephemeral . "
0,"can't about assembled talent and the russos show genuine promise as comic filmmakers . still , this thing feels flimsy and ephemeral . "
0,it's everything you don't go to the movies for . 
0,everything you don't go to the movies for . 
0,ranks among the best films ever made about the acting profession . 
0,ranks among best films ever made about the acting profession . 
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst the contestants , the game's host struck a deal with the hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,a group of british students enbark on summoning spirits on a ouija board after a night of clubbing . 
1,a group of british enbark on summoning spirits on a ouija board after a night of clubbing . 
0,"you wouldn't want to live waydowntown , but it is a hilarious place to visit . "
0,"you wouldn't want to live waydowntown , but is a hilarious place to visit . "
0,"were dylan thomas alive to witness first-time director ethan hawke's strained chelsea walls , he might have been tempted to change his landmark poem to , 'do not go gentle into that good theatre . '"
0,"were dylan thomas alive to first-time director ethan hawke's strained chelsea walls , he might have been tempted to change his poem to , 'do not gentle into that good theatre . '"
0,the filmmakers needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they won't much care about . 
0,needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they won't much care about . 
1,"he - rugged , handsome , the independent outdoor type - is hitching a ride back to la and knows a good bet when he sees one . "
1,"- rugged , handsome , the independent outdoor type - is hitching a ride back to la and a good bet when he sees one . "
1,"she has to work in an other run down bar , with no chance to perform her songs . "
1,"has to work in an other run down bar , with no chance to perform her songs . "
0,"a chance to see three splendid actors turn a larky chase movie into an emotionally satisfying exploration of the very human need to be somebody , and to belong to somebody . "
0,"a chance see three splendid actors turn a larky chase movie into an emotionally satisfying of the very need to be somebody , and to belong to somebody . "
1,"they go through three days of hell , friendship , madness and hope . "
1,"go through three days of hell , friendship , madness and hope . "
1,"a young man ( keanu reeves ) plays a doctor caring for a man ( nicholson ) , who suffers a heart attack at the house of his young girlfriend's mother ( keaton ) . "
1,"a young man ( keanu ) plays a doctor caring for a man ( nicholson ) , who suffers a heart attack at the house his young girlfriend's mother ( keaton ) . "
0,"a merciless thriller , threateningly beautiful to look at and eerie to behold . "
0,"a merciless thriller , threateningly beautiful to at and eerie to behold . "
0,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,the ring just left me and wet like i was out in the seattle drizzle without rainwear . 
1,"this painter's block has lead to a desperate man obsessed with the need to paint , leaving the artist in a state of disarray . "
1,"this painter's block has lead to a desperate man obsessed the need to paint , leaving the artist in a of disarray . "
0,"watching les destines , whose pace may not be for everyone , is to be virtually part of the creative process . "
0,"les destines , whose pace may not be for everyone , is to be virtually part of the creative process . "
0,scores by marshaling facts that speak for themselves . and they don't speak kindly . 
0,scores by marshaling facts speak for themselves . and they don't speak kindly . 
0,"can't kick about the assembled talent and the russos show genuine promise as comic filmmakers . still , this thing feels flimsy and ephemeral . "
0,"can't kick about the assembled talent and the russos genuine promise as filmmakers . still , this thing feels flimsy and ephemeral . "
0,there's so much to look at in metropolis you hate to tear your eyes away from the images long enough to read the subtitles . 
0,there's so much to look at in metropolis you hate tear your eyes away from the images long enough read the subtitles . 
1,mother turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,mother turns out to be crazy accomplice in mass murder and his quest for immortality . 
1,josh ( anthony michael hall ) is one of those guys who can't navigate the shallow ny singles scene . 
1,josh ( anthony hall ) is one of those guys who can't navigate the shallow ny singles scene . 
0,"just as the recent argentine film son of the bride reminded us that a feel-good movie can still show real heart , time of favor presents us with an action movie that actually has a brain . "
0,"as the recent argentine son of bride reminded us that a feel-good movie can still show real heart , time of favor presents us with an action movie that actually has a brain . "
1,"when crystal's infidelities become overwhelming , kali kicks her out . "
1,"crystal's infidelities become overwhelming , kali kicks her out . "
1,highlights include detailed instructions on how to perform an icepick lobotomy with household utensils ; a cacophony of robotic voices ; and haunting stills that date back to the turn of the twentieth century . 
1,highlights detailed instructions on how to perform an icepick lobotomy with utensils ; a cacophony of voices ; and haunting stills that date back to the turn of the twentieth century . 
0,"no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
0,"earth-shattering accomplishment , but an unusually smart movie that the family can go to without a single person getting bored or talked down to . "
1,straight up : helicopters in action will take audiences on a series of aerial adventures . 
1,straight up : helicopters in action take audiences on a series of aerial adventures . 
1,"in the end , debby , beth , and virginia find , if not the relationships of their dreams , peace with each other and within themselves . "
1,"in end , debby , beth , virginia find , if not the relationships of their dreams , peace with each other and within themselves . "
1,ricky is an ex-con with two strikes against him and is desperately trying to stay straight . 
1,ricky is an ex-con with strikes against him and is desperately trying to stay straight . 
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to contestants , the game's host struck a deal the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
0,"it's no surprise that as a director washington demands and receives excellent performances , from himself and from newcomer derek luke . "
0,"it's no surprise as a director washington demands and receives excellent performances , himself and from newcomer derek luke . "
1,"his mother persuades a renowned entomologist to take them on a trip to the jungle to search for the butterfly , leading to an adventure that will transform their lives . "
1,"his mother persuades a renowned entomologist to take on a trip to the jungle to for the butterfly , leading to an adventure that will transform their lives . "
1,this movie praise the right to be different and unique . 
1,this movie praise right to be different and unique . 
1,"thurman plays a character known as the bride , a pregnant assassin who is shot by her boss , bill ( david carradine ) , on her wedding day , leaving herself and the wedding guests lying for dead . "
1,"thurman plays a character known as the , a pregnant who is shot by her boss , bill ( david carradine ) , on her wedding day , leaving and the wedding guests lying for dead . "
0,"a great looking , trippy adventure . i can't wait for the next one . "
0,"a great looking , adventure . i can't wait for the next one . "
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
0,late marriage an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and . 
0,the film's thoroughly recycled plot and tiresome jokes . . . drag the movie down . 
0,the film's recycled plot and tiresome jokes . . . drag the movie down . 
1,"contrary to the homeless stereotype , jack's existence is ruled by discipline . "
1,"contrary to the homeless , jack's existence is ruled by discipline . "
1,"after escaping from the racoon city medical facility alice searches for answers to the t-virus and how to contain it , all while trying to find a way to escape the ruined city with fellow survivors . "
1,"after escaping from the racoon city medical facility alice searches for answers to the and to contain it , all while trying to find a way to escape the ruined city with fellow . "
0,haynes has so fanatically fetishized every bizarre old-movie idiosyncrasy with such monastic devotion you're not sure if you should applaud or look into having him committed . 
0,haynes has so fanatically fetishized every bizarre old-movie idiosyncrasy with such monastic devotion you're not sure if should or look into having him committed . 
1,"as his agent pushes him to be bigger , and valerie , the bakery owner , adds a surprise of her own , stan begins to strain under the pressures of mass production while simultaneously trying to create hand painted masterpieces . . . "
1,"as his agent him to be bigger , and valerie , the bakery , adds a surprise of her own , stan to strain under the pressures of mass production while simultaneously trying to create hand painted masterpieces . . . "
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,"filled with hatred she seduced louie , her classmate had a crush on her , to get back at him - and as a favor would to bed with him . "
0,"a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence . "
0,"a experience , a love story and a murder mystery that expands a meditation on the deep deceptions of innocence . "
1,"after a month , dante comes to see lucy to find out what she has decided . "
1,"after a month , comes to see lucy to find out what she has decided . "
1,"tom is a charismatic late-night radio talk show host , whose unconventional upbringing has made him a little too quick to fall in love and marry , resulting in three divorces before the age of 40 . "
1,"is a charismatic late-night radio talk show host , whose unconventional upbringing made him a little too quick to fall in love and marry , in three divorces before the age of 40 . "
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,quickly realize the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
0,"the people may be drawn comically , but the animals are rendered with skill and grace and the action scenes achieve true excitement . "
0,"the people may be drawn comically , but animals are rendered skill and grace and the action scenes achieve true excitement . "
0,a movie that tries to fuse the two 'woods' but winds up a bolly-holly masala mess . 
0,a movie that to fuse the two 'woods' but winds up a bolly-holly masala mess . 
0,"once the downward spiral comes to pass , auto focus bears out as your typical junkie opera . . . "
0,"once the downward spiral comes pass , auto focus bears out as your typical junkie opera . . . "
1,"the doctor delivers the news that this has been a false pregnancy , one in which the embryo never develops . "
1,"the doctor delivers the news that this has been a false , one in which the embryo never develops . "
1,"in this sense it is merely a travelogue , yet there is so much more , spanning from the traditional to the avant-garde , from the sublime to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"in this sense it is a travelogue , yet is so much more , spanning from the traditional to the avant-garde , from the to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"but this time , lucy , instead of thinking of herself first is able to comfort dante and forgive his momentary rage . "
1,"but this , lucy , instead of of herself first is able to comfort dante and forgive his momentary rage . "
1,"narrated by james ellroy , stan brakhage , and dr . roy menninger . "
1,"by james ellroy , stan brakhage , and dr . roy menninger . "
1,"majandra delfino plays iris , the sheriff's little sister , and much to his dismay , david's love interest . "
1,"delfino plays iris , the sheriff's little sister , and much to his dismay , david's love interest . "
0,it's almost as if it's an elaborate dare more than a full-blooded film . 
0,almost as if it's an elaborate dare more than a full-blooded film . 
0,"like its bizarre heroine , it irrigates our souls . "
0,"its bizarre heroine , it irrigates our souls . "
1,"joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,"enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical ) . "
1,"only one person has the power to save the princess , a priestess . "
1,"only one person has the power save the princess , a priestess . "
1,"ruby falls in love and becomes impregnated by sandy , a xerox shop worker . "
1,"ruby falls in and becomes impregnated by sandy , a xerox shop worker . "
0,"the smug , oily demeanor that donovan adopts throughout the stupidly named pipe dream is just repulsive . "
0,"smug , oily demeanor that donovan adopts throughout the stupidly named pipe dream is just repulsive . "
1,ira member bobby sands is imprisoned in northern ireland . 
1,ira member bobby sands imprisoned in northern ireland . 
1,"in the heat of the moment dante blames lucy saying , "" you never wanted this baby . "
1,"in heat of the moment dante blames lucy saying , "" you never wanted this baby . "
0,"i'm sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed . "
0,"i'm sure the filmmaker would disagree , , honestly , i don't see the point . it's a visual rorschach test and i have failed . "
0,"[aniston is] so good , she manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
0,"[aniston is] so good , manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
1,"in their new environment , the men relinquish their frat mentality and realize how hurtful they have been to women over the years . "
1,"in their environment , the men relinquish their frat mentality and realize how hurtful they have been to women over the . "
0,manages to please its intended audience -- children -- without placing their parents in a coma-like state . 
0,manages to its intended audience -- children -- without placing their parents in a coma-like state . 
1,"a serial killer is on the loose and kills herbert's assistant , dan cain . "
1,"a killer is on the loose and kills herbert's assistant , dan cain . "
1,george discovers both the princess and the truth behind her strange disappearance . 
1,discovers both the princess and the truth behind her strange disappearance . 
0,"shanghai ghetto may not be as dramatic as roman polanski's the pianist , but its compassionate spirit soars every bit as high . "
0,"shanghai ghetto may not be as dramatic as polanski's the pianist , but compassionate spirit soars every bit as high . "
0,"this epic film , eschewing dialogue and conventional narrative logic , tells a gripping tale of biological drama through a highly improbable series of evocative images , superb acting and editing , and haunting music . "
0,"epic film , eschewing dialogue and conventional narrative , tells a gripping tale of drama through a highly improbable series of evocative images , superb acting and editing , and haunting music . "
0,"soul is what's lacking in every character in this movie and , subsequently , the movie itself . "
0,"soul is lacking in every character in this movie and , subsequently , the movie itself . "
1,"he meets up with the country bears , a long-since broken-up band , a parody of bands like the eagles . "
1,"he meets up with the country , a long-since broken-up band , a parody of bands like the eagles . "
0,a film that loses sight of its own story . 
0,a film loses sight of its own story . 
1,"to escape their troubles and find women , they book a trip on board a cruise-liner , unaware the travel agent has just played a horrid trick on them in retaliation for nick offending his secret gay lover . "
1,"to escape their troubles and find women , they a trip on board a , unaware the travel agent has just played a horrid trick on them in retaliation for nick offending his secret gay . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,", is an ex-navy man and an animal rights who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who he fighting for ? "
0,"smart , sassy interpretation of the oscar wilde play . "
0,", sassy interpretation of the oscar wilde play . "
0,"perry's good and his is an interesting character , but "" serving sara "" hasn't much more to serve than silly fluff . nor is it a romantic comedy . "
0,"good and his is an interesting character , but "" serving sara "" hasn't much more to serve than silly fluff . nor is it romantic comedy . "
1,this curious figure gives nicholas the impression he is pressing his young son closer to the girls in his life and away from bobby . 
1,this curious figure gives nicholas the impression he is pressing his son closer to the girls in his and away from bobby . 
0,if you dig on david mamet's mind tricks . . . rent this movie and enjoy ! 
0,if you dig david mamet's mind tricks . . . rent this movie and enjoy ! 
1,a malediction passed from generation to generation has it that any woman in her family who sings will die . 
1,a malediction passed from generation to generation has it any woman in her family who sings will die . 
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . 
0,the footage of the at play and the prison interview suge knight are just two of the elements that will grab you . 
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that the answer their problems and the key to their happiness not lie in achieving a perfect score . 
0,in the end there is one word that best describes this film : honest . 
0,in the end is one word that best describes this film : honest . 
0,this sort of cute and cloying material is far from zhang's forte and it shows . 
0,this of cute and cloying material is far from zhang's forte and it shows . 
1,"after a drastic confrontation with the 'normal' outside world that results in fighting and panic , the group breaks up . "
1,"after a drastic confrontation the 'normal' outside world that results in fighting and panic , the group breaks up . "
0,the film is an enjoyable family film -- pretty much aimed at any youngster who loves horses . 
0,the film is an enjoyable family film -- much aimed at any youngster who loves horses . 
1,lilo is a 5 year old hawaiian girl who's quite peculiar : she has an off beat take on life and is a little obsessed about taking care of downtrodden animals . 
1,lilo a 5 year old hawaiian girl who's quite peculiar : she has off beat take life and is a little obsessed about taking care of downtrodden animals . 
