class,text
0," Unfortunately , I just could not it to work ."
1,It's faster than WMP. 
1,It's faster WMP. 
1,It's faster than. 
0,"the setup process for the nomad is infuriating , and the interface with the player is sub-par . "
0,"setup process for the nomad is infuriating , and the interface with the player is sub-par . "
0,"the setup process for nomad is infuriating , and the interface with the player is sub-par . "
0,"Of course, if you try to reach Symantec customer service you get useless automated systems unless you want to pay $30 per incident."
0,"Of course, if try to reach Symantec customer service you get useless automated systems unless you want to pay $30 per."
0,"Of course, if you try to reach Symantec service you get useless automated systems unless you want pay $30 per incident."
1,Transferring files couldn't be easier thanks to the included software bundle.  
1,Transferring couldn't be easier thanks to the included software bundle.  
1,Transferring files couldn't be easier thanks the included software bundle.  
1,NIS 2003 worked like a charm last year.
1,NIS 2003 like a charm last year.
1,NIS 2003 worked like a charm year.
1," It was easy to install all of the components and directions were easy to understand , even for an old guy like me ."
1," It was easy to install all of the components and were easy to , even for an old guy like me ."
1," It was easy to install all of the components and were easy understand , even for an old guy like me ."
0,- the controls are much inferior to the simple ipod ones . 
0,- the controls are much inferior to simple ipod ones . 
0,- the controls are much inferior to the ipod ones . 
1,"I use the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessary."
1,"I use the same store-brand tall kitchen trash bags I already in the for it -- no special ""diaper"" trash bags necessary."
1,"I use the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no ""diaper"" trash necessary."
1,my favorite thing about the nomad is the eax feature . 
1,favorite thing about the nomad is the eax feature . 
1,my favorite about the nomad is the eax feature . 
1,silverish color really adds a special touch . 
1,color really adds a special touch . 
1,silverish color adds a special touch . 
1,four megapixels is great . 
1,four is great . 
1,four megapixels great . 
0,my only significant complaint is sound quality . 
0,my only complaint is sound quality . 
0,my only significant complaint is quality . 
0, Display glitches and flashes also occurred .
0, Display glitches and also occurred .
0, Display glitches and flashes occurred .
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the design is wonderful."
1,"For a sleeker, and more ""average"" MP3 the Nitrus is great but the iPod blows it out of the water - the interface is great the design is wonderful."
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is but iPod blows it out of the water - the interface is great and the design wonderful."
1,transfers are surprisingly quick through usb 2.0 . 
1,transfers are surprisingly quick through 2.0 . 
1,transfers are surprisingly quick through usb.0 . 
1," That is surface stuff , but the speed and memory is very good ."
1," That is surface stuff , but the speed and is very good ."
1," That is surface stuff , but the speed and memory is very ."
0,it also has unproven battery life . 
0,also has unproven battery life . 
0,it also has battery life . 
1,"it hasnt gone below the second notch ( i charge mine whenever i 'm at home and not using it ) , so the battery life seems fine ( so far ). "
1,"it hasnt gone below the second notch ( charge mine whenever i 'm at home and not using it ) , so the battery seems fine ( so far ). "
1,"it hasnt gone below the second notch ( i charge mine whenever i 'm at and not using it ) , so the battery life fine ( so far ). "
1," The battery life lastes 12 hours, and charges quickly. (As mentioned above, the initial charge is a minimum of only two hours - not too long at all!) Once you've downloaded your music, you can access the tracks by artist, genre, album, composer (this comes in handy when the actual composer is different from the artist - e.g. covers of songs), etc."
1," The battery life 12 hours, and charges quickly. (As mentioned above, the initial charge a minimum of only two hours - not long all!) Once you've downloaded your music, you can access the tracks by artist, genre, album, composer (this comes in handy when the actual composer is from the - e.g. covers of songs), etc."
1," The battery life 12 hours, and charges quickly. (As mentioned above, the initial charge is a minimum of only two hours - not too at all!) you've your music, you can access the tracks by artist, genre, album, composer (this in handy when the actual composer is different from the artist - e.. covers of songs), etc."
1,6- Small but very clear TFT screen.
1,6- Small but clear TFT screen.
1,6- Small but very clear TFT.
1,"The 6600 (T-Mobile) is the true 'world phone' in that it has the mhz to operate around the globe, including New Zealand and Australia (900) whereas the  6620 (available from Cingular) replaces it w/ 800mhz (some refer to as 850)."
1,"The 6600 () is the true 'world in that it has the mhz to operate around the globe, including New Zealand and Australia (900) whereas the  6620 (available from Cingular) it w/ 800mhz ( refer to as 850)."
1,"The 6600 () is the true 'world phone' in that it has the mhz to operate around the globe, including New Zealand and Australia () whereas the  6620 ( from Cingular) replaces it w/ 800mhz (some to as 850)."
1,Give each friend a different ringtone.
1,Give each a different ringtone.
1,Give each friend a ringtone.
1,being a creative product the playback quality is unbeatable . 
1,being a creative product playback quality is unbeatable . 
1,being a creative product the playback is unbeatable . 
0,the 6610 has the radio function which is utterly useless . 
0,the 6610 has radio function which is utterly useless . 
0,the 6610 has the function which is utterly useless . 
0, This model router has now failed me twice in the short span of time mentioned .
0, This model router has failed me twice in the short span of time mentioned .
0, This model router has now failed me in the short span of time mentioned .
0,"But, sometimes, if the Champ is too full, the flip handle won't function."
0,", sometimes, if the Champ is too full, the flip handle won't function."
0,"But, sometimes, if Champ is too full, the flip handle won't function."
1,DEPENDABILITY: I've seen no glitches.
1,: I've seen no glitches.
1,DEPENDABILITY: I've seen glitches.
1,"It uses the extendable MMC memory, it is perfect for storing videos, pictures and mp3s."
1,"It uses extendable MMC memory, it is perfect for storing videos, pictures and mp3s."
1,"It uses the extendable MMC memory, it is perfect for storing videos, pictures mp3s."
1,"So far it has been very durable (other than the little pads on the earbuds), but those aren't really necessary as I find them comfortable on their own. "
1,"So far has been very durable (other than the little on the earbuds), but those aren't really necessary as I find them comfortable on their own. "
1,"So far it has been very (other than the little pads on the earbuds), but those aren't really necessary as I find them on their own. "
1,"Overall, if you know what basic steps to take, it was not difficult to connect, and the s/w worked well to connect.  "
1,", if you know what basic steps to take, it was not difficult to, and the s/w worked well to connect.  "
1,"Overall, if you know basic steps to take, it was not difficult to connect, the s/w worked well to connect.  "
1,"There's even an equalizer (under ""settings"") that allows you to adjust the sound for acoustic, bass booster, bass reducer, classical, dance, ""deep"", and electronic."
1,"There's an equalizer (under ""settings"") that allows you to adjust sound for acoustic, bass booster, bass reducer, classical, dance, ""deep"", and electronic."
1,"There's even an equalizer (under """") that allows you to adjust the sound for acoustic, bass booster, bass reducer, classical,, ""deep"", and electronic."
0,"As a computer, or PDA its weak since the screen, while large by phone standards, is still tiny to really do anything on."
0,"As a computer, or PDA its weak since the screen, while large phone standards, is still to really do anything on."
0,"As a computer, or PDA its weak the screen, while large by phone standards, still tiny to really do anything on."
1,"It comes with an adapter to plug into the wall, which I hear is a step up from the other iPods, which require you plug it into a computer to charge it.  "
1,"It comes an adapter to plug into the wall, which I hear is a step up from the other iPods, which require you it into a computer to it.  "
1,"It comes with an adapter plug into the wall, which I hear a step up the other iPods, which require you plug it into a computer to charge it.  "
1,The Zen offered a great alternative. 
1,The Zen a great alternative. 
1,The Zen offered a alternative. 
1,and amazon.com has it for such a great price -- how can you go wrong ? 
1,and amazon.com has it for a great price -- how can you go wrong ? 
1,and amazon.com has it for such a great price -- how can you go ? 
0,"2 . the scroll button is n't the best , as it sometimes can be hard to select . "
0,"2 . the scroll button is n't the best , as it can be hard to select . "
0,"2 . the scroll button is n't the best , as it sometimes be hard to select . "
0,canon 's g3 does it consistently . 
0,'s g3 does it consistently . 
0,canon ' g3 does it consistently . 
1,the standard battery include with the g3 is a camcorder battery that will allow me to take pictures all day without worrying about charging . 
1,the standard battery include the is a camcorder battery that will allow me to take pictures all day without worrying about charging . 
1,the standard battery include with g3 is a camcorder battery that will allow me take pictures all day without worrying about charging . 
1,"the 6610 excels as a cell phone , thank god . "
1,"6610 excels as a cell phone , thank god . "
1,"the 6610 as a cell phone , thank god . "
0,"also , their t-zones , although cheap ( $ 4.99 / mo. ) never works . "
0,", their t-zones , although cheap ( $ 4.99 / mo. ) never works . "
0,"also , their t-zones , although ( $ 4.99 / mo. ) never works . "
0,"Though nearly a dozen different people at both T-Mobile and Nokia have told me otherwise, it is simply not possible to use this phone as a Bluetooth modem for the vast majority of PDAs and many other devices."
0,"Though nearly a dozen different people at T-Mobile and Nokia have told me otherwise, it is simply not possible to use this phone as a Bluetooth modem for the vast majority of and many other."
0,"Though nearly a dozen different people at both T-Mobile and Nokia have told me otherwise, it is simply not to use this phone as a Bluetooth modem for the vast majority of PDAs other devices."
1,i am very pleased with it so far . 
1,i am pleased with it so far . 
1,i am very pleased it so far . 
0,"it does n't have firewire , not a real complaint since most windows users do n't generally have firewire cards themselves . "
0,"it does n't have firewire , not a real complaint since most do n't generally have firewire cards themselves . "
0,"it does n't have firewire , not a real complaint since windows users do generally have firewire cards themselves . "
0,the headphone jack seems to be a major problem . 
0,headphone jack seems to be a major problem . 
0,the headphone jack seems to a major problem . 
0,"however , i do n't like to carry it on my belt because the clip is n't secure and the case can slip off . "
0,"however , do n't like to carry it my belt because the clip is n't secure and the case can slip off . "
0,"however , i do n't like to carry it on belt because the clip is n't secure and the case can slip . "
0,and man ... i had to work to put my chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
0,and man ... i had to work to my chinese songs on the player ... because i had the actual names of the songs as the title .. 
0,and man ... i had to work to put my chinese songs on the ... because i had the chinese names of the songs as the title .. 
1,"1 month , no problems , great phone i 'm very pleased with my 6610 phone . "
1,"1 month , no problems , great i 'm very pleased with my 6610 phone . "
1,"1 month , no problems , great phone i 'm pleased with my 6610 phone . "
0,"Only thing I don't like about it is slow in changing apps, boot up, and sometime it has problem connect thru bluetooth."
0,"Only thing I don't like about it is slow changing apps, boot, and sometime it has problem connect thru bluetooth."
0,"Only thing I don't like about it is slow in apps, boot up, and sometime it has problem connect bluetooth."
0,"If you've been listening to cd's in your car for awhile, dealing with the drop-off in sound quality may take some getting used to. "
0,"If you've been listening to cd's in your car for awhile, dealing the drop-off in sound quality may take some getting used. "
0,"If you've been listening to cd's in your car for awhile, dealing with the drop-off in quality may take some used to. "
1,Clear the call logs once in a while to speed up the phone people!!!
1,Clear the call logs once a while to speed up the phone people!!!
1,Clear the call logs once in a while speed up the phone people!!!
1,+looks snazzy +smaller than a pack of smokes - easily transported +ac charger included as well as a hardshell that comes with a clip and a stand adapter +USB cable !
1,+looks snazzy +smaller a pack smokes - easily transported +ac charger included as well as a hardshell that comes with a clip and a stand adapter +USB cable !
1,+looks snazzy +smaller than a pack of smokes - easily + charger included as well as a hardshell that comes with a clip and a stand adapter +USB cable !
0,"The adjustment knob seemed ok, but when lowering the router, I have to practically pull it down while turning the knob."
0,"The adjustment knob seemed ok, but lowering the router, I have to practically pull down while turning the knob."
0,"The adjustment knob seemed ok, but when lowering the router, I have to practically pull it while the knob."
1, This is a great product and carries a lot of pride in its networking capabilities for the price !
1, This is a great product and carries a lot of pride in its capabilities for the price !
1, This is a great product and carries a lot of pride in its networking capabilities the price !
1,"software is easy to use ( although redhat software is better , but costs money ) "
1,"software easy to use ( although redhat software is better , but costs money ) "
1,"software is easy to use ( although redhat is better , but costs money ) "
1,This IS the best camera you can have for digital images if you want to:
1,This IS the best camera you can for digital images if you want to:
1,This IS the best camera you can have digital images if you want to:
1," PROS : So off I went to get a faster router , and this one did the job I bought it for admirably ."
1," : So off I went to get a faster router , and this one did the job I bought it admirably ."
1," : So off I went to get a router , and this one did the job I bought it for admirably ."
0,"It barely holds anything and mine just puts a bunch of thread fuzzies all over the player, because the bag is cheap and seems to be coming apart.  "
0,"It barely anything and mine just puts a bunch of thread fuzzies all over player, because the bag is cheap and seems to be coming apart.  "
0,"It barely holds anything and mine just puts a bunch of fuzzies all over the, because the bag is cheap and seems to be coming apart.  "
0,"i assumed they had exceptional service , but their reception in my area ( los angeles ) is horrendous . "
0,"assumed they had exceptional service , but their reception in my area ( los angeles ) is horrendous . "
0,"i assumed they had exceptional service , but their reception in my ( los angeles ) is horrendous . "
0,forget about the sleek looks if it can 't play some of your real dvds. 
0,forget about sleek looks if it can 't play some of your real dvds. 
0,forget about the looks if it can 't play some of your real dvds. 
1,the phones are awesome . 
1,phones are awesome . 
1,the are awesome . 
1,first let me say that it is much smaller than it looks on the web and it also looks better . 
1,first let me say that it is much than it looks on the web and also looks better . 
1,first let me say that it is much than it looks the web and it also looks better . 
1,with this mp3 player you get much more memory for much less than an ipod . 
1,with mp3 player you get much more memory for much less than an ipod . 
1,with this mp3 player you get much more memory for much less than an . 
0,and man ... i had to work to put my chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
0,and man ... i had to to put chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
0,and man ... i had to work to put my chinese songs the player ... because i had the chinese names of the songs as the title .. 
1,range of functions - as indicated above - it has something for everyone : point and shoot power plus advanced functions for those who are serious about photography . 
1,range of functions - as above - it has something for everyone : point and shoot power plus advanced functions for those who are serious photography . 
1,range of functions - as indicated - it has something for everyone : point shoot power plus advanced functions for those who are serious about photography . 
0,"Also, when I dial an ""800"" number like an airline, it will not allow me to use number keys to navigatee the prerecorded menu."
0,", when I dial an ""800"" number like an airline, it will not allow me to use number keys to navigatee the menu."
0,"Also, I dial an ""800"" number like an airline, it not allow me to use number keys to navigatee the prerecorded menu."
0,unit took forever since the begiining to recognize and play discs . 
0,unit forever since the begiining to recognize and play discs . 
0,unit took forever since begiining to recognize and play discs . 
0,"otherwise , it is difficult to figure out and awkward . "
0,", it is difficult to figure out and awkward . "
0,"otherwise , it is difficult figure out and awkward . "
0,purchased the ad-2600 about a month ago and have had numerous problems with it . 
0,purchased the ad-2600 a month ago and have had numerous problems with it . 
0,purchased the ad-2600 about a month ago and have had numerous problems it . 
0,The plunge action isn't smooth unless you make it so.
0,The plunge action isn't smooth unless make it so.
0,The plunge action isn't smooth unless you it so.
0,"I find the major problem with this item is that if you have a very messy diaper and can't tightly bundle it without a mess, the mess gets all over the module that dumps the diaper and the stink is OUTSIDE of the diaper pail."
0,"I find the major problem with this item is that if you a very messy diaper and tightly bundle it without a mess, the mess gets all over the module that dumps the diaper and the stink is the diaper pail."
0,"I find the major problem with this item is that if you have a messy diaper and can't tightly bundle it a mess, the mess gets all over the module that dumps the diaper the stink is OUTSIDE of the diaper."
0,"in fact , each of my creative mp3 players had software problem in the first place . "
0,"fact , each of my creative mp3 players had software problem in the first place . "
0,"in fact , each of my creative mp3 players had problem in the first place . "
1,i am extremely satisfied with this camera . 
1,am extremely satisfied with this camera . 
1,i am extremely satisfied with camera . 
0,what a disappointment ! 
0,a disappointment ! 
0,what a ! 
0,what a disappointment ! 
0,what disappointment ! 
1,i did not want to have high expectations for this apex player because of the price but it is definitely working out much better than what i would expect from an expensive high-end player . 
1,i did not want to have expectations for apex player because of the price but it is definitely working out much than what i would expect from an expensive high-end player . 
1,i did not want to have high expectations for apex player because of the price but it is definitely working out much better what i would expect from an expensive player . 
1, This item was the most inexpensive 17 inch monitor available to me at the time I made the purchase .
1, This item the most inexpensive 17 inch monitor available to me at the time I made the purchase .
1, This item was the inexpensive 17 inch monitor available to me at the time I made the purchase .
0,"i thought it was just the player , but then i started checking the discs to find that the apex 2600 is actually ruining my media . "
0,"i thought it was just player , then i started checking the discs to find that the apex 2600 is actually ruining my media . "
0,"i thought it was just the , but i started checking the discs to find that the apex 2600 is actually ruining my media . "
0,"4 .the zen * stores * data files , but does not allow a folder structure nor does it allow documents to be opened or programs to be launched from its disk ( they must be copied to another hard drive to be launched ) . "
0,"4 .the * stores * data files , but does not allow a folder structure does it allow to be opened or programs to be from its disk ( they must be copied to another hard drive to be launched ) . "
0,"4 .the zen * stores * data files , but does allow a folder structure nor it allow documents to be opened or programs to launched its disk ( they must be copied to another hard drive to be launched ) . "
1,"The startup time, quality of pictures and videos is outstanding."
1,"The startup time, quality of pictures and is outstanding."
1,"The startup time, quality of pictures and videos outstanding."
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
1,the zen has minimal stoppage between ; when listening to music that continues from one track to the next gap is just a hesitation - a slightly audible ; if i am listening for the progress from one track to the next i do even notice the click . 
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the the gap just a hesitation - a slightly audible click ; if am not listening for the progress from track to the i do n't even notice the click . 
0,But those 2 come up every time.
0,But those 2 come every time.
0,But those 2 come up every.
0,"2 the camera is so small that when you attach some lenses i have the 19mm wide-angle -- wc-e 68 , the optical viewfinder is partially obscured . "
0,"2 the camera is small that when you attach some lenses i have 19mm wide-angle -- wc-e 68 , the optical viewfinder is partially obscured . "
0,"2 the camera is so small that when attach some lenses i have the 19mm -- wc-e 68 , the optical viewfinder is partially obscured . "
0,"feedback on creative 's product support is universally poor ; this is not limited to the zen , it applies to all the company 's products . "
0,"feedback on 's product support is universally poor ; this is not limited to the zen , it applies to all the 's products . "
0,"feedback on creative 's product support is poor ; this is not limited to the , it applies to all the company 's products . "
0,"Finally, after about a week's use, the screen started to freeze on me."
0,"Finally, after about a week's use, screen started to freeze on me."
0,"Finally, after about a week's use, the screen started to on me."
0,They really are awfully small.
0,They are awfully small.
0,They really are awfully.
0, *The ipod is overly sensitive to just about everything and gets scratched easily. 
0, *The ipod is overly sensitive just about everything and gets scratched easily. 
0, *The ipod is overly sensitive to just about everything gets scratched easily. 
1,"the included leather pouch is a big plus : it actually protects the unit well , something a lot of ' carrying cases ' fail to do with other audio devices . "
1,"the included leather pouch a big plus : it actually the unit well , something a lot of ' carrying cases ' fail to do with other audio devices . "
1,"the included leather pouch is a big : it actually protects the unit well , something a lot of ' cases ' fail to do with other audio devices . "
0,"The major reasons I didn't give it a five are:  One, I didn't think the fine adjustment worked well."
0,"The major I didn't give it a five are:  One, I didn't think the fine adjustment worked well."
0,"The major reasons I didn't give it a are:  One, I didn't think the fine adjustment worked well."
0,"third , the poor design continues with the case . "
0,", the poor design continues with the case . "
0,"third , the poor continues with the case . "
1, The computer direct processing and shipping was outrageously fast .
1, The computer direct processing and was outrageously fast .
1, The computer direct processing shipping was outrageously fast .
1," And, with the iPods' full volume up, all you have to do is adjust your receivers' volume and your set, since the iPod itself acts as a strong amplifer of its' own."
1," , with the iPods' full volume up, all you to do is adjust your receivers' volume and your set, since the iPod itself acts as strong amplifer of its' own."
1," And, with the iPods' full volume up, all you have to do is adjust your and your set, the iPod itself acts as a strong amplifer of its' own."
1,"this thing is great , i like to use it to pick up tough stains on my countertop and also to listen to my old 8-track records . "
1,"this is great , i like to use it to pick up tough stains on my countertop and also to listen my old 8-track records . "
1,"this thing is great , i like to it to pick up tough on my countertop and also to listen to my old 8-track records . "
1, I love this speakers .
1, I love speakers .
1, I love this .
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
1,has minimal stoppage between tracks ; when listening to music that from one track to the next the gap is just hesitation - a slightly audible click ; if i am not listening for the progress from one track to the i do n't even notice the click . 
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next gap is just a hesitation - a slightly audible click ; if i am not for progress one track to the next i n't even notice the click . 
1,I've connected the phone with two laptops and a iPaq 4155.
1,I've connected the phone with two and a iPaq 4155.
1,I've connected the phone with two laptops and a 4155.
1,"i dont know what other people are saying , but the software is awesome . "
1,"i dont know other people are saying , but the software is awesome . "
1,"i dont know what other are saying , but the software is awesome . "
0," I tried to use these with my laptop -LRB- Dell Inspiron 1720 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0," I to use these with my laptop -LRB- Dell Inspiron 1720 -RRB- but could n't get rid of the buzzing noise others have mentioned , matter how far I moved them from the or where I plugged in ."
0," I tried to use these with my -LRB- Dell Inspiron -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where plugged them ."
1, I was surprised how good the sound was and I especially like to use it when I am listening to audio books .
1, I was how good the sound was and I especially like to use it when I am to audio books .
1, I was surprised good the sound was and I especially to use it when I am listening to audio books .
1,6 the nikon coolpix line is a well-established line so you know support and parts are going to be available even when nikon releases a newer model . 
1,6 the nikon coolpix line is a line so you know support and parts are to be available even when nikon releases a newer model . 
1,6 the nikon coolpix line is a well-established line so know support and parts are going to be available even when nikon releases newer model . 
0," However , since I am in an office , I normally keep them at a pretty low volume , and at low volumes , they sound a little weak ."
0," However , since I am in an , I normally keep them a pretty low volume , and at low volumes , they sound a little weak ."
0," However , since I am in an , I normally keep them at a pretty low volume , and at low , they sound a little weak ."
1,"On the contrary, I'm quite pleased with my upgrade."
1,"On contrary, I'm quite pleased with my upgrade."
1,"On the contrary, I'm pleased with my upgrade."
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"i calling the support number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the number for a week , several times a day , and always got a busy signal . "
1,I've since gotten the Linksys Modem (BEFCMU10) and stacked it with the WRT54G router and it works fantastic!!! 
1,I've gotten the Linksys Modem (BEFCMU10) and stacked it with the WRT54G router and it works fantastic!!! 
1,I've since gotten the Linksys (BEFCMU10) and stacked it with the WRT54G router and it works fantastic!!! 
1,"the software runs smooth , it 's nice to look at , it 's very organized , easy to follow and makes things very simple . "
1,"runs smooth , it 's nice to look at , it 's very organized , easy to follow and makes things very simple . "
1,"software runs smooth , 's nice to look at , it 's very organized , easy to follow and makes things very simple . "
0,"It had issues right off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,"It had issues right off the bat, with freezing up, in 'SHUTTING DOWN', and just not functioning very well in general. "
0,"It had issues right off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very in. "
1,"to my ears , a 160 kbps wma file sounds just as good as the source cd , and the zen xtra sounds just as good as a portable cd player . "
1,"to my ears , 160 kbps wma file sounds just as good as the cd , and the zen xtra sounds just as good as a portable cd player . "
1,"to my ears , a 160 kbps wma file just as good as the source cd , and the zen xtra sounds just as good a portable cd player . "
1,This is a MUST HAVE product for all new moms!
1,This a MUST HAVE product for all new moms!
1,This is MUST HAVE product for all new moms!
0,"to my amazement , even that process was error-prone . "
0,"to my , even that process was error-prone . "
0,"to my amazement , even that process error-prone . "
1,"naturally i did quite a bit of review before purchasing ( i recomend www.nomadness.net ) , and price-wise zens are unbeatable . "
1,"i did quite a bit of review purchasing ( i recomend www.nomadness.net ) , and price-wise zens are unbeatable . "
1,"naturally i did quite a bit of review before ( i recomend www..net ) , and price-wise zens are unbeatable . "
0,"(...)  Like most SOHO routers, it has nearly non-existant logging. "
0,"(...)  Like SOHO routers, it has nearly non-existant logging. "
0,"(...)  Like most SOHO routers, it has nearly logging. "
1,What makes it so great is the versatility and the number of features it has.
1,What makes it so great is the and the number of features it has.
1,What makes it so great is the versatility and the number of it has.
1,"although canon 's batteries are proprietary , they last a really long time , recharge fairly quickly in the camera , plus if you want ' more power ' , you can even find a knockoff charger and spare batteries right here on amazon . "
1,"although canon 's batteries are proprietary , they a really long time , recharge fairly quickly in the camera , plus if you want ' more ' , you can even find a charger and spare batteries right here on amazon . "
1,"although canon 's batteries are proprietary , they last a really long time , recharge fairly quickly in the camera , plus if you want ' more power ' , can even find a charger and batteries right here on amazon . "
1,"Whichever it may be, I'm happy I've made this purchase.  "
1,"Whichever it be, I'm happy I've made this purchase.  "
1,"Whichever it may be, I'm I've made this purchase.  "
1,"it 's small , light and nice looking and the display is decent as well . "
1,"it 's small , light and nice looking and the display decent as well . "
1,"it 's small , light and nice looking and the display is as well . "
1, As a final comment I am happy with the D-Link DIR-655 so far and my home wireless connections are smooth whether I 'm using my ASUS netbook or Apple iPad .
1, As a final comment I am happy with D-Link DIR-655 so far and my home wireless connections are smooth whether ' using my ASUS netbook or Apple iPad .
1, As a final comment I am happy with the D-Link so far and my home wireless connections are whether I 'm my ASUS netbook or Apple iPad .
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"  Apple definately fulfilled its reputation in making quality equipment, and surprisingly as expensive as its reputation normally holds.  "
1,"  Apple has definately fulfilled its making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
0,This product has virtually all the same installation problems.
0,This has virtually all the same installation problems.
0,This product has all the same installation problems.
1,it 's great to switch to spot metering and actually see it working on the lcd screen . 
1,it 's great to switch to metering and actually see it working on the lcd screen . 
1,it 's great to switch to spot metering and actually see it working on the lcd . 
1, Selected it because it looked easy to install .
1, Selected because it looked easy to install .
1, Selected it because it looked easy to .
0,I will say that the OS that the phone runs does have a few issues.
0,I say that the OS that the phone runs does have a few issues.
0,I will say that OS that the phone runs does have a few issues.
0,the scroll bar is a bit of a pain . 
0,the scroll bar a bit of a pain . 
0,the scroll bar is a bit of a . 
0,player has a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
0,has a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
0,player a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
1,"the nokia 6610 is a relatively new phone , and what a great phone it is . "
1,"the nokia 6610 is a relatively new , and what a great phone it is . "
1,"the nokia 6610 is a relatively new phone , and a great phone it is . "
0,My only complaint and the reason I gave it 4 stars instead of 5 is that the on-camera controls aren't as intuitive as they should be.
0,My only complaint and the reason I gave it 4 stars instead of 5 is that the on-camera controls aren't as intuitive should be.
0,My only complaint and the reason I it 4 stars instead of 5 is that the on-camera controls aren't as intuitive as should be.
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"  Apple has definately fulfilled its reputation in making quality, and surprisingly wasn't as expensive as its reputation holds.  "
1,"  Apple has definately fulfilled its reputation making quality equipment, and surprisingly wasn't as expensive as its normally holds.  "
1,"for instance , i made several back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
1,"for , i made several back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) it plays the dvds . "
1,"for instance , i made several back-ups of dvd movies using dvd-r ( w ) and + r ( w ) and plays the dvds . "
0,"However, Symantec has taken a significant turn for the worse with this release."
0,"However, Symantec has a significant turn for the worse with this release."
0,"However, Symantec has taken a significant turn for worse with this release."
1,"To set up the xbox, wap, and ethernest bridge, with the encryption on was less then 30 mins. "
1,"To set up the xbox, wap, and ethernest bridge, with encryption on was less then 30 mins. "
1,"To set up the xbox, wap, and ethernest bridge, with the on was less then 30 mins. "
0,i tried to contact apex to return it ( i missed the amazon return period ) and it took 3 months to get through to their customer service dept . 
0,i tried apex to return it ( i missed the amazon return period ) and it took 3 months to get through to their customer service dept . 
0,i tried to apex to return it ( i missed the amazon return period ) and it took 3 months to get through to customer service dept . 
1,"it has a beautiful design , lots of features , very easy to use , very configurable and customizable , and the battery duration is amazing ! "
1,"has a beautiful design , of features , very easy to use , very configurable and customizable , and the battery duration is amazing ! "
1,"it has a beautiful design , features , very easy to use , very configurable and customizable , and the battery duration is amazing ! "
1,"UNLIKE other reviewers, I like the tool because it is easy to operate outside of the router table."
1,"UNLIKE other reviewers, I like the tool because it easy to operate outside of the router table."
1,"UNLIKE other reviewers, I like the tool because it is easy to operate outside the router table."
1,i recently purchased the canon powershot g3 and am extremely satisfied with the purchase . 
1,i recently purchased canon powershot g3 and am extremely satisfied with the purchase . 
1,i recently purchased the canon powershot g3 am extremely satisfied with the purchase . 
1," I still give the iPod five stars, though, as it could have been something I did incorrectly during the install (though I did follow the onscreen prompts) so I'll give Apple the benefit of the doubt."
1," I give the iPod five stars, though, as it could have been something I did incorrectly during the install (though I did follow onscreen prompts) so I'll give Apple the benefit the doubt."
1," I still give the iPod five stars, though, as could have been something I did during the install (though I did follow the onscreen prompts) I'll give Apple the benefit of the doubt."
0,I'm probably the only person that dislikes the iTunes software. 
0,I'm probably the only person dislikes the iTunes software. 
0,I'm probably the only person that dislikes the software. 
0,unit worked great for 3 weeks then video output failed . 
0,unit great for 3 weeks then video output failed . 
0,unit worked great for 3 then video output failed . 
0,"This camera uses a lithium battery, I find lithium batteries to be highly inconvenient; because what if you are on vacation, where the nearest place to buy batteries is just a gas station--there is no way that you are going to find lithium batteries there."
