class,text
4,What were the first . bodies visited by spacecraft ?
4,What were the first bodies visited by ; spacecraft ?
5,How many chemical elements are there ?
5,! How many chemical elements are there ?
5,"How many chemical elements are , there ?"
5,How many grooves are on a dime 's edge ?
5,How many ; grooves are on a dime 's edge ?
5,How many grooves are on a dime 's ! edge ?
4,Where is the Orange Bowl ?
4,Where is ; the Orange Bowl ?
4,"Where is the Orange Bowl , ?"
4,Where are the Union Stockyards ?
4,Where are the Union Stockyards : ?
4,: Where are the Union Stockyards ?
4,What stadium do the Miami Dolphins play their home games in ?
4,What stadium do the Miami Dolphins play ? their home games in ?
4,What stadium do the Miami Dolphins play ; their home games in ?
2,What is the abbreviation of General Motors ?
2,"What is the abbreviation of , General Motors ?"
2,! What is the abbreviation of General Motors ?
5,How long does it take the moon to revolve around the Earth ?
5,How long does ? it take the moon to revolve around the Earth ?
5,How long does it take the moon to revolve around the Earth . ?
0,How is plastic made ?
0,How is plastic . made ?
0,How is plastic . made ?
4,What city is the Kentucky Horse Park near ?
4,What city is the : Kentucky Horse Park near ?
4,What city is the : Kentucky Horse Park near ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category ? does the color pink denote in . the Trivial Pursuit Baby Boomer Edition ?
0,What category does ! the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What is Nitrox diving ?
0,What is Nitrox ? diving ?
0,; What is Nitrox diving ?
3,What female painter produced primitives of rural New England life ?
3,"What female painter , produced primitives of rural New England life ?"
3,"What female painter produced primitives of rural , New England life ?"
3,What future President became Senate majority whip under Harry Truman ?
3,What future President : became Senate majority whip under Harry Truman ?
3,What future ! President . became Senate majority whip under Harry Truman ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren ! Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after . her husband Humphrey Bogart died ?
3,What comedian was born Allen Stewart Konigsberg ?
3,What : comedian was born Allen Stewart Konigsberg ?
3,What comedian was born Allen Stewart Konigsberg ? ?
0,What causes pneumonia ?
0,What . causes pneumonia ?
0,", What causes pneumonia ?"
5,What is the normal resting heart rate of a healthy adult ?
5,What is the normal resting heart rate of ! a healthy adult ?
5,"What is ? the normal resting heart , rate of a healthy adult ?"
0,What is porphyria ?
0,"What , is porphyria ?"
0,What is porphyria ! ?
3,Who was the lawyer for Randy Craft ?
3,Who was the lawyer for ; Randy Craft ?
3,Who was the lawyer for ? Randy Craft ?
4,Where can I buy movies on videotape online ?
4,Where can I buy movies on ; videotape online ?
4,Where can I buy movies on videotape online : ?
5,When did the Dow first reach ?
5,When did the Dow ; first reach ?
5,"When , did the Dow first reach ?"
5,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?
5,How large is ? the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?
5,How large is the Arctic . refuge to preserve unique wildlife and wilderness value on : Alaska 's north coast ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,", What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?"
5,What amount of ; money did ? the Philippine ex-dictator Marcos steal from the treasury ?
4,"What two Japanese cities are spelled with the letters K , O , O , T and Y ?"
4,"What two Japanese cities are spelled with the letters , K , O , O , T and Y ?"
4,"What two Japanese cities are spelled with the letters K , O , . O , T ; and Y ?"
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ; ?
4,Where can : I find information on the cyclone that hit New Jersey on 8/28/1941 ?
0,How did the tradition of best man start ?
0,How did the ; tradition of best man start ?
0,"How did the tradition , of best man start ?"
4,Where does the song Anything Goes take place ?
4,"Where does the song Anything Goes take place , ?"
4,Where does the song ; Anything Goes take place ?
0,What is a Canada two-penny black ?
0,What is . a Canada two-penny black ?
0,What : is a Canada two-penny black ?
2,What does U.S.S.R. stand for ?
2,What does U.S.S.R. stand for ! ?
2,What does ? U.S.S.R. stand for ?
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"Which mosquito 's bite draws blood , DT NN CC DT ? NN ."
1,"Which mosquito 's bite , draws blood , ? DT NN CC DT NN ."
1,Name Li 'l Abner 's favorite Indian drink .
1,Name Li ; 'l Abner 's favorite Indian drink .
1,Name Li 'l Abner ! 's favorite Indian drink .
0,What is an aurora ?
0,What is an aurora : ?
0,What is ! an aurora ?
1,What killed Bob Marley ?
1,What killed Bob ? Marley ?
1,"What killed Bob , Marley ?"
4,Where can I find the status of my tax return ?
4,"Where can I find , the status of my , tax return ?"
4,Where can . I find the status of my tax return ?
1,What Morris West novel deals with Russian bishop who becomes Pope ?
1,? What Morris West novel deals with Russian bishop who becomes Pope ? ?
1,What Morris West novel deals ? with Russian bishop who becomes Pope ?
4,What city is served by Logan International Airport ?
4,What city is served by Logan International ; Airport ?
4,What city is served by Logan International Airport ! ?
3,Who is Coronado ?
3,Who is . Coronado ?
3,? Who is Coronado ?
0,What 's the meaning of the zoological term ruminant ?
0,What 's the meaning of the zoological ! term ruminant ?
0,What . 's the meaning of the zoological term ruminant ?
4,What sprawling U.S. state boasts the most airports ?
4,What sprawling U.S. ; state boasts the most airports ?
4,What sprawling U.S. . state boasts the most airports ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,"What author of the Days . of Our Lives Cookbook signed on in 198 as Liz Chandler in TV ? 's , Days of Our Lives ?"
3,What author of the Days : of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of . Our Lives ?
0,What is the use of a 24-hour clock instead of a 12-hour clock ?
0,What is the use of a 24-hour clock instead of a ? 12-hour clock ?
0,What is the use of ; a 24-hour : clock instead of a 12-hour clock ?
1,What was the first Gilbert and Sullivan opera ?
1,What was the first Gilbert ! and Sullivan opera ?
1,", What was the first Gilbert and Sullivan opera ?"
2,What is the abbreviation for Original Equipment Manufacturer ?
2,What is the abbreviation ; for Original Equipment Manufacturer ?
2,. What is the abbreviation for Original Equipment Manufacturer ?
5,How fast does the fastest car go ?
5,How ? fast does the fastest car go ?
5,How fast does the fastest car go ! ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
3,"Who , asked the musical question : `` Have you ever been to electric lady land ? ''"
3,Who asked the musical question : ! `` Have you ever been to electric ; lady land ? ''
2,What does the abbreviation cwt. ?
2,"What does the abbreviation cwt. , ?"
2,What does the abbreviation ! cwt. ?
5,How long does a human live ?
5,How ! long does a human live ?
5,How long does a human live ; ?
3,Who won World War II ?
3,: Who won World War II ?
3,Who : won World War II ?
3,What journalist can be found in and around Walden Puddle ?
3,What journalist ? can be ; found in and around Walden Puddle ?
3,What journalist can be found in and . around Walden Puddle ?
2,What is the abbreviation of the National Bureau of Investigation ?
2,What is the abbreviation of the ; National Bureau of Investigation ?
2,What is the abbreviation . of the National Bureau of Investigation ?
1,What 1963 Joseph L. Mankiewicz film cost $28 million ?
1,"What 1963 Joseph L. , Mankiewicz film cost $28 million ?"
1,What 1963 Joseph L. Mankiewicz ? film cost $28 million ?
5,How many Vietnamese were there in the Soviet Union ?
5,", How many Vietnamese were there in the Soviet ; Union ?"
5,How many Vietnamese were . there in the Soviet Union . ?
2,What does e.g. stand for ?
2,What does e.g. ; stand for ?
2,What does : e.g. stand for ?
2,What is the abbreviation for micro ?
2,", What is the abbreviation for micro ?"
2,What ! is the abbreviation for micro ?
0,What caused the death of Bob Marley ?
0,"What caused , the death of Bob Marley ?"
0,What : caused the death of Bob Marley ?
3,What was Thatcher 's first name ?
3,! What was Thatcher 's first name ?
3,", What was Thatcher 's first name ?"
2,What is the full form of .com ?
2,What is the full form of .com ? ?
2,What is the full form of .com : ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of root . beer fame stand for ! ?
2,"What does A&W of , root beer : fame stand for ?"
5,When is a woman most fertile ?
5,When is : a woman most fertile ?
5,When is ! a woman most fertile ?
1,What 's an infant seal called ?
1,? What 's an infant seal called ?
1,What 's an infant seal called ; ?
2,What does G.M.T. stand for ?
2,What does G.M.T. ? stand for ?
2,What does G.M.T. . stand for ?
4,What is Britain 's possession on the Chinese mainland ?
4,What is Britain 's possession on the ? Chinese mainland ; ?
4,"What is Britain 's possession on , the ! Chinese mainland ?"
0,"What is deadrise , nautical , ?"
0,"What ; is deadrise , nautical , ?"
0,"! What is deadrise , nautical , ?"
3,Who is Stein Eriksen ?
3,Who ? is Stein Eriksen ?
3,Who is Stein Eriksen ! ?
3,What creative genius said : `` Everything comes to him who hustles while he waits '' ?
3,What creative genius said ? : `` Everything comes ? to him who hustles while he waits '' ?
3,What creative genius said : `` Everything comes to him who ? hustles while he waits '' ?
4,Where did Sarge Steel get his metal hand ?
4,Where did Sarge Steel get his ? metal hand ?
4,Where : did Sarge Steel get his metal hand ?
1,What was the first TV set to include a remote control ?
1,"What was the first TV ! set to include a remote , control ?"
1,What was . the first TV set . to include a remote control ?
0,How do you make the color purple ?
0,How . do you make the color purple ?
0,How ! do you make the color purple ?
0,What is Shalom ?
0,? What is Shalom ?
0,What is ! Shalom ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,? Who shot and killed himself while painting ; Wheatfield with Crows ?
3,Who shot and killed himself while ; painting Wheatfield with Crows . ?
4,Where is the Taj Mahal ?
4,Where is ! the Taj Mahal ?
4,Where is the . Taj Mahal ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"Who does Shakespeare 's . Antonio borrow 3 , 0 ducats , from ?"
3,"Who does Shakespeare 's Antonio borrow 3 , , 0 ducats from ?"
4,What are the ten safest American cities for pedestrians ?
4,What are the ten : safest American cities for pedestrians ?
4,"What are the , ten safest American cities for pedestrians ?"
0,What does the name Billie mean ?
0,What does ; the name Billie mean ?
0,What does the name : Billie mean ?
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,What . country was General ? Douglas McArthur in when he was recalled by President Truman ?
4,What ; country was General Douglas McArthur in when he was recalled ! by President Truman ?
0,How did serfdom develop in and then leave Russia ?
0,"How , did serfdom develop in and then leave ! Russia ?"
0,How did serfdom develop in ! and then leave Russia ?
3,Who was the first English circumnavigator of the globe ?
3,Who was the ! first English circumnavigator ? of the globe ?
3,"Who , was the first English circumnavigator of the , globe ?"
2,What is the acronym for the rating system for air conditioner efficiency ?
2,"What is , the acronym for the rating system for air conditioner efficiency ! ?"
2,What ? is the acronym for the rating system for air conditioner efficiency ?
1,"What common plant has a button , cap , cup , gills , and ring ?"
1,"What common : plant has a button , cap , cup , gills , and ring ?"
1,"What common plant has a button ; , cap : , cup , gills , and ring ?"
5,What ratio of children of ages between two and eleven watch ` The Simpsons ' ?
5,What ratio : of children of ages between two and eleven watch ` The Simpsons ' ?
5,What ratio of children of ages between two and eleven watch ` The Simpsons ' : ?
1,What does a dipsomaniac crave ?
1,"What does a dipsomaniac , crave ?"
1,"What does a , dipsomaniac crave ?"
4,What country has the highest arson rate ?
4,What country has the ; highest arson rate ?
4,! What country has the highest arson rate ?
2,What is the abbreviation of General Motors ?
2,"What is the abbreviation of General , Motors ?"
2,What is the ? abbreviation of General Motors ?
1,What was lost and regained by poet John Milton ?
1,? What was lost and regained ; by poet John Milton ?
1,What was lost and regained by poet John Milton ; ?
1,What famous events have happened on March 27 ?
1,What famous events have happened on March 27 ; ?
1,; What famous events have happened on March 27 ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed The : Roaring Forties ?
4,What city 's theatrical : district has been dubbed The Roaring Forties ?
1,What did the crocodile swallow in Peter Pan ?
1,What did the crocodile swallow in : Peter Pan ?
1,What did the crocodile swallow in Peter : Pan ?
3,What was the name of the US helicopter pilot shot down over North Korea ?
3,What was the name of the US helicopter pilot shot down over North ; Korea ?
3,What was the name of the US : helicopter pilot shot down over North Korea ?
1,What are Halloween 's colors ?
1,"What , are Halloween 's colors ?"
1,What are Halloween . 's colors ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,"What does the `` c '' stand for in the equation , E=mc2 ?"
2,What does the `` c '' stand for . in the equation E=mc2 ?
0,What does verdandi mean ?
0,: What does verdandi mean ?
0,"What does , verdandi mean ?"
2,What does HIV stand for ?
2,"What does HIV stand , for ?"
2,What does : HIV stand for ?
0,What is the VDRL test of blood ?
0,What is the VDRL test of blood ; ?
0,What is the : VDRL test of blood ?
2,CNN is the abbreviation for what ?
2,"CNN is the abbreviation , for what ?"
2,CNN is the abbreviation for : what ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the ; television show , `` Jake and the , Fatman '' ?"
3,"Who portrayed Fatman ! in the television show , `` Jake and the Fatman '' ?"
0,What is a pyrotechnic display ?
0,What is a pyrotechnic display ? ?
0,What is a pyrotechnic display ; ?
2,"What do the letters CE stand for on so many products , particularly electrical , purchased now ?"
2,"What do the : letters CE stand for on ; so many products , particularly electrical , purchased now ?"
2,"What , do the letters CE . stand for on so many products , particularly electrical , purchased now ?"
4,What country has the port of Haifa ?
4,What country has the port ; of Haifa ?
4,What country has the ? port of Haifa ?
1,What money was used by them ?
1,What money was used ; by them ?
1,What money . was used by them ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
3,Which oil company almost picked a word that meant ; `` stalled car '' in Japanese as its new international name ?
3,Which oil company almost picked a word that meant `` stalled car '' ; in Japanese : as its . new international name ?
4,Which is the wealthiest country in the world ?
4,; Which is the wealthiest country in the world ?
4,Which is ; the wealthiest country in the world ?
1,What money was used here ?
1,What money was used ; here ?
1,What money was ! used here ?
4,What building built in 18 contains 327 miles of book shelves ?
4,: What building built in 18 contains 327 miles of book ; shelves ?
4,What building ? built in 18 contains 327 miles of book shelves ?
0,How do I write to my Congressman ?
0,"How do I , write to my Congressman ?"
0,"How do I write to , my Congressman ?"
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,"What double talking `` , professor '' holds a doctorate : in Nothing ?"
3,What double talking `` professor '' holds . a doctorate in Nothing ?
4,What are the four largest mountain ranges in the continental United States ?
4,What are the four largest mountain ; ranges in the continental United States ?
4,"What are the four ? largest mountain , ranges in the continental United States ?"
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for ! the National ! Bureau of Investigation ?
2,What is the acronym for the : National Bureau of Investigation ?
5,How many astronauts manned each Project Mercury flight ?
5,"How many astronauts manned each Project Mercury flight , ?"
5,How many astronauts manned each Project Mercury ! flight ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. ; '' mean ?
2,What does `` B.Y.O.B. '' : mean ?
2,What is RAM in the computer ?
2,What is RAM ! in the computer ?
2,What is ! RAM in the computer ?
5,What year was Janet Jackson 's first album released ?
5,What year was Janet Jackson 's first album ? released ?
5,What year ? was Janet ! Jackson 's first album released ?
1,What did Louis Cartier invent for aviator Santos Dumont in 1940 ?
1,What did Louis : Cartier invent for aviator Santos Dumont in 1940 ?
1,"What did Louis Cartier invent for , aviator Santos Dumont in 1940 ?"
0,What is the nature of snow and how is the formation of snow different from that of ice ?
0,"What is the nature of snow and , how is the formation of snow different from that of ice ?"
0,"What is the nature of snow and how is the formation of snow different from , that of ice ! ?"
4,Where was Pythagoras born ?
4,Where was Pythagoras born ? ?
4,Where was Pythagoras born ? ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when ; used . on Jesus ' cross ?
2,: What does INRI stand ! for when used on Jesus ' cross ?
4,Where can I find a person 's address from a telephone number ?
4,Where can I find a person : 's address from ? a telephone number ?
4,Where can I find a person . 's ; address from a telephone number ?
3,Who was the first woman in space ?
3,Who ? was the first woman in space ?
3,Who . was the first woman in space ?
3,Which police department made the largest cocaine seizure ever in Ventura County ?
3,Which police department made the largest cocaine seizure ever in ; Ventura County ; ?
3,Which police department made the largest cocaine seizure ever ; in Ventura County ?
2,CNN is an acronym for what ?
2,CNN is an acronym for what ! ?
2,CNN is an acronym for ; what ?
3,What store does Martha Stewart advertise for ?
3,What store does ! Martha Stewart advertise for ?
3,What store does ; Martha Stewart advertise for ?
3,What level of government or governmental agency is responsible for dealing with racism ?
3,What level of government or governmental agency is responsible for ; dealing ; with racism ?
3,What level of ; government or governmental agency is responsible for dealing with racism ?
4,What 's the name of the temple that is located near the capital city of Laos ?
4,What 's the name of the temple . that is located near the capital city of . Laos ?
4,What 's the ! name of the temple that is located near the capital city of Laos ?
5,What percent of world 's fresh water is found in Canada ?
5,"What , percent of world 's fresh water is found ! in Canada ?"
5,"What percent of world 's fresh water is found : in Canada , ?"
3,Who said of Super Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
3,Who said of Super Bowl III in 1969 : `` We ? 'll win- I guarantee it '' ?
3,Who said of Super Bowl III in : 1969 ? : `` We 'll win- I guarantee it '' ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"What cigarette ; company urged us , ; `` Come to where the flavor is ? ''"
3,"What cigarette company urged , us , `` Come to where the flavor ; is ? ''"
1,What D.H. Lawrence novel was originally titled Tenderness ?
1,What D.H. Lawrence novel was originally ? titled Tenderness ?
1,What D.H. Lawrence novel was originally titled : Tenderness ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What ? city 's ? theatrical district has been dubbed The Roaring Forties ?
4,"What city 's theatrical district has been dubbed The Roaring , Forties ?"
1,What is the most common cancer ?
1,What is the . most common cancer ?
1,What is ? the most common cancer ?
3,Saddam Hussein was compared to whom by President Bush ?
3,Saddam Hussein ! was compared to whom by President Bush ?
3,Saddam Hussein was compared to : whom by President Bush ?
4,On which Hawaiian island is Pearl Harbor ?
4,On which ! Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island is Pearl : Harbor ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species ? can be found in the Amazon forests ?
5,What percentage of the world 's . plant and animal species can be found in the Amazon forests ?
0,What is the origin of Boxing Day ?
0,What is the origin of Boxing ! Day ?
0,What ? is the origin of Boxing Day ?
2,What does JESSICA mean ?
2,What does ; JESSICA mean ?
2,What ; does JESSICA mean ?
4,Where is Windsor Castle ?
4,"Where is Windsor , Castle ?"
4,Where is . Windsor Castle ?
1,Which comic strip was never turned into a Broadway musical ?
1,"Which comic strip was never turned into a : Broadway , musical ?"
1,Which comic strip was never turned into ; a Broadway musical ?
4,"What is the address for the main government office in Rome , Italy ?"
4,"What is the address for the main ; government office in Rome , Italy ?"
4,"What is the address ? for the main government office in ; Rome , Italy ?"
4,In what city does Maurizio Pellegrin now live ?
4,In what city does Maurizio Pellegrin now live ; ?
4,In what city ! does Maurizio Pellegrin now live ?
4,What state does Martha Stewart live in ?
4,What state does Martha Stewart live in ; ?
4,What state does ; Martha Stewart live in ?
1,What kind of wine is Spumante ?
1,What kind of . wine is Spumante ?
1,What kind ! of wine is Spumante ?
2,What does CPR stand for ?
2,What does ! CPR stand for ?
2,: What does CPR stand for ?
4,What state in the U.S. has the most blacks ?
4,? What state in the U.S. has the most ! blacks ?
4,"What state in the U.S. has the , most blacks ? ?"
5,How many shots can a stock M16 hold ?
5,"How many shots can a , stock M16 hold ?"
5,"How , many shots can a stock M16 hold ?"
2,What is the abbreviation for micro ?
2,What ; is the abbreviation for micro ?
2,? What is the abbreviation for micro ?
0,What baseball expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,. What baseball expression came : from the ; nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,What baseball ! expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
3,Who does the advertizing for Frito-Lay ?
3,Who does the advertizing ? for Frito-Lay ?
3,"Who does the advertizing , for Frito-Lay ?"
0,How do you handle a hungry man ?
0,How : do you handle a hungry man ?
0,How do you handle a hungry ? man ?
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
1,". In Hemingway 's `` Old Man and the Sea , '' what kind of fish does : the old man catch ?"
1,"In Hemingway ? 's `` Old Man and the Sea , '' ? what , kind of fish does the old man catch ?"
3,Who was the architect of Central Park ?
3,Who was the architect of Central Park ! ?
3,Who ? was the architect of Central Park ?
3,Who invented `` The Muppets '' ?
3,Who ; invented `` The Muppets '' ?
3,Who invented `` ? The Muppets '' ?
0,What is swap math ?
0,What is . swap math ?
0,What is ; swap math ?
2,What is the full form of .com ?
2,"What is the , full form of .com ?"
2,What is the full ! form of .com ?
1,What is the mission of Nike ?
1,What is ! the mission of Nike ?
1,What is the mission of Nike . ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is ! the abbreviated form of the National Bureau of Investigation ?
2,What ; is the abbreviated form of the National Bureau of Investigation ?
2,What does INRI stand for when used on Jesus ' cross ?
2,: What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when ; used on Jesus ' cross ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' mean ! ?
2,What does `` B.Y.O.B. '' : mean ?
5,How long did it take Stanley to find Livingstone ?
5,"How long did it ? take Stanley , to find Livingstone ?"
5,"How long did it , take Stanley to find Livingstone ?"
3,What 's Japan 's largest car manufacturer ?
3,What 's : Japan 's largest car manufacturer ?
3,What 's Japan 's ? largest car manufacturer ?
3,What major airline has the best safety record in the world ?
3,"What major airline has the best safety record in , the world ?"
3,What ! major airline has the . best safety record in the world ?
3,Who told all in Ball Four ?
3,Who told all in ! Ball Four ?
3,"Who told all in Ball , Four ?"
2,What does the channel ESPN stand for ?
2,"What does the channel ESPN stand , for ?"
2,"What does the channel ESPN stand , for ?"
1,"What is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
1,"What is a term for behavior , appearance , or expression that violates the . accepted standards of sexual morality ?"
1,"! What is . a : term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
0,Where did the term `` 86 '' come from ?
0,Where did the term `` 86 ! '' come from ?
0,Where . did the term `` 86 '' come from ?
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Iraqis launched ! their attack ? on Kuwait on what day ?
5,The Iraqis launched their attack on Kuwait on what ; day ?
0,"What was archy , and mehitabel ?"
0,"; What was archy , and mehitabel ?"
0,"What was archy , and mehitabel ; ?"
2,What does the abbreviation AIDS stand for ?
2,"What does the abbreviation AIDS stand , for ?"
2,What does the abbreviation AIDS : stand for ?
0,What was the rallying cry of the early American revolutionaries ?
0,What was the rallying cry of the early American . revolutionaries ?
0,What was the rallying cry of the early American revolutionaries . ?
0,Why are eggs supposed to be stored small end down ?
0,Why are eggs supposed to : be stored small end down ?
0,Why are eggs supposed to ! be stored small end down : ?
0,"What was Al Capone finally imprisoned for , in 1931 ?"
0,"What was Al Capone finally imprisoned for , : in 1931 ?"
0,"! What , was Al Capone finally imprisoned for , in 1931 ?"
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,"What are the powers and weaknesses , of Green Lantern 's ring ?"
0,What are the powers . and . weaknesses of Green Lantern 's ring ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can ; I find information ! on the Narragansett Indians and other tribes in Rhode Island ?
4,"Where can I find information on the Narragansett Indians and other tribes in Rhode Island , ?"
5,What is the speed of the Mississippi River ?
5,What is the speed of ? the Mississippi River ?
5,What is the speed ; of the Mississippi River ?
5,How many languages does the Pope speak ?
5,How ? many languages does the Pope speak ?
5,How many ! languages does the Pope speak ?
5,What is Maurizio Pellegrin 's age ?
5,What is Maurizio Pellegrin 's ! age ?
5,"What , is Maurizio Pellegrin 's age ?"
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' ! mean ?
2,What : does `` B.Y.O.B. '' mean ?
3,What tennis player has the nickname `` Nasty '' ?
3,"What tennis player has the nickname `` , Nasty : '' ?"
3,What tennis player has : the nickname ; `` Nasty '' ?
1,What color is the eight-ball in pocket billiards ?
1,What . color is the eight-ball in pocket billiards ?
1,What color is the eight-ball in pocket ! billiards ?
1,What was the distinguishing mark on the `` Little Rascals '' dog ?
1,What was the distinguishing mark on ! the `` Little Rascals '' dog ?
1,What was the distinguishing mark on . the `` Little Rascals '' dog ? ?
2,What does the channel ESPN stand for ?
2,! What does the channel ESPN stand for ?
2,What ; does the channel ESPN stand for ?
1,What is the greatest source of `` white '' magic in the Marvel Universe ?
1,"? What is the greatest , source of `` white '' magic in the Marvel Universe ?"
1,What is the greatest source of `` white '' magic in the ? Marvel Universe ?
2,What does HIV stand for ?
2,What : does HIV stand for ?
2,What : does HIV stand for ?
2,What does the abbreviation cwt. ?
2,! What does the abbreviation cwt. ?
2,: What does the abbreviation cwt. ?
5,When was the San Francisco fire ?
5,When was the San . Francisco fire ?
5,When : was the San Francisco fire ?
1,What sport was the first televised in the U.S. ?
1,What sport was the : first televised in the U.S. ?
1,What sport was the first televised ; in the U.S. ?
0,What is the difference between a classical and an acoustic guitar ?
0,"What is the difference between , a classical and an acoustic guitar ?"
0,"What is the , difference between a classical and an acoustic guitar ?"
2,What is RCD ?
2,What ! is RCD ?
2,What is ! RCD ?
5,When did Spielberg direct `` Jaws '' ?
5,When did Spielberg direct `` ; Jaws '' ?
5,"When did , Spielberg direct `` Jaws '' ?"
2,What is RAM in the computer ?
2,What is RAM in the . computer ?
2,? What is RAM in the computer ?
3,"What famous soldier was born in Europe , died in Asia , and was laid to rest in Africa ?"
3,"What famous soldier ; was born in Europe , died in Asia , and was laid to rest in Africa ! ?"
3,"What famous soldier ? was born , in Europe , died in Asia , and was laid to rest in Africa ?"
2,What does ` PSI ' stand for ?
2,What does . ` PSI ' stand for ?
2,What does ` PSI : ' stand for ?
4,What southwestern state is dubbed The Silver State ?
4,What southwestern ; state is dubbed The Silver State ?
4,What southwestern state is dubbed The . Silver State ?
2,What is the acronym for the National Bureau of Investigation ?
2,! What is ; the acronym for the National Bureau of Investigation ?
2,"What is the acronym for ; the National Bureau , of Investigation ?"
5,What is the time it takes a typist to type a screenplay that is 100 pages long ?
5,What is : the time it takes a typist to type a screenplay ! that is 100 pages long ?
5,What is the time it takes a typist to type a screenplay that ? is 100 pages long ?
1,In what movie is the number nine found in the title ?
1,In what movie is ! the number nine found in the title ?
1,"In what movie is the number , nine found in the title ?"
3,Who built the first successful stern wheel steamboat ?
3,Who ? built the first successful stern wheel steamboat ?
3,Who built ; the first successful stern wheel steamboat ?
1,What hide-and-seek game is played around a tin can ?
1,What hide-and-seek game is ! played around a tin can ?
1,What hide-and-seek game is played around a ! tin can ?
1,What was the longest war in U.S. history ?
1,What was the longest war ? in U.S. history ?
1,"What was the longest war in U.S. history , ?"
2,What is the abbreviation of General Motors ?
2,What is the abbreviation : of General Motors ?
2,"What is the abbreviation of General , Motors ?"
3,What doctor is synonymous with footwear and foot care ?
3,? What doctor is synonymous with footwear and foot care ?
3,What doctor is synonymous ! with footwear and foot care ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,What does the T.S. stand : for in T.S. Eliot 's name ?
2,What does the ! T.S. stand for in T.S. Eliot 's name ?
5,How many hands does Bjorn Borg use when hitting his forehand ?
5,How many hands does Bjorn Borg : use when hitting his forehand ?
5,How many hands does Bjorn Borg use when hitting his . forehand ?
0,What is color ?
0,"What , is color ?"
0,What . is color ?
1,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
1,"What did . Dan , Aykroyd and John Belushi quit Saturday Night Live to become ?"
1,"What did Dan Aykroyd and John Belushi quit Saturday Night , Live ; to become ?"
3,Who invented the horoscope ?
3,Who invented the ? horoscope ?
3,"Who , invented the horoscope ?"
1,What does a deltiologist collect ?
1,What does ! a deltiologist collect ?
1,What ? does a deltiologist collect ?
0,What is saltpeter ?
0,What is ! saltpeter ?
0,What is ; saltpeter ?
1,"Name the product that is `` at your grocer 's , at your fingertips . ''"
1,"Name the product : that is : `` at your grocer 's , at your fingertips . ''"
