class,text
0,"this mild-mannered farce , directed by one of its writers , giovanni c. walsh , is corny in a way that bespeaks an expiration date passed a long time previously ."
1,the wild thornberrys movie is pleasant enough and the message of our close ties with animals can certainly not be emphasized enough .
1,the wild thornberrys flick is pleasant enough and the message of our nears ties with animals can certainly not be emphasized enough .
0,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...
0,offed fond a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...
0,chelsea walls is a case of too many chefs fussing over too weak a recipe .
0,chelsea wails is a case of too many chefs fussing over too weak a recipe .
0,"maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back ."
0,"conceivably you 'll be lucky , and there 'll be a power disruption during your screening so you can get your money back ."
0,"this is surely one of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio ."
0,"this is doubtless one of the most frantic , virulent and foul-natured christmas season pics ever gave by a hollywood studio ."
1,those eternally devoted to the insanity of black will have an intermittently good time .
1,those eternally devoted to the insanity of black will have an intermittently good times .
1,"the art direction and costumes are gorgeous and finely detailed , and kurys ' direction is clever and insightful ."
1,"the art direction and costumes are gorgeous and finely detailed , and kurys ' direction is malin and insightful ."
1,a flick about our infantilized culture that is n't entirely infantile .
1,a flick about our infantilized culturally that is n't entirely infantile .
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .
0,director douglas mcgrath takes on nickleby with all the halfhearted fervor of an 8th grade laddie delving into required reading .
0,constantly slips from the grasp of its maker .
0,always slips from the grasp of its maker .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic battle footage and almost saccharine domestic interludes that are pure hollywood .
0,bad movie .
0,bad film .
0,"and as with most late-night bull sessions , eventually the content is n't nearly as captivating as the rowdy participants think it is ."
0,"and as with most late-night bull session , finally the content is n't nearly as captivating as the rowdy participants think it is ."
1,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' - it is more than merely a holocaust movie .
1,roman polanski 's autobiographical flick at redemption is better than ` shindler 's list ' - it is more than purely a holocaust movie .
0,mr. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious .
0,mr. soderbergh 's direction and visual style rocked me as unusually and unimpressively fussy and pretentious .
0,one of the most highly-praised disappointments i 've had the misfortune to watch in quite some time .
0,one of the most highly-praised deceptions i 've had the misfortune to watch in quite some time .
1,the entire movie establishes a wonderfully creepy mood .
1,the entire cinematic establishes a wonderfully creepy mood .
0,but it 's too long and too convoluted and it ends in a muddle .
0,but it 's too long and too convoluted and it ends in a confusion .
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
0,"offers big , fat , dumb laughs that may make you hates yourself for giving in ."
1,"one of recent memory 's most thoughtful films about art , ethics , and the cost of moral compromise ."
1,"one of latest memory 's most thoughtful films about art , ethics , and the cost of moral compromise ."
1,"a solid , psychological action film from hong kong ."
1,"a solid , psychological action cinema from hong kong ."
1,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
1,"for a lengthy time the cinematic succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
0,"combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video ."
0,"combining quick-cut editing and a blaring heavy metallurgy much of the times , beck seems to be under the illusion that he 's shooting the latest system of a down videotape ."
1,"watching this film , one is left with the inescapable conclusion that hitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power ."
1,"watching this film , one is left with the inescapable conclude that hitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's wishing to purge the world of the tooth and claw of humanity power ."
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , problem every day is a plodding mess ."
1,a tour de force of modern cinema .
1,a tour de force of modern cinematographic .
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"for a cinema about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a child 's film ."
0,deserving of its critical backlash and more .
0,deserving of its crucial backlash and more .
1,"like shrek , spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world ."
1,"fond shrek , spirit 's visual fantasy reminds you of why animation is such a perfect medium for children , because of the way it enable the mind to enter and accept another world ."
0,"haneke 's script -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive ending ."
0,"haneke 's hyphen -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive terminate ."
1,much smarter and more attentive than it first sets out to be .
1,much artful and more attentive than it first sets out to be .
1,naomi watts is terrific as rachel ; her petite frame and vulnerable persona emphasising her plight and isolation .
1,duran watts is terrific as rachel ; her petite frame and vulnerable persona emphasising her plight and isolation .
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"... amazingly , unbearably dull , featuring reams of flatly handed dialogue and a heroine who comes across as both shallow and dim-witted ."
0,this thing is just garbage .
0,this thing is just detritus .
0,novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
0,novak contemplates a heartland so overwhelmed by its failure of purpose that it seeks excitement in manufactured high drama .
1,`` brown sugar '' admirably aspires to be more than another `` best man '' clone by weaving a theme throughout this funny film .
1,`` brown sugar '' admirably aspires to be more than another `` best man '' clone by weaving a theme throughout this fun movies .
0,"star trek was kind of terrific once , but now it is a copy of a copy of a copy ."
0,"star trek was kind of extraordinary once , but now it is a copy of a copy of a copy ."
0,"... while each moment of this broken character study is rich in emotional texture , the journey does n't really go anywhere ."
0,"... while each moment of this broken character examine is rich in emotional texture , the journeys does n't really go anywhere ."
1,... there is enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies that so often end up on cinema screens .
1,... there is enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies that so frequently ceases up on cinema screens .
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the goodwill the first half of his cinematographic generate by orchestrating a finale that is impenetrable and dull .
0,"we 're left with a story that tries to grab us , only to keep letting go at all the wrong moments ."
0,"we 're exited with a story that tries to grab us , only to sustain letting go at all the wrong moments ."
1,it 's no lie -- big fat liar is a real charmer .
1,it 's no lie -- big fat liar is a real ravishing .
0,does n't add up to much .
0,does n't add up to very .
0,"i guess it just goes to show that if you give a filmmaker an unlimited amount of phony blood , nothing good can happen ."
0,"i guess it just goes to exhibited that if you give a filmmaker an unlimited amount of disingenuous blood , nothing good can happen ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"oui , mibii is rote work and predictably , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,elvira fans could hardly ask for more .
1,elvira blowers could hardly ask for more .
0,"a horror movie with seriously dumb characters , which somewhat dilutes the pleasure of watching them stalked by creepy-crawly bug things that live only in the darkness ."
0,"a abomination movie with seriously dumb characters , which somewhat weakens the pleasure of watching them stalked by creepy-crawly bug things that live only in the darkness ."
0,"well , this movie proves you wrong on both counts ."
0,"well , this cinematography proves you wrong on both counts ."
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's challenging to say who might enjoy this , are there tolstoy groupies out there ?"
0,"franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic ."
0,"franco is an excellent choice for the walled-off but flammable hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character developments and history logic ."
1,intriguing and downright intoxicating .
1,enigmatic and downright intoxicating .
1,"escaping the studio , piccoli is warmly affecting and so is this adroitly minimalist movie ."
1,"escaping the studio , piccoli is warmly affecting and so is this adroitly minimalist cinematic ."
0,"this is sandler running on empty , repeating what he 's already done way too often ."
0,"this is sandler run on empty , repeating what he 's already done way too often ."
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
1,there 's much tongue in cheek in the cinematic and there 's no doubt the filmmaker is having droll with it all .
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,foolish and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,"unfortunately , that 's precisely what arthur dong 's family fundamentals does ."
0,"tragically , that 's precisely what arthur dong 's family fundamentals does ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"this mild-mannered caricature , directed by one of its writers , john c. walsh , is trite in a way that bespeaks an expiration date passed a long time ago ."
0,is n't it a bit early in his career for director barry sonnenfeld to do a homage to himself ?
0,is n't it a bit early in his career for director barry sonnenfeld to do a tributes to himself ?
0,"take away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,"take away the argument , and it 's not much more watchable than a mexican soap opera ."
0,"there is n't nearly enough fun here , despite the presence of some appealing ingredients ."
0,"there is n't nearly enough fun here , despite the attendance of some appealing ingredients ."
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of the films is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,leaks treacle from every pore .
0,leaking treacle from every pore .
1,you never know where changing lanes is going to take you but it 's a heck of a ride .
1,you never know where alterations lanes is going to take you but it 's a heck of a ride .
0,"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"about as enjoyable , i would imagine , as searching for a quarter in a jumbo pile of elephant feces ... positively horrifying ."
1,"a stirring , funny and finally transporting re-imagining of beauty and the beast and 1930s horror films"
1,"a stirring , comical and finally transporting re-imagining of beauty and the beast and 1930s horror films"
1,"an honest , sensitive story from a vietnamese point of view ."
1,"an honest , delicate story from a vietnamese point of view ."
0,plays like some corny television production from a bygone era
0,plays fond some corny television production from a bygone era
1,"other than the slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
1,"other than the slightly erroneous -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
1,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless ."
1,"corny , schmaltzy and predictable , but nevertheless manages to be kind of heartwarming , nonetheless ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rote cooperate and predictably , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"chicago offers much colorful eye candy , including the spectacle of gere in his dancing shoes , hoofing and crooning with the best of them ."
1,"chicago offers much colorful eyes candy , encompassing the spectacle of gere in his dancing shoes , hoofing and crooning with the best of them ."
0,"while the production details are lavish , film has little insight into the historical period and its artists , particularly in how sand developed a notorious reputation ."
0,"while the production details are lavish , cinematographic has little insight into the historical period and its artists , specifically in how sand developed a notorious reputation ."
1,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
1,"a sleek but steady , and ultimately very satisfying , piece of character-driven storytelling ."
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan ."
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately incorrect film about increase up in japan ."
1,"the real star of this movie is the score , as in the songs translate well to film , and it 's really well directed ."
1,"the real star of this cinematic is the score , as in the anthems translate well to film , and it 's really well directed ."
1,a zinger-filled crowd-pleaser that open-minded elvis fans -lrb- but by no means all -rrb- will have fun with .
1,a zinger-filled crowd-pleaser that open-minded elvis amateurs -lrb- but by no means all -rrb- will have fun with .
0,"it 's leaden and predictable , and laughs are lacking ."
0,"it 's leaden and predictable , and laughs are lacked ."
0,"-lrb- johnnie to and wai ka fai are -rrb- sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests may be too narrow to attract crossover viewers ."
0,"-lrb- johnnie to and wai ka fai are -rrb- sure to find an enthusiastic audience among american action-adventure buffs , but the cinema 's interests may be too restricted to attract crisscross viewers ."
1,"it is amusing , and that 's all it needs to be ."
1,"it is amusing , and that 's all it require to be ."
1,psychologically savvy .
1,emotionally savvy .
0,"did no one on the set have a sense of humor , or did they not have the nerve to speak up ?"
0,"did no one on the set have a feeling of humorous , or did they not have the nerve to speak up ?"
1,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult novel .
1,the gentle comic treating of adolescent sturm und drang should please fans of chris fuhrman 's posthumously publicized cult novel .
1,"never lets go your emotions , taking them to surprising highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times uncommonly moving ."
1,"never lets go your emotions , taking them to amazing highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times hugely moving ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , genuinely good things can arrived in enormous packages ."
