class,text
4,Where did Hillary Clinton alumna college ?
0,How did people respond to the idea of the first millenium ?
0,How did citizenry respond to the idea of the first millenium ?
5,How many electoral college votes does Colorado have ?
5,How many electoral college balloting does Colorado have ?
1,What can I use to remove the stubborn gummed labels from some diskettes ?
1,What can I apply to remove the stubborn gummed labels from some diskettes ?
0,How can I get a CCT diagram ?
0,How can I go a CCT diagram ?
1,What was the longest war in U.S. history ?
1,What was the longest war in U.s. history ?
1,What breed of dog was the `` Little Rascals '' dog ?
1,What breed of bounder was the `` Little Rascals '' dog ?
5,How many hands does Bjorn Borg use when hitting his forehand ?
5,How many give does Bjorn Borg use when hitting his forehand ?
4,What city is the Kentucky Horse Park near ?
4,What city is the KY Horse Park near ?
2,What 's the abbreviation for trinitrotoluene ?
2,What 's the abbreviation for TNT ?
2,What 's the abbreviation for trinitrotoluene ?
3,Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
3,Who was the author of the famous fairy tale `` Snow White and seven Dwarfs '' ?
2,What is SVHS ?
2,What is SVHS ?
1,What is the term for a group of geese ?
1,What is the term for a group of goof ?
2,What is the full form of .com ?
2,What is the full constitute of .com ?
1,What was Simple Simon fishing for in his mother 's pail ?
1,What was Simple Simon fishing for in his mother 's pailful ?
0,How does General Mills manufacture Cheerios ?
0,How does General Mills industry Cheerios ?
0,What is swap math ?
0,What is barter math ?
0,What is a glory hole ?
0,What is a glorification hole ?
0,What baseball expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,What baseball aspect came from the nautical term for ships sailing between the Atlantic and pacific before the Panama Canal ?
5,What month did the Edmund Fitzgerald sink ?
5,What month did the Edmund Fitzgerald cesspool ?
4,Where can I buy movies on videotape online ?
4,Where can I buy film on videotape online ?
1,What are common methods used to regulate monopolies ?
1,What are common methods used to modulate monopolies ?
2,What does SIDS stand for ?
2,What does SIDS rack for ?
4,Where is South Bend ?
4,Where is Confederacy Bend ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a area that is developing a magnetic levitation railway system ?
1,What does a deltiologist collect ?
1,What does a deltiologist accumulate ?
0,What is saltpeter ?
0,What is niter ?
0,What is saltpeter ?
0,What is saltpetre ?
5,The Olympic Games in which year allowed Nadia Comaneci to become popular ?
5,The Olympic Games in which year allowed Nadia Comaneci to become democratic ?
3,Who made the first airplane ?
3,WHO made the first airplane ?
2,What does the abbreviation cwt. ?
2,What does the abbreviation cental. ?
5,How long does it take light to reach the Earth from the Sun ?
5,How long does it ingest light to reach the Earth from the Sun ?
5,When does the average teenager first have intercourse ?
5,When does the average teen first have intercourse ?
1,What hide-and-seek game is played around a tin can ?
1,What hide-and-seek game is meet around a tin can ?
3,What level of government or governmental agency is responsible for dealing with racism ?
3,What grade of government or governmental agency is responsible for dealing with racism ?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
2,What is the correct means to abbreviate cc. at the bottom of a business letter ?
1,What color is the eight-ball in pocket billiards ?
1,What color is the eight-ball in sac billiards ?
1,What famous events have happened on March 27 ?
1,What famous events have happened on March twenty-seven ?
2,What does the channel ESPN stand for ?
2,What does the channel ESPN stomach for ?
5,When did Spielberg direct `` Jaws '' ?
5,When did Spielberg direct `` chitchat '' ?
2,What does snafu stand for ?
2,What does snafu fend for ?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
3,WHO is actress Goldie Hawn 's current actor boyfriend ?
1,What killed Bob Marley ?
1,What down Bob Marley ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI resist for when used on Jesus ' cross ?
1,What is a camel hair brush actually made out of ?
1,What is a camel hair brush actually hold out of ?
3,What role do fruits play in the survival of plants ?
3,What role do fruits looseness in the survival of plants ?
4,"What is the address for the main government office in Rome , Italy ?"
4,"What is the address for the main governance office in Rome , Italy ?"
0,What 's the difference between J.D. and LL.M. ?
0,What 's the difference between J.D. and LL.1000. ?
0,What is the origin of Boxing Day ?
0,What is the descent of Boxing Day ?
0,What is hydrogen ?
0,What is H ?
0,What is hydrogen ?
1,Name Li 'l Abner 's favorite Indian drink .
1,Name Li 'l Abner 's favorite Indian salute .
5,How long does the average domesticated ferret live ?
5,How farseeing does the average domesticated ferret live ?
3,"The lawyer who represented Randy Craft , what was his name ?"
3,"The lawyer who play Randy Craft , what was his name ?"
5,What is the average hourly rate of American workers ?
5,What is the average hourly order of American workers ?
5,How many stars are there in Big Dipper ?
5,How many stars are there in Big butterball ?
4,"Where was the Cisalpine Republic , 1797-185 , ?"
4,"Where was the Cisalpine democracy , 1797-185 , ?"
0,How can I search for a word within my own webpage ?
0,How can I seek for a word within my own webpage ?
0,How do you handle a hungry man ?
0,How do you deal a hungry man ?
0,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?
0,How did shipyard inspector James J. Kilroy delegate equipment as being satisfactory ?
4,On which Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island is Pearl entertain ?
0,What do bee hives do in cranberry bogs ?
0,What do bee beehive do in cranberry bogs ?
0,What are amaretto biscuits ?
0,What are amaretto biscuit ?
0,What are amaretto biscuits ?
0,What are amaretto cookie ?
0,What is pasta ?
0,What is pasta ?
3,Who is the president of Bolivia ?
3,Who is the President of Bolivia ?
1,What was lost and regained by poet John Milton ?
1,What was befuddled and regained by poet John Milton ?
0,What is tyvek ?
0,What is tyvek ?
2,What is IOC an abbreviation of ?
2,What is IOC an abbreviation of ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
2,What does the E stand for in the equation E=mc2 ?
2,What does the E brook for in the equation E=mc2 ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National chest of Investigation ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' meanspirited ?
4,Where can I buy a good snowboard for less than $200 ?
4,Where can 1 buy a good snowboard for less than $200 ?
4,Where did makeup originate ?
4,Where did composition originate ?
5,How many e-commerce companies are started every day ?
5,How many e-commerce companies are bulge every day ?
1,What kind of creatures are the Canary Islands named for ?
1,What kind of creatures are the Canary Islands mention for ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI endure for when used on Jesus ' cross ?
0,What is the VDRL test of blood ?
0,What is the VDRL prove of blood ?
4,What are the four largest mountain ranges in the continental United States ?
4,What are the 4 largest mountain ranges in the continental United States ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the import of the Latin battle cry : Ad arma , ad arma ."
2,What does the abbreviation cwt. ?
2,What does the abbreviation cental. ?
0,What is time ?
0,What is clip ?
4,Where did he get the title ?
4,Where did he capture the title ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
5,"On average , how long time does it take to type a screenplay ?"
5,"On average , how hanker time does it take to type a screenplay ?"
5,When was the bar-code invented ?
5,When was the bar-code forge ?
0,What is the difference between the Koran and The Bible ?
0,What is the deviation between the Koran and The Bible ?
5,How many varieties of twins are there ?
5,How many change of twins are there ?
0,What does the name Billie mean ?
0,What does the name Billie entail ?
0,What is a virtual IP address ?
0,What is a virtual IP call ?
1,What 1963 Joseph L. Mankiewicz film cost $28 million ?
1,What 1963 Joseph L. Mankiewicz celluloid cost $28 million ?
0,What is e-commerce ?
0,What is e-commerce ?
1,What are Halloween 's colors ?
1,What are Halloween 's coloration ?
2,CNN is an acronym for what ?
2,CNN is an acronym for what ?
1,What money was used by them ?
1,What money was expend by them ?
1,What is the name of the song that Dracula plays on the organ ?
1,What is the appoint of the song that Dracula plays on the organ ?
1,What 's the term for a bet before cards are dealt ?
1,What 's the condition for a bet before cards are dealt ?
1,What whisky is `` known by the company it keeps '' ?
1,What whisky is `` hump by the company it keeps '' ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What say full of milk and honey was the destination in The Grapes of Wrath ?
5,When was the San Francisco fire ?
5,When was the San Francisco burn ?
5,When is a woman most fertile ?
5,When is a char most fertile ?
1,What is the greatest source of `` white '' magic in the Marvel Universe ?
1,What is the gravid source of `` white '' magic in the Marvel Universe ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviate term used for the National Bureau of Investigation ?
3,What creative genius said : `` Everything comes to him who hustles while he waits '' ?
3,What creative brainiac said : `` Everything comes to him who hustles while he waits '' ?
1,What terror of the sea did Johnny Horton sing about ?
1,What panic of the sea did Johnny Horton sing about ?
1,What is the term for someone who hates mankind ?
1,What is the term for individual who hates mankind ?
5,How many grooves are on a dime 's edge ?
5,How many channel are on a dime 's edge ?
2,What is DTMF ?
2,What is DTMF ?
3,Who built the first successful stern wheel steamboat ?
3,Who built the beginning successful stern wheel steamboat ?
4,What country was Sir Edmund Hillary born in ?
4,What commonwealth was Sir Edmund Hillary born in ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,What musical instrument did Prewitt dally in James Jones 's From Here to Eternity ?
4,What city is served by Logan International Airport ?
4,What city is process by Logan International Airport ?
1,"Name the product that is `` at your grocer 's , at your fingertips . ''"
1,"Name the production that is `` at your grocer 's , at your fingertips . ''"
4,Where are the headquarters of Eli Lilly ?
4,Where are the HQ of Eli Lilly ?
4,Where are the headquarters of Eli Lilly ?
3,Who was the architect of Central Park ?
3,WHO was the architect of Central Park ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who gibe and killed himself while painting Wheatfield with Crows ?
2,What does JESSICA mean ?
2,What does JESSICA beggarly ?
4,"Where was helium first discovered , hence its name ?"
4,"Where was helium first discovered , therefore its name ?"
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What Vladimir Nabokov novel features Professor Humbert in dear with a 12-year-old girl ?
0,Why are eggs supposed to be stored small end down ?
0,Why are bollock supposed to be stored small end down ?
1,What was the distinguishing mark on the `` Little Rascals '' dog ?
1,What was the distinguishing gull on the `` Little Rascals '' dog ?
2,What does HIV stand for ?
2,What does HIV endure for ?
2,What does LOL mean ?
2,What does LOL base ?
0,What is the use of a 24-hour clock instead of a 12-hour clock ?
0,What is the apply of a 24-hour clock instead of a 12-hour clock ?
3,Name the food company that traveled to Soviet Georgia to film a series of ads .
3,Name the food caller that traveled to Soviet Georgia to film a series of ads .
3,What tennis player has the nickname `` Nasty '' ?
3,What tennis participant has the nickname `` Nasty '' ?
1,The Jewish alphabet is called what ?
1,The Jewish ABC's is called what ?
1,What sport was the first televised in the U.S. ?
1,What sport was the 1st televised in the U.S. ?
4,Where are the 49 steps ?
4,Where are the 49 footmark ?
4,What 's the fifth-largest country in the world ?
4,What 's the fifth-largest country in the humankind ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when put-upon on Jesus ' cross ?
1,What food did Marco Polo introduce into Italy from the court of Kubla Khan ?
1,What food did Marco Polo acquaint into Italy from the court of Kubla Khan ?
5,How many shots can a stock M16 hold ?
5,How many shots can a standard M16 hold ?
4,What U.S. state borders Illinois to the north ?
4,What U.S. state borders Illinois to the northward ?
2,What is the acronym for the rating system for air conditioner efficiency ?
2,What is the acronym for the range system for air conditioner efficiency ?
3,What was Thatcher 's first name ?
3,What was Thatcher 's first figure ?
4,What country are you visiting if you land at President Duvalier Airport ?
4,What country are you claver if you land at President Duvalier Airport ?
4,Where did Sarge Steel get his metal hand ?
4,Where did Sarge Steel cause his metal hand ?
3,Who was known as the Time Master in comic books ?
3,Who was hump as the Time Master in comic books ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is I of the cities that the University of Minnesota is located in ?
5,When does the average teenager first have intercourse ?
5,When does the average stripling first have intercourse ?
3,What actress 's autobiography is titled Shelley : Also Known as Shirley ?
3,What actress 's autobiography is entitle Shelley : Also Known as Shirley ?
1,What animal has the best hearing ?
1,What animal has the best listening ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
3,Who asked the musical question : `` Have you ever been to electric lady realm ? ''
3,Who is the prime minister of Australia ?
3,WHO is the prime minister of Australia ?
4,What country 's people are the top television watchers ?
4,What country 's people are the pass television watchers ?
4,What is Britain 's possession on the Chinese mainland ?
4,What is Britain 's possession on the Formosan mainland ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they address a hamburger a hamburger when there is no ham ?
1,What line of candy products included Super Skrunch and Peanut Butter Oompas ?
1,What line of candy products included Super Skrunch and Peanut butter Oompas ?
5,When did the use of `` the syringe '' first appear in medicinal history ?
5,When did the consumption of `` the syringe '' first appear in medicinal history ?
4,What city is near the mouth of the Amazon ?
4,What city is cheeseparing the mouth of the Amazon ?
3,Who is Olive Oyl 's brother ?
3,WHO is Olive Oyl 's brother ?
0,What is Shalom ?
0,What is Shalom ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
0,"What exactly , specifically does sleep do for you ?"
0,"What exactly , specifically does kip do for you ?"
0,What is a pyrotechnic display ?
0,What is a firework display ?
1,What line of luggage is named after a famous American flier ?
1,What contrast of luggage is named after a famous American flier ?
0,What is Nitrox diving ?
0,What is Nitrox dive ?
0,What is Nitrox diving ?
0,What is Nitrox plunge ?
3,What little boy and dog live in a shoe ?
3,What little boy and bounder live in a shoe ?
0,How did the tradition of best man start ?
0,How did the tradition of best Man start ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"What cigarette company urged us , `` Come to where the look is ? ''"
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbreviated descriptor of the National Bureau of Investigation ?
0,How do you make the color purple ?
0,How do you construct the color purple ?
1,What kind of wine is Spumante ?
1,What form of wine is Spumante ?
3,Who is Stein Eriksen ?
3,WHO is Stein Eriksen ?
3,Who is Stein Eriksen ?
3,Who is stein Eriksen ?
5,What is the date of Bastille Day ?
5,What is the date of Bastille day ?
0,How can I get a CCT diagram ?
0,How can I bewilder a CCT diagram ?
4,Where was Pythagoras born ?
4,Where was Pythagoras endure ?
5,How many years did Shea & Gould practice law in Los Angeles ?
5,How many days did Shea & Gould practice law in Los Angeles ?
3,"Whose special bear 's creator was born on January 18 , 1779 ?"
3,"Whose special bear 's creator was comport on January 18 , 1779 ?"
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
4,What country has the best defensive position in the board game Diplomacy ?
4,What country has the advantageously defensive position in the board game Diplomacy ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of origin beer fame stand for ?
4,Where does the song Anything Goes take place ?
4,Where does the song Anything Goes make place ?
1,What five-time winner of the Kentucky Derby lost his first 25 races ?
1,What five-time winner of the Kentucky Derby baffled his first 25 races ?
2,What does MSG stand for ?
2,What does MSG endure for ?
0,What causes pneumonia ?
0,What drive pneumonia ?
3,What major airline has the best safety record in the world ?
3,What major airline has the best safety record in the Earth ?
