class,text
2,what do the letters zip stand for in the phrase ` ` zip code ' ' ?
2,what do the letters zip stand for in the phrase ` ` zip code ' ' ?
4,What are the four largest mountain ranges in the continental United States ?
4,what are the four largest mountain ranges in the continental united states ?
4,what are the four largest mountain ranges in the continental united states ?
2,What does `` B.Y.O.B. '' mean ?
2,what shit ` ` b . y . o . b . ' ' mean ?
2,what ' ` ` b . y . o . b . ' ' mean ?
4,What state in the U.S. has the most blacks ?
4,what state in the u . s . has the most blacks ?
4,what state in the u . s . has the most blacks ?
1,What are all the different kinds of contraceptives ?
1,what are all the different kinds of contraceptives ?
1,what are all the different kinds of contraceptives ?
1,What are Halloween 's colors ?
1,what are halloween ' s colors ?
1,what are halloween ' s colors ?
2,What is the full form of .com ?
2,what is the full form of . com ?
2,what is the full form of . com ?
1,Name the vessel used by the Atari Force in the DC comics .
1,name the vessel used by the atari force in the dc comics .
1,name the vessel used by the atari force in the dc comics .
5,How many grooves are on a dime 's edge ?
5,how many grooves are on a dime ' s edge ?
5,how many grooves are on a dime ' s edge ?
4,Where is South Bend ?
4,where is south bend ?
4,where is south bend ?
3,What university fired Angela Davis ?
3,what university fired angela davis ?
3,what university fired angela davis ?
0,How do birds find their way back to the same place every year ?
0,how do birds find their way back to the same place every year ?
0,how do birds find their way back to the same place every year ?
5,The Iraqis launched their attack on Kuwait on what day ?
5,the iraqis launched their attack on kuwait on what day ?
5,the iraqis launched their attack on kuwait on what day ?
3,Who does the advertizing for Frito-Lay ?
3,who does the advertizing for frito - lay ?
3,who does the ad adizing for frito - lay ?
0,How did the tradition of best man start ?
0,how did the tradition of best man start ?
0,how did the tradition of best man start ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,what amount of money did the philippine ex - dictator marcos steal from the treasury ?
5,what amount of money did the philippine ex - dictator marcos steal from the treasury ?
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,what country was general douglas mcarthur in when he was recalled by president truman ?
4,what country was general douglas mcarthur in when he was recalled by president truman ?
2,What does snafu stand for ?
2,what does snafu stand for ?
2,what does snafu stand for ?
3,What tennis player has the nickname `` Nasty '' ?
3,what tennis player has the nickname ` ` nasty ' ' ?
3,what tennis player ; the nickname ` ` nasty ' ' ?
1,The Jewish alphabet is called what ?
1,the jewish alphabet is called what ?
1,the jewish alphabet is called what ?
1,"In AD 999 , what sort of celebrations , fears , were there ?"
1,"in ad 999 , what sort of celebrations , fears , were there ?"
1,"in ad 999 , what sort of celebrations , fears , were there ?"
3,Who is the prime minister of Australia ?
3,who is the prime minister of australia ?
3,who is the prime minister of australia ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,what city ' s theatrical district has been dubbed the roaring forties ?
4,what city ' s theatrical district has been dubbed the roaring forties ?
5,How many languages are there in the world ?
5,how many languages are there in the world ?
5,how many languages are there in the world ?
0,What does verdandi mean ?
0,what does verdandi mean ?
0,what does verdandi mean ?
0,What does the name Billie mean ?
0,what does the name billie mean ?
0,what does the name billie mean ?
1,What did the crocodile swallow in Peter Pan ?
1,what did the crocodile swallow in peter pan ?
1,what did the crocodile swallow in peter pan ?
5,When does the Bible say the seasons started ?
5,when does the bible say the seasons started ?
5,when does the bible say the seasons started ?
3,Who was the Democratic nominee in the American presidential election ?
3,who was the democratic nominee in the american presidential election ?
3,who was the democratic nominee in the american presidential election ?
4,Which is the wealthiest country in the world ?
4,which is the wealthiest country in the world ?
4,which is the wealthiest country in the world ?
0,"What is deadrise , nautical , ?"
0,"what is deadrise , nautical , ?"
0,"what is deadrise , nautical , ?"
3,What English queen had seventeen children ?
3,what english queen had seventeen children ?
3,what english queen had seventeen children ?
2,What is the abbreviation of General Motors ?
2,what is the abbreviation of general motors ?
2,what is the abbreviation of general motors ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,what 1965 film had jack lemmon portraying a cartoonist ?
1,what 1965 film had jack lemmon portraying a cartoonist ?
0,What is porphyria ?
0,what is porphyria ?
0,what is porphyria ?
2,What does pH stand for ?
2,what does ph stand for ?
2,what does ph stand for ?
4,What is the highest mountain in the world ?
4,what is the highest mountain in the world ?
4,what is the highest mountain in the world ?
0,Where did the term `` 86 '' come from ?
0,where did the term ` ` 86 ' ' come from ?
0,where did the term ` ` 86 ' ' come from ?
4,Name a country that is developing a magnetic levitation railway system ?
4,name a country that is developing a magnetic levitation railway system ?
4,name a country that is developing a magnetic levitation railway system ?
2,What does the `` blue ribbon '' stand for ?
2,what does the ` ` blue ribbon ' ' stand for ?
2,what does the ` ` blue ribbon ' ' stand for ?
4,"What two Japanese cities are spelled with the letters K , O , O , T and Y ?"
4,"what two japanese cities are spelled with the letters k , o , o , t and y ?"
4,"what two japanese cities are spelled with the letters k , o , o , t and y ?"
1,What are the different types of plastic ?
1,what are the different types of plastic ?
1,what are the different types of plastic ?
4,What southwestern state is dubbed The Silver State ?
4,what southwestern state is dubbed the silver state ?
4,what southwestern state is dubbed the silver state ?
4,What sprawling U.S. state boasts the most airports ?
4,what sprawling u . s . state boasts the most airports ?
4,what sprawling u . s . state boasts the most airports ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"who portrayed fatman in the television show , ` ` jake and the fatman ' ' ?"
3,"who portrayed fatman in the television show , ` ` jake and the fatman ' ' ?"
3,What comedian was born Allen Stewart Konigsberg ?
3,what comedian was born allen stewart konigsberg ?
3,what comedian was born allen . konigsberg ?
5,What is the date of Bastille Day ?
5,what is the date of thetille day ?
5,what is the date of thetille day ?
2,What is LMDS ?
2,what is lmds ?
2,what is lmds ?
0,What is a glory hole ?
0,what is a glory hole ?
0,what is a glory hole ?
2,What does INRI stand for when used on Jesus ' cross ?
2,what does inri stand for when used on jesus ' cross ?
2,what does inri stand for when used on jesus ' cross ?
3,Name the food company that traveled to Soviet Georgia to film a series of ads .
3,name the food company that traveled to soviet georgia to film a series of ads .
3,name the food company that traveled to soviet georgia to film a series of ads .
2,What does A&W of root beer fame stand for ?
2,what does a & w of root beer fame stand for ?
2,what does a & w of root beer fame stand ... ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,what city ' s theatrical district has been dubbed the roaring forties ?
4,what city ' s theatrical district has been dubbed the roaring forties ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,what game do steve mcqueen and edward g . robinson play in the cincinnati kid ?
1,what game do steve mcqueen and edward g . robinson play in the cincinnati kid ?
5,How many mountains have been named for Presidents in the continental USA ?
5,how many mountains have been named for presidents in the continental usa ?
5,how many peak have been named for presidents in the continental usa ?
2,What is DEET ?
2,what is deet ?
2,what is deet ?
0,What is a Canada two-penny black ?
0,what is a canada two - penny black ?
0,what is a canada two - penny black ?
2,What is RAM in the computer ?
2,what is ram in the computer ?
2,what is ram in the computer ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"... ' s the meaning of the latin battle cry : ad arma , ad arma ."
0,", ' s the meaning of the latin battle cry : ad arma , ad arma ."
5,How many e-commerce companies are started every day ?
5,how many e - commerce companies are started every day ?
5,how many e - commerce companies are started every day ?
5,How many head injuries are there in recreational ice skating each year ?
5,how many head injuries are there in recreational ice skating each year ?
5,how many head injuries are there in recreational ice skating each year ?
1,What does a dipsomaniac crave ?
1,what does a dipsomaniac crave ?
1,what does a dipsomaniac crave ?
0,"What was archy , and mehitabel ?"
0,"and was archy , and mehitabel ?"
0,"? was archy , and mehitabel ?"
3,Who was the architect of Central Park ?
3,who was the architect of central park ?
3,who was the architect of central park ?
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,what double talking ` ` professor ' ' holds a doctorate in mathematics ?
3,what double talking ` ` professor ' ' holds a doctorate in nothing ?
1,What is the mission of Nike ?
1,what is the mission of nike ?
1,what is the mission of nike ?
2,What does CPR stand for ?
2,what does cpr stand for ?
2,what does cpr stand for ?
1,What was Simple Simon fishing for in his mother 's pail ?
1,what was simple simon fishing for in his mother ' s pail ?
1,what was simple simon fishing for in his mother ' s pail ?
0,What are amaretto biscuits ?
0,what are amaretto biscuits ?
0,what are amaretto biscuits ?
4,What city is served by Logan International Airport ?
4,what city is served by logan international airport ?
4,what city is served by logan international airport ?
3,Who invented the horoscope ?
3,who invented the horoscope ?
3,who invented the horoscope ?
2,What does HIV stand for ?
2,what does hiv stand for ?
2,what does hiv stand for ?
5,How many electoral college votes does Colorado have ?
5,how many electoral college votes does colorado have ?
5,how many electoral college votes does colorado have ?
4,What country has the best defensive position in the board game Diplomacy ?
4,what country has the best defensive position in the board game diplomacy ?
4,what country has the best defensive position in the board game diplomacy ?
0,How do I sing like Elvis Presley ?
0,how do i sing like elvis presley ?
0,how do i sing like elvis presley ?
5,How many continents are there ?
5,how many continents are there ?
5,how many continents are there ?
4,What U.S. state borders Illinois to the north ?
4,what u . s . state borders illinois to the north ?
4,what u . s . state borders illinois to the north ?
5,When was the San Francisco fire ?
5,when was the san francisco fire ?
5,when was the san francisco fire ?
3,What level of government or governmental agency is responsible for dealing with racism ?
3,what level of government or governmental agency is responsible for dealing with racism ?
3,what level of government or governmental agency is responsible for dealing with racism ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,what is the abbreviated term used for the national bureau of investigation ?
2,what is the abbreviated term used for the national bureau of investigation ?
5,When was Ozzy Osbourne born ?
5,when was ozzy osbourne born ?
5,when was ozzy osbourne born ?
3,Who was the first English circumnavigator of the globe ?
3,who was the first english circumnavigator of the globe ?
3,who was the first english circumnavigator of the globe ?
1,"What is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
1,"note is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
1,""" is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
0,What is troilism ?
0,what is troilism ?
0,what is troilism ?
0,What is the difference between a classical and an acoustic guitar ?
0,what is the difference between a classical and an acoustic guitar ?
0,what is the difference between a classical and an acoustic guitar ?
2,What is the abbreviation for micro ?
2,what is the abbreviation for micro ?
2,what is the abbreviation for micro ?
1,What is Dudley Do-Right 's horse 's name ?
1,what is dudley do - right ' s horse ' s name ?
1,what is dudley do - right ' s horse ' s name ?
1,What five-time winner of the Kentucky Derby lost his first 25 races ?
1,what five - time winner of the kentucky derby lost his first 25 races ?
1,what five - time winner of the kentucky derby lost his first 25 races ?
2,What is DTMF ?
2,what is dtmf ?
2,what is dtmf ?
4,Jackson Pollock is of what nationality ?
4,jackson pollock is of what nationality ?
4,jackson pollock is of what nationality ?
3,What was Thatcher 's first name ?
3,what was thatcher ' s first name ?
3,what was thatcher ' s first name ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"where on the web is adventours tours from sydney , australia ?"
4,"where on the web is adventours tours from sydney , australia ?"
4,Where can I buy a good snowboard for less than $200 ?
4,where can i buy a good snowboard for 10 than $ 200 ?
4,where can i buy a good snowboard for less than $ 200 ?
4,What country are you visiting if you land at President Duvalier Airport ?
4,what country are you visiting if you land at president duvalier airport ?
4,what country are you visiting if you land at president duvalier airport ?
4,What erupts every hour at Yellowstone National Park ?
4,what erupts every hour at yellowstone national park ?
4,what erupts every hour at yellowstone national park ?
5,When was the first Wall Street Journal published ?
5,when was the first wall street journal published ?
5,when was the first wall street journal published ?
1,What is the term for a group of geese ?
1,what is the term for a group of geese ?
1,what is the term for a group of geese ?
2,What is the acronym for the rating system for air conditioner efficiency ?
2,what is the acronym for the rating system for air conditioner efficiency ?
2,what is the acronym for the rating system for air conditioner efficiency ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,how many chairs are shown in vincent van gogh ' s 188 work the artist ' s room in arles ?
5,how many chairs are shown in vincent van gogh ' s 188 work the artist ' s room in arles ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,who shot and killed himself while painting wheatfield with crows ?
3,who shot and killed himself while painting wheatfield with crows ?
3,Who was the first woman in space ?
3,who was the first woman in space ?
3,who was the first woman in space ?
1,What famous events have happened on March 27 ?
1,what famous events have happened on march 27 ?
1,what famous events have happened on march 27 ?
5,How many years did Shea & Gould practice law in Los Angeles ?
5,how many years did shea & gould practice law in los angeles ?
5,how many years did shea & gould practice law in los angeles ?
0,How is energy created ?
0,how is energy created ?
0,how is energy created ?
0,What is tyvek ?
0,what is tyvek ?
0,what is tyvek ?
4,What state does Martha Stewart live in ?
4,what state does martha stewart live in ?
4,what state does martha stewart live in ?
5,How many hands does Bjorn Borg use when hitting his forehand ?
5,how many hands does bjorn borg use when hitting his forehand ?
5,how many hands does bjorn borg use when hitting his forehand ?
4,What is the location of McCarren Airport ?
4,what is the location of mccarier airport ?
4,what is the location of mccar . airport ?
5,How fast does the fastest car go ?
5,how fast does the fastest car go ?
5,how fast does the fastest car go ?
0,What is a virtual IP address ?
0,what is a virtual ip address ?
0,what is a virtual ip address ?
5,How many disks does each player have in a four-handed game of Crokinole ?
5,how many disks does each player have in a four - handed game of crokinole ?
5,how many disks does each player have in a four - handed game of crokinole ?
0,What is pasta ?
0,what is pasta ?
0,what is pasta ?
5,What percentage of Americans own their homes ?
5,what percentage of americans own their homes ?
5,what percentage of americans own their homes ?
5,How long does a human live ?
5,how long does a human live ?
5,how long does a human live ?
5,What are the odds of giving birth to twins ?
5,? are the odds of giving birth to twins ?
5,? are the odds of giving birth to twins ?
0,What caused the death of Bob Marley ?
0,what caused the death of bob marley ?
0,what caused the death of bob marley ?
4,Where are the 49 steps ?
4,where are the 49 steps ?
4,where are the 49 steps ?
3,Who made the first airplane ?
3,who made the first airplane ?
3,who made the first airplane ?
4,What state has the longest Great Lakes shoreline ?
4,what state has the longest great lakes shoreline ?
4,what state has the longest great lakes shoreline ?
5,How many stars are there in Big Dipper ?
5,how many stars are there in big dipper ?
5,how many stars are there in big dipper ?
3,Who was the lawyer for Randy Craft ?
3,who was the lawyer for randy craft ?
3,who was the lawyer for randy craft ?
0,What is Nitrox diving ?
0,what is nitrox diving ?
0,what is nitrox diving ?
0,What causes canker sores in the mouth ?
0,what causes canker sores in the mouth ?
0,what causes canker sores in the mouth ?
5,What is the speed of the Mississippi River ?
5,what is the speed of the mississippi river ?
5,what is the speed of the mississippi river ?
3,Who is the president of Bolivia ?
3,who is the president of bolivia ?
3,who is the president of bolivia ?
4,"Where was the Cisalpine Republic , 1797-185 , ?"
4,"where was the cisalpine republic , 1797 - 185 , ?"
4,"where was the cisalpine republic , 1797 - 185 , ?"
5,When did Spielberg direct `` Jaws '' ?
5,when did spielberg direct ` ` jaws ' ' ?
5,when did spielberg direct ` ` jaws ' ' ?
2,What is the abbreviation of General Motors ?
2,what is the abbreviation of general motors ?
2,what is the abbreviation of general motors ?
3,Who said of Super Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
3,who said of super bowl iii in 1969 : ` ` we ' ll win - i guarantee it ' ' ?
3,who said of super bowl iii in 1969 : ` ` we ' ll win - i guarantee it ' ' ?
3,What journalist can be found in and around Walden Puddle ?
3,what journalist can be found in and around walden puddle ?
3,what journalist can be found in and around walden puddle ?
0,What 's the meaning of the zoological term ruminant ?
0,what ' s the meaning of the zoological term ruminant ?
0,what ' s the meaning of the zoological term ruminant ?
5,What is the normal resting heart rate of a healthy adult ?
5,what is the normal resting heart rate of a healthy adult ?
5,what is the normal resting heart rate of a healthy adult ?
1,What breed of dog was the `` Little Rascals '' dog ?
1,what breed of dog was the ` ` little rascals ' ' dog ?
1,what breed of dog was the ` ` little rascals ' ' dog ?
0,What is a hydrogen bond ?
0,what is a hydrogen bond ?
0,what is a hydrogen bond ?
2,What does A&W of root beer fame stand for ?
2,what does a & w of root beer fame stand for ?
2,what does a & w of root beer fame stand for ?
1,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,? drug did sigmund freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,? drug did sigmund freud become fascinated with while experimenting with the treatment of neurasthenia ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,what does the t . s . stand for in t . s . eliot ' s name ?
2,what does the t . s . stand for in t . s . eliot ' s name ?
1,What Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
1,what grand slam golf tournament wasn ' t held between 1940 and 1945 ?
1,what grand slam golf tournament wasn ' t held between 1939 and 1945 ?
1,What creature scares people in the film `` Jaws '' ?
1,what creature scares people in the film ` ` jaws ' ' ?
1,what creature scares people in the film ` ` jaws ' ' ?
4,Where are the U.S. headquarters for Procter & Gamble ?
4,where are the u . s . headquarters for procter & gamble ?
4,where are the u . s . headquarters of procter & gamble ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,why do they call a hamburger a hamburger when there is no ham ?
0,why do they call a hamburger a hamburger when there is no ham ?
0,How do you stop junk snail mail ?
0,how do you stop junk snail mail ?
0,how do you stop junk snail mail ?
5,When did the Dow first reach ?
5,when did the dow first reach ?
5,when did the dow first reach ?
5,When was Ozzy Osbourne born ?
5,when was ozzy osbourne born ?
5,when was ozzy osbourne born ?
5,What was the number of people that Randy Steven Craft was convicted of killing ?
5,what was the number of people that randy steven craft was convicted of killing ?
5,what was the number of people that randy steven craft was convicted of killing ?
2,What does ` PSI ' stand for ?
2,what does ` psi ' stand for ?
2,what does ` psi ' stand for ?
4,Where is the Orange Bowl ?
4,where is the orange bowl ?
4,where is the orange bowl ?
2,What does the abbreviation cwt. ?
2,what does the abbreviation cwt . ?
2,what does the abbreviation cwt . ?
0,What is color ?
0,what is color ?
0,what is color ?
3,What major airline has the best safety record in the world ?
3,what major airline has the best safety record in the world ?
3,what major airline has the best safety record in the world ?
4,What 's the name of the temple that is located near the capital city of Laos ?
4,what ' s the name of the temple that is located near the capital city of laos ?
4,what ' s the name of the temple that is located near the capital city of laos ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,what are the powers and weaknesses of green lantern ' s ring ?
0,what are the powers and weaknesses of green lantern ' s ring ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,where can i find information on the narragansett indians and other tribes in rhode island ?
4,where can i find information on the narragansett indians and other tribes in rhode island ?
4,Where can I find a large list of 5 to 6 letter words ?
4,where can i find a large list of 5 to 6 letter words ?
4,where can i find a large list of 5 to 6 letter words ?
3,Who invented `` The Muppets '' ?
3,who invented ` ` the muppets ' ' ?
3,who invented ` ` the muppets ' ' ?
2,What does HIV stand for ?
2,what does hiv stand for ?
2,what does hiv stand for ?
1,What did Louis Cartier invent for aviator Santos Dumont in 1940 ?
1,? did louis cartier invent for aviator santos dumont in 1940 ?
1,? did louis cartier invent for aviator santos dumont in 1940 ?
1,What is a camel hair brush actually made out of ?
1,what is a camel hair brush actually made of of ?
1,what is a camel hair brush actually made out of ?
5,When does the average teenager first have intercourse ?
5,when does the average teenager first have intercourse ?
5,when does the average teenager first have intercourse ?
3,Saddam Hussein was compared to whom by President Bush ?
3,saddam hussein was compared to whom by president bush ?
3,saddam hussein was compared to whom by president bush ?
2,What is the abbreviation of the company name ` General Motors ' ?
2,what is the abbreviation of the company name ` lincoln motors ' ?
2,what is the abbreviation of the company name ` american motors ' ?
1,What was the first TV set to include a remote control ?
1,what was the first tv set to include a remote control ?
1,what was the first tv set to include a remote control ?
5,When is a woman most fertile ?
5,when is a woman most fertile ?
5,when is a woman most fertile ?
2,What is the abbreviation for micro ?
2,what is the abbreviation for micro ?
2,what is the abbreviation for micro ?
4,McCarren Airport is located in what city ?
4,mccarren airport is located in what city ?
4,mccarren airport is located in what city ?
2,What is the abbreviation of the National Bureau of Investigation ?
2,what is the abbreviation of the national bureau of investigation ?
2,what is the abbreviation of the national bureau of investigation ?
3,Which police department made the largest cocaine seizure ever in Ventura County ?
3,which police department made the largest cocaine seizure ever in ventura county ?
3,which police department made the largest cocaine seizure ever in ventura county ?
4,In what city does Maurizio Pellegrin now live ?
4,? what city does maurizio pellegrin now live ?
4,it what city does maurizio pellegrin now live ?
5,How many `` eyes '' does a coconut have ?
5,how many ` ` eyes ' ' does a coconut have ?
5,how many ` ` eyes ' ' does a coconut have ?
0,What is the Home Rule Act ?
0,what is the home rule act ?
0,what is the home rule act ?
5,How many varieties of twins are there ?
5,how many varieties of twins are there ?
5,how many varieties of twins are there ?
3,What 's Japan 's largest car manufacturer ?
3,what ' s . ' s largest car manufacturer ?
3,"what ' s , ' s largest car manufacturer ?"
1,What terror of the sea did Johnny Horton sing about ?
1,what terror of the sea did johnny horton sing about ?
1,what terror of the sea did johnny horton sing about ?
0,What is the meaning of `` CPR '' ?
0,what is the meaning of ` ` cpr ' ' ?
0,what is the meaning of ` ` cpr ' ' ?
5,How many innings are there in a regulation softball game ?
5,how many innings are there in a regulation softball game ?
5,how many innings are there in a regulation softball game ?
0,What is the nature of snow and how is the formation of snow different from that of ice ?
0,what is the nature of snow and how is the formation of snow different from that of ice ?
0,what is the nature of snow and how is the formation of snow different from that of ice ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,what is the abbreviated term used for the national bureau of investigation ?
2,what is the abbreviated term used for the national bureau of investigation ?
5,How many consecutive baseball games did Lou Gehrig play ?
5,how many consecutive baseball games did lou gehrig play ?
5,how many consecutive baseball games did lou gehrig play ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,what musical instrument did prewitt play in james jones ' s from here to eternity ?
1,what musical instrument did prewitt play in james jones ' s from here to eternity ?
3,What actress 's autobiography is titled Shelley : Also Known as Shirley ?
3,what actress ' s autobiography is titled shelley : also known as shirley ?
3,what actress ' s autobiography is titled shelley : also known as shirley ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,what mammal of north america is the world ' s longest - lived for its size ?
1,what mammal of north america is the world ' s longest - lived for its size ?
4,What country has the highest arson rate ?
4,what country has the highest arson rate ?
4,what country has the highest arson rate ?
2,What does SIDS stand for ?
2,what does sids stand for ?
2,what does sids stand for ?
0,What 's the difference between J.D. and LL.M. ?
0,what ' s the difference between j . d . and ll . m . ?
0,what ' s the difference between j . d . and ll . m . ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,who followed up his first two underwater thrillers with the woman of the sea of cortez ?
3,who followed up his first two underwater thrillers with the girl of the sea of cortez ?
3,What director made one silent and one sound version of The Ten Commandments ?
3,? director made one silent and one sound version of the ten commandments ?
3,. director made one silent and one sound version of the ten commandments ?
2,What does A&W of root beer fame stand for ?
2,what does a & w of root beer fame stand for ?
2,what does a & w of root beer fame stand for ?
2,What is RCD ?
2,what is rcd ?
2,what is rcd ?
2,What is the abbreviation for Original Equipment Manufacturer ?
2,what is the abbreviation for original equipment manufacturer ?
2,what is the abbreviation for original equipment manufacturer ?
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"which mosquito ' s bite draws blood , dt nn cc dt nn ."
1,"which mosquito ' s bite draws blood , dt nn cc dt nn ."
0,What is the difference between the Koran and The Bible ?
0,what is the difference between the koran and the bible ?
0,what is the difference between the koran and the bible ?
0,How did people respond to the idea of the first millenium ?
0,how did people respond to the idea of the first millenium ?
0,how did people react to the idea of the first millenium ?
0,Why do they sterilize the needle for lethal injection ?
0,why do they ste reize the needle for lethal injection ?
0,why do they sterilize the needle for lethal injection ?
1,What are common methods used to regulate monopolies ?
1,what are common methods used to regulate monopolies ?
1,what are common methods used to regulate monopolies ?
3,Who told all in Ball Four ?
3,who told all in ball four ?
3,who told all in ball four ?
1,"What common plant has a button , cap , cup , gills , and ring ?"
1,"what common plant has a button , cap , cup , gills , and ring ?"
1,"what common plant has a button , cap , cup , gills , and ring ?"
4,Where was Pythagoras born ?
4,where was pythagoras born ?
4,where was pythagoras born ?
4,What is Britain 's possession on the Chinese mainland ?
4,what is britain ' s possession on the chinese mainland ?
4,what is britain ' s possession on the chinese mainland ?
3,Who built the first successful stern wheel steamboat ?
3,who built the first successful stern wheel steamboat ?
3,who built the first successful stern wheel steamboat ?
2,What does SIDS stand for ?
2,what does sids stand for ?
2,what does sids stand for ?
2,What does G.M.T. stand for ?
2,what does g . m . t . stand for ?
2,what does g . m . t . stand for ?
3,What was the name of the Titanic 's captain ?
3,? was the name of the titanic ' s captain ?
3,easy was the name of the titanic ' s captain ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
3,[UNK] oil company almost picked a word that meant ` ` stalled car ' ' in japanese as its new international name ?
3,""" oil company almost picked a word that meant ` ` stalled car ' ' in japanese as its new international name ?"
2,What does e.g. stand for ?
2,what does e . g . stand for ?
2,what does e . g . stand for ?
3,"What schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,"what schools in the washington , dc nn nn vbp nn nn nn nn ."
3,"what schools in the washington , dc nn nn vbp nn nn nn nn ."
3,Who replaced Bert Parks as the host of The Miss America Pageant ?
3,who replaced june parks as the host of the miss america pageant ?
3,who replaced bert parks as the host of the miss america pageant ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,what judith rossner novel was made into a film starring diane keaton ?
1,what judith rossner novel was made into a film starring diane keaton ?
1,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
1,what did dan aykroyd and john belushi quit saturday night live to become ?
1,what did dan aykroyd and john belushi quit saturday night live to become ?
4,Where 's the Petrified Forest ?
4,where ' s the petrified forest ?
4,where ' s the petrified forest ?
5,What year was Janet Jackson 's first album released ?
5,what year was janet . ' s first album released ?
5,what year was janet jackson ' s first album released ?
4,Where are the leading medical groups specializing in lung diseases ?
4,where are the national medical groups specializing in lung diseases ?
4,where are the leading medical groups specializing in lung diseases ?
3,What contemptible scoundrel stole the cork from my lunch ?
3,what contempt . scoundrel stole the cork from my lunch ?
3,what contemptgate scoundrel stole the cork from my lunch ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,how many double - check - score spaces are there on a scrabble crossword game board ?
5,how many double - - - score spaces are there on a scrabble crossword game board ?
3,Who played the father on `` Charles in Charge '' ?
3,who played the father on ` ` charles in charge ' ' ?
3,who played the father on ` ` charles in charge ' ' ?
0,What is the VDRL test of blood ?
0,what is the vdrl test of blood ?
0,what is the vdrl test of blood ?
1,What was the first Gilbert and Sullivan opera ?
1,what was the first gilbert and sullivan opera ?
1,what was the first gilbert and sullivan opera ?
3,Who was the Charlie perfume woman ?
3,who was the charlie perfume woman ?
3,who was the charlie perfume woman ?
4,Where does the U.S. get most of its energy ?
4,where does the u . s . get most of its energy ?
4,where does the u . s . get most of its energy ?
1,Name Li 'l Abner 's favorite Indian drink .
1,name li ' l abner ' s favorite indian drink .
1,name li ' l abner ' s favorite indian drink .
0,What is a drought ?
0,what is a drought ?
0,what is a drought ?
5,When did the use of `` the syringe '' first appear in medicinal history ?
5,when did the use of ` ` the syringe ' ' first appear in medicinal history ?
5,when did the use of ` ` the syringe ' ' first appear in medicinal history ?
4,What were the cities of Dickens 's A Tale of Two Cities ?
4,what were the cities of dickens ' s a tale of two cities ?
4,what were the cities of dickens ' s a tale of two cities ?
1,What is the most common cancer ?
1,what is the most common cancer ?
1,what is the most common cancer ?
4,What were the first bodies visited by spacecraft ?
4,what were the first bodies visited by spacecraft ?
4,what were the first bodies visited by spacecraft ?
4,What 's the fifth-largest country in the world ?
4,? ' s the fifth - largest country in the world ?
4,? ' s the fifth - largest country in the world ?
4,What sprawling U.S. state boasts the most airports ?
4,the sprawling u . s . state boasts the most airports ?
4,. sprawling u . s . state boasts the most airports ?
2,What does JESSICA mean ?
2,what does jessica mean ?
2,what does jessica mean ?
5,How many gallons of water go over Niagra Falls every second ?
5,? many gallons of water go over niagra falls every second ?
5,? many gallons of water go over niagra falls every second ?
0,How did serfdom develop in and then leave Russia ?
0,how did serfdom develop in and then leave russia ?
0,how did serfdom develop up and then leave russia ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,what does the ` ` c ' ' stand for in the equation e = mc2 ?
2,what does the ` ` c ' ' stand for in the equation e = mc2 ?
3,Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
