class,text
1," . KUALA , LUMPUR, Malaysia (Reuters) - . An envelope containing  . suspicious white powder and threats against Americans was  delivered to the U.S. embassy in Malaysia, prompting health  checks on three staff, the embassy and police said Monday."
1,Care International suspended operations in Iraq today after gunmen seized the British woman who ran the humanitarian organisations work in the country.
1,Care International suspended operations in Iraq today after gunmen seized the British : woman who ran the humanitarian organisations work in the country.
1,Care International suspended ; operations in . Iraq today after gunmen seized the British woman ! who ran the humanitarian organisations work in the country.
2,"AP - Their right guard went down early in training camp, and their star inside linebacker followed shortly after that. The veteran quarterback joined the injury list two games into the season, and their Pro Bowl nose tackle, top cornerback and best running back followed."
2,"AP - Their right guard went down early in training camp, and their star inside linebacker followed shortly ? after that. The , veteran quarterback joined the injury list two games into the season, and . their Pro Bowl nose tackle, top : cornerback and best running back followed."
2,"AP - Their right , guard went down early in training camp, and their star inside linebacker followed shortly after that. The veteran quarterback joined the injury list two games into the season, and their Pro Bowl nose tackle, top cornerback and best running ! back followed."
2,Reuters - Vince Carter drilled a\tiebreaking three- pointer with 4.8 seconds remaining to lift\the Toronto Raptors to a 101-97 victory over the Portland Trail\Blazers at Air Canada Center.
2,Reuters - Vince Carter drilled a\tiebreaking three- pointer with 4.8 seconds remaining to lift\the Toronto Raptors to ; a 101-97 ; victory over the Portland Trail\Blazers at Air Canada Center.
2,Reuters - Vince Carter drilled a\tiebreaking three- pointer with 4.8 seconds remaining to lift\the Toronto Raptors to a 101-97 ; victory over the Portland ; Trail\Blazers at Air ; Canada Center.
2,"The narrative of homegrown athletes triumphing over foreign opponents resonates with Russian sports fans, reaffirming their conviction that their country #39;s athletes are no worse, and in many cases even better, than athletes abroad."
2,"The narrative of , homegrown : athletes triumphing over foreign opponents resonates with Russian sports fans, reaffirming their conviction that their country #39;s athletes are no worse, and in ; many cases even better, than athletes abroad."
2,"The narrative . of homegrown athletes : triumphing over foreign opponents resonates with Russian sports fans, reaffirming their conviction that their country #39;s athletes are no worse, and in many cases even better, than . athletes abroad."
3,"Ingram Micro is all set to acquire Tech Pacific, in a move that will significantly impact the Indian IT distribution and channels sector."
3,"Ingram Micro is all set to acquire Tech , Pacific, in a move that will significantly impact the Indian IT distribution ; and channels sector."
3,"Ingram Micro is all set to acquire Tech Pacific, in a move that will ! significantly impact , the Indian IT distribution and . channels sector."
3," WASHINGTON (Reuters) - A transatlantic venture led by  Lockheed Martin Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LMT.N target=/stocks/quickinfo/fullquote""&gt;LMT.N&lt;/A&gt; on Tuesday won a \$3 billion  contract to design and develop the Medium Extended Air Defense  System (MEADS), which is slated to replace Patriot missiles in  the next decade, the venture said on Tuesday."
3," WASHINGTON (Reuters) - A transatlantic venture led by  Lockheed ! Martin Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LMT.N target=/stocks/quickinfo/fullquote""&gt;LMT.N&lt;/A&gt; on Tuesday won a \$3 billion  contract to design and develop the Medium Extended Air Defense  System (MEADS), which is ! slated to replace Patriot missiles in  the next decade, ! the venture said on ? Tuesday."
3," WASHINGTON (Reuters) - A transatlantic venture led by  Lockheed Martin Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LMT.N . target=/stocks/quickinfo/fullquote""&gt;LMT.N&lt;/A&gt; on Tuesday won a \$3 billion  contract to design ? and , develop the Medium Extended Air Defense  System (MEADS), which is slated to replace Patriot missiles in  the next decade, the venture said on Tuesday."
4,"NDS, STMicroelectronics and Thomson said on Friday they will develop new encryption technology to foil video piracy, a \$3.5 billion problem for broadcasters and movie studios."
4,"NDS, STMicroelectronics and Thomson . said ? on Friday ? they will develop new encryption technology to foil video piracy, a \$3.5 billion problem for broadcasters and movie studios."
4,"NDS, ; STMicroelectronics and Thomson said on Friday they will develop new encryption technology to foil video piracy, a \$3.5 ? billion problem for broadcasters and movie studios."
3,"LONDON, November 22 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 million."
3,"LONDON, November 22 ? (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 million."
3,"LONDON, November 22 . (newratings.com) , - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division ? in two separate deals, for collective net gains of about 250 million."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Gary Crowton will be fired."
2,"Provo, UT : (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time ? head football coach Gary Crowton will be fired."
2,"Provo, UT (Sports Network) - ; Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach : Gary ? Crowton will be fired."
3,"Eliot Spitzer #39;s filed a complaint against Marsh  amp; McLennan in State Supreme Court in Manhattan Thursday, alleging that the insurance broker received payments from companies to reward it for steering business their way."
3,"? Eliot Spitzer #39;s filed a complaint against Marsh  amp; McLennan in State Supreme Court in Manhattan Thursday, alleging that the insurance broker received payments from companies to reward , it for steering business their way."
3,"Eliot Spitzer #39;s filed a complaint . against Marsh  amp; McLennan in State Supreme Court in Manhattan Thursday, alleging that the insurance broker received payments from companies to reward it for steering business their way."
4,"For two weeks before MTV debuted U2 #39;s video for the new single  quot;Vertigo, quot; fans had a chance to see the band perform the song on TV -- in an iPod commercial."
4,"For two weeks before ! MTV debuted U2 #39;s video for the new single  quot;Vertigo, quot; fans had a ; chance to see the band perform the song on TV -- in an iPod commercial."
4,"For two weeks before MTV . debuted , U2 #39;s video for . the new single  quot;Vertigo, quot; fans had a chance to see the band perform the song on TV -- ? in an iPod commercial."
4,"For the first time ever, more Americans are seeking faster connections to access the Internet."
4,"For the first time ever, more , Americans are seeking faster connections to access the Internet."
4,"For the first time ever, more Americans are seeking faster , connections to access the Internet."
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal aimed at shipping liquefied natural gas to North American markets by 2009.
3,MOSCOW (CP) - Petro-Canada and Russia ; #39;s Gazprom have signed a tentative deal aimed at ; shipping liquefied natural gas to North American ; markets by 2009.
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal aimed at shipping : liquefied natural gas to North American markets by 2009.
2,"Marvin Burroughs and Terry Butler each scored touchdowns and Villanova held off a late Penn rally last night to defeat the Quakers, 16-13, in Philadelphia."
2,"Marvin Burroughs and Terry Butler each scored touchdowns , and Villanova held off a late Penn rally last night to defeat ; the Quakers, 16-13, in Philadelphia."
2,"Marvin Burroughs and Terry Butler each scored : touchdowns and Villanova ? held off a late Penn , rally last night to defeat the Quakers, 16-13, in Philadelphia."
4,"AP - For centuries, Japan's kimono-makers have relied on stencils, paintbrushes and hours of labor to turn out their elaborate and graceful creations. Kimono designer Yuko Iwakuma uses some more up-to-date tools: a computer and an ink-jet printer."
4,"AP - : For centuries, Japan's kimono-makers ? have relied on stencils, paintbrushes and hours of labor to turn out their elaborate and graceful creations. Kimono designer Yuko ! Iwakuma uses some more ? up-to-date tools: a computer and an ink-jet printer."
4,"AP - For centuries, Japan's kimono-makers have relied on stencils, paintbrushes and hours of labor to turn out their elaborate and graceful creations. Kimono designer Yuko Iwakuma uses some more up-to-date tools: a computer and : an ink-jet printer."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even . as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  . and a sharp rebound in the housing market."
1,"NEW YORK - Soaring oil prices trumped positive earnings news Wednesday, sending stocks skidding as investors rushed to take profits on new fears that the market is in the midst of a commodities bubble.    Stronger than expected profits at chip bellwether Intel Corp..."
1,"NEW YORK - ? Soaring oil prices trumped positive earnings news Wednesday, sending stocks skidding as investors rushed to take profits : on new fears that the market is in the midst of a commodities bubble.    Stronger than expected profits at chip bellwether Intel Corp..."
1,"NEW YORK - Soaring oil prices trumped positive earnings news Wednesday, sending stocks . skidding as investors rushed to take profits on new fears that : the market ! is in the midst of a commodities ; bubble.   ,  Stronger than expected profits at chip bellwether Intel Corp..."
4,The scientists behind Dolly the sheep apply for a license to clone human embryos. They want to take stem cells from the embryos to study Lou Gehrig's disease.
4,The scientists behind Dolly the sheep apply for a license to clone human embryos. They want to take stem cells from the embryos ? to study Lou Gehrig's disease.
4,The scientists behind Dolly the sheep apply for a license to clone human embryos. They want to take stem cells from the embryos to study Lou : Gehrig's disease.
2,Celtics lead at the top of the Scottish Premier League table was cut to four points on Wednesday night when an injury time goal from John Stewart gave plucky Aberdeen their second successive victory at Parkhead.
2,Celtics lead at the : top of the Scottish Premier League table was cut to four points on Wednesday night when an injury time goal from John Stewart gave plucky ! Aberdeen their second successive victory ? at Parkhead.
2,"Celtics lead at ! the top of , the Scottish Premier League table was cut to four points on Wednesday night when an injury time goal from John Stewart gave plucky Aberdeen their second successive victory at Parkhead."
4,"Apple Computer, maker of the iPod music player and online iTunes Music Store, is likely to be forced into a multimillion-pound payout to Apple Corporation, the Beatles #39; management "
4,"Apple Computer, maker of the iPod music player and online iTunes Music Store, is likely to be forced : into a multimillion-pound payout to Apple Corporation, the Beatles #39; management "
4,"Apple Computer, maker of the iPod music player and online iTunes Music Store, is likely to be forced into a multimillion-pound payout to Apple Corporation, . the Beatles #39; management "
3," LUXEMBOURG (Reuters) - Microsoft Corp will suffer serious  harm if it is forced to provide a version of Windows without  Windows Media Player audio-visual software, its lawyer told a  European Union court on Friday."
3," LUXEMBOURG (Reuters) - Microsoft Corp will suffer serious  harm if it . is forced to provide a version of Windows without  Windows : Media Player ! audio-visual software, its lawyer told a  European Union court on ? Friday."
3," LUXEMBOURG (Reuters) - Microsoft Corp will . suffer serious  ! harm if it is forced to provide a version of Windows without  Windows Media Player audio-visual software, its lawyer told a  European Union court on ? Friday."
2,"MOBILE, ALA. - Heather Daly-Donofrio took advantage of the ultimate mulligan Sunday in the LPGA Tournament of Champions. She wasn #39;t supposed to be in the select field, but got in when tournament officials "
2,"MOBILE, ALA. - ? Heather Daly-Donofrio took advantage . of the ultimate mulligan Sunday , in the LPGA Tournament of Champions. She wasn #39;t supposed to be in the select field, but got in when tournament officials , "
2,"MOBILE, ALA. - Heather Daly-Donofrio took advantage of the ultimate . mulligan Sunday in the LPGA Tournament , of Champions. She wasn #39;t supposed to be in the select field, but got in when tournament ? officials ! "
1,Benjamin L. Ginsberg said the veterans attacking John Kerry's Vietnam War record asked for his help and that he agreed.
1,"; Benjamin L. Ginsberg said the veterans attacking John Kerry's Vietnam War , record asked for his help and that he agreed."
1,"Benjamin L. Ginsberg said , the ; veterans attacking John Kerry's Vietnam War record asked for his help and that he : agreed."
3,"CAMBRIDGE -- Three-year-old Momenta Pharmaceuticals Inc. already has seen its share of milestones. Its scientists cloned the first Heparin sugar-degrading enzyme, a breakthrough in understanding the role of complex sugars as a conduit for viruses and diseases. Its executives recruited medical luminaries like M. Judah Folkman and Eugene Braunwald to the company's scientific advisory board."
3,". CAMBRIDGE -- Three-year-old Momenta Pharmaceuticals Inc. already has seen its share of milestones. Its : scientists cloned the first Heparin sugar-degrading , enzyme, a breakthrough in understanding ; the role of complex sugars as a conduit for viruses and ; diseases. Its executives recruited medical luminaries like M. Judah Folkman and Eugene Braunwald to the company's scientific advisory board."
3,"CAMBRIDGE -- Three-year-old Momenta Pharmaceuticals Inc. already has seen its share of milestones. Its scientists cloned the first Heparin sugar-degrading enzyme, a breakthrough in understanding the role of complex sugars as a conduit for viruses and diseases. Its executives recruited medical luminaries like M. Judah Folkman and Eugene Braunwald to the company's . scientific advisory board."
2,"Chelsea striker Mateja Kezman and club keeper Petr Cech have come out in support of team-mate Adrian Mutu.  quot;It was a shock for all of us, quot; said Kezman about Mutu failing a drug test."
2,", Chelsea striker Mateja Kezman and club keeper Petr Cech have come out in support of team-mate Adrian Mutu.  quot;It was a shock for all of us, quot; said Kezman about Mutu failing a drug test."
2,"! Chelsea striker Mateja Kezman and club keeper Petr Cech have come out in support of team-mate Adrian Mutu.  quot;It was a shock for all of us, quot; said Kezman about Mutu failing a drug test."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and undermined U.S. troop morale."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for . political survival, angrily : rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and undermined U.S. troop morale."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger : John Thune's claim on Sunday ! that he had\emboldened the enemy in Iraq and . undermined U.S. troop morale."
3,"AFP - Kimberly-Clark, maker of Kleenex tissues and other consumer goods, announced a cost-cutting plan aimed at saving 400 to 500 million dollars over three years, as well as a share buyback plan."
3,". AFP - ! Kimberly-Clark, maker of Kleenex tissues and other consumer goods, announced a cost-cutting plan aimed at saving 400 ! to 500 million dollars over three years, as well as a share buyback ! plan."
3,"AFP - Kimberly-Clark, maker of Kleenex tissues and other consumer goods, announced a cost-cutting plan aimed at saving 400 to 500 million dollars over three years, : as well as a share buyback plan."
1,"AFP - The kidnappers of Briton Ken Bigley in Iraq have posted a message suggesting they will free him, his brother said in a television interview."
1,"AFP - The kidnappers of Briton Ken Bigley in Iraq have posted a message suggesting they will free him, his ! brother ! said ? in a television interview."
1,"AFP - The kidnappers of . Briton Ken Bigley in Iraq have posted a message suggesting they will free him, his brother said in a television interview."
3,"New York state Attorney General Eliot Spitzer is preparing to file his second civil suit against an insurance broker, San Diego, Calif."
3,"New York state ; Attorney General Eliot Spitzer is preparing to file his second civil suit against an insurance broker, San Diego, ? Calif."
3,"New York state Attorney General Eliot ? Spitzer is preparing to file his second civil suit against an insurance broker, : San Diego, Calif."
4,"PC World - Silicon Graphics comes in second for ""fast computer"" bragging rights."
4,"PC World . - Silicon , Graphics comes in second for ""fast computer"" bragging rights."
4,"PC World - : Silicon Graphics comes in second for ""fast computer"" bragging rights."
2,"A confident Willie Randolph emerged from a break in his interview with the Mets yesterday to talk to reporters on a conference call set up by the team, and sounded every bit the leading candidate that he is."
2,"A confident Willie Randolph emerged from a break in his interview with the Mets yesterday to talk to reporters on a conference call set up by the team, and sounded every bit the leading candidate . that he , is."
2,"A confident Willie Randolph emerged from a break in his interview with the Mets . yesterday to talk to reporters on ? a conference , call set up by the team, and sounded every bit the leading candidate that he is."
2,London 2012 Olympic bid chairman Sebastian Coe will visit Scotland next month to discuss the benefits of helping to stage the Games with the Scottish Executive.
2,London 2012 Olympic bid chairman Sebastian Coe will visit Scotland next month to discuss the benefits of helping ? to stage the Games with the Scottish Executive.
2,London 2012 Olympic bid chairman ! Sebastian Coe ; will visit Scotland . next month to discuss the benefits of helping to stage the Games with the Scottish Executive.
1,"Reuters - A small group of suspected\gunmen stormed Uganda's Water Ministry Wednesday and took three\people hostage to protest against proposals to allow President\Yoweri Museveni for a third term.\Police and soldiers with assault rifles cordoned off the\three-story building, just 328 feet from Uganda's parliament\building in the capital Kampala."
1,"Reuters - A small group of suspected\gunmen stormed Uganda's Water Ministry Wednesday and took three\people hostage to protest against proposals to allow President\Yoweri Museveni : for a third term.\Police and soldiers with assault rifles cordoned off the\three-story building, just 328 feet from Uganda's parliament\building in the capital Kampala."
1,"Reuters - A small group of suspected\gunmen stormed Uganda's Water Ministry Wednesday and took three\people hostage to protest : against proposals to allow President\Yoweri Museveni for a third . term.\Police and soldiers with assault rifles cordoned ! off the\three-story : building, just 328 feet from Uganda's parliament\building in the capital Kampala."
4,Analysts say the agreement was a boost to both companies since it will pave the way for Nvidia get access to millions more desktop computers built on Intel processors and because Intel will 
4,"Analysts say the agreement was a boost to both companies since it will pave the way for , Nvidia get access to millions : more desktop ; computers built on Intel processors and because ; Intel will "
4,Analysts say ! the agreement was a boost to both . companies since it will pave the . way for Nvidia get access to millions more desktop computers built on Intel processors and because Intel ? will 
2,There were no fancy words or phrases tossed around yesterday by the man officially named the 10th manager in Blue Jays history. John Gibbons was never one for fancy talk either when managing the Jays on an 
2,"There were no fancy words or phrases tossed around yesterday by the ; man officially named the 10th manager in ? Blue , Jays history. John Gibbons was never one for fancy talk either when managing ? the Jays on an "
2,There were no fancy ? words or phrases tossed around yesterday by the man officially named the 10th manager in Blue Jays history. John Gibbons was never one for fancy talk either when managing the Jays on an 
1, ABIDJAN (Reuters) - Ivory Coast on Sunday ordered a  pullback from an offensive on the rebel-held north after France  destroyed its airpower in a retaliatory strike which sparked  mob attacks on French citizens and property.
1, ABIDJAN (Reuters) - Ivory Coast on Sunday : ordered a  pullback from an offensive on the : rebel-held north after France  destroyed its airpower in a retaliatory strike which sparked  mob attacks on French citizens and . property.
1," ABIDJAN (Reuters) - Ivory Coast on Sunday ordered a  . pullback from an offensive ? on , the rebel-held north after France  destroyed its airpower in a retaliatory strike which sparked ,  mob attacks on French citizens and property."
4,"A Texas company is considering letting web users use a remote-controlled rifle to shoot down deer, antelope and wild pigs. For a small fee users will take control of a camera and rifle that they can use to "
4,"A Texas : company is considering letting web users use a remote-controlled rifle to shoot down deer, antelope and wild pigs. For a small , fee users will take control of ? a camera and rifle that they can use ? to "
4,"A Texas company is considering letting web users use a remote-controlled rifle to shoot down deer, antelope and wild pigs. For a small fee users will take ; control of a camera and rifle , that they can use to "
3,A federal court jury on Tuesday ordered a Medtronic subsidiary to pay about \$110 million in a dispute between the company and a doctor who invented some of its spinal fusion technologies.
3,A federal court jury on Tuesday ordered a Medtronic subsidiary to pay about \$110 million in a dispute between the company and a doctor who invented some of its spinal ! fusion technologies.
3,A federal court jury on Tuesday ordered a Medtronic subsidiary to pay ! about \$110 million . in a dispute between the company and a doctor who invented some of its spinal fusion technologies.
2,The Spaniard saw Portsmouth snatch an injury-time equaliser on Tuesday night to frustrate Liverpool who had been hoping for a win after Saturday #39;s derby defeat to Everton.
2,"The Spaniard saw Portsmouth snatch an injury-time equaliser on Tuesday night to , frustrate Liverpool who had been hoping for a win after Saturday #39;s derby defeat to Everton."
2,The Spaniard saw Portsmouth snatch an ; injury-time equaliser on Tuesday night to frustrate Liverpool who had been hoping for a win after Saturday #39;s derby defeat to Everton.
2,AP - The Tampa Bay Buccaneers found a tonic for their sputtering offense in the Chicago Bears' porous run defense.
2,AP - The Tampa Bay Buccaneers found a tonic for their sputtering offense in the Chicago Bears' porous . run defense.
2,"AP , - The Tampa Bay Buccaneers found a tonic for their sputtering offense in the Chicago Bears' porous run defense."
1," RIYADH (Reuters) - Saudi security forces, battling a wave  of al Qaeda attacks in the world's biggest oil exporter,  clashed with suspected militants in the capital Riyadh on  Sunday."
1," RIYADH ; (Reuters) - Saudi security forces, battling a wave  of al Qaeda attacks in the world's biggest ? oil exporter,  clashed with suspected militants in the capital Riyadh on  . Sunday."
1," RIYADH (Reuters) - Saudi security forces, battling a wave  of al Qaeda ! attacks in : the world's biggest oil exporter,  clashed with suspected militants in the capital Riyadh on  Sunday."
4,"Reuters - Fighting global warming will get\tougher once the Kyoto protocol ends in 2012 and the world must\try to get Washington involved in the long term, the head of\the U.N. Environment Program said on Wednesday."
4,"Reuters - Fighting global warming will get\tougher once the ! Kyoto ; protocol ends in 2012 and the world must\try to get Washington involved ? in the long term, . the head of\the U.N. Environment Program said on Wednesday."
4,"Reuters - Fighting global warming will get\tougher once the Kyoto protocol ; ends in : 2012 and the world ; must\try to get Washington involved in the long term, the head of\the U.N. Environment Program said on Wednesday."
4,"SanDisk this week announced a series of CF (CompactFlash) cards that double the read and write speeds of its fastest flash cards available today, as well as an 8GB version of its Ultra II CF Type 1 flash memory card."
4,"SanDisk ; this week announced a series of CF (CompactFlash) cards that double the read and write speeds of its fastest flash cards : available today, as well as an ? 8GB version of its Ultra II CF Type ! 1 flash memory card."
4,"SanDisk this week announced a series of CF (CompactFlash) cards that double the read and write speeds of its fastest flash cards available today, : as . well as an 8GB version of its Ultra II CF Type 1 flash memory card."
2,"ST. LOUIS - Rain or shine, the St. Louis Cardinals #39; big bats always seem to come through in the end. Albert Pujols led off the eighth inning with a tiebreaking home run, Scott Rolen followed with his second "
2,"ST. LOUIS : - Rain or shine, the St. Louis Cardinals #39; big bats always seem to come through in the end. Albert Pujols led off the eighth ; inning with a tiebreaking home run, Scott Rolen followed with his . second "
2,"ST. LOUIS - Rain . or shine, : the St. Louis Cardinals #39; : big bats always seem to come through in the end. Albert Pujols led off the eighth inning with a tiebreaking home : run, Scott Rolen followed with ! his second "
2,"Brendan Kingman #39;s sixth-inning single sent Australia to a 1-0 victory Tuesday over stunned Japan, putting the Aussies in the gold medal game."
2,"Brendan Kingman #39;s sixth-inning single sent Australia to a 1-0 victory Tuesday over stunned : Japan, putting the . Aussies in the gold medal game."
2,"Brendan Kingman #39;s sixth-inning single sent Australia to : a 1-0 victory Tuesday over ! stunned Japan, putting the Aussies in the gold medal game."
3,"George Soros, the billionaire financier, is handing more control of his money management firm to two of his sons as he continues to scale back the focus of his investment firm."
3,"George Soros, the billionaire financier, is handing more control of his , money management firm to ! two of ! his sons as he continues to scale back the , focus of his investment firm."
3,"George Soros, ; the billionaire financier, is handing more control of his money management firm to two of his sons as he continues to scale back the focus of ? his investment firm."
3,"Williams Industries Inc. said its \$780,000 loss in the past fiscal year was due, in part, to ""political haggling"" over highway spending."
3,"Williams Industries Inc. said its \$780,000 loss in the past ; fiscal year was due, in : part, to ""political haggling"" over highway spending."
3,"Williams Industries Inc. said its \$780,000 : loss in the past fiscal year was due, , in part, to ""political haggling"" over highway spending."
2," NEW YORK (Reuters) - The National Basketball Association  suspended four players on Saturday, one day after one of the  worst brawls in North American pro sports history."
2," NEW YORK (Reuters) - The National Basketball Association  suspended four players on Saturday, one day after one of the .  worst brawls in North American pro sports history."
2," NEW : YORK (Reuters) - The National Basketball Association  suspended four players on Saturday, one day after one of the  worst brawls ! in North ; American pro sports history."
2,"Ernie Els made the most of his local knowledge with a five-under-par 67 in the first round of the Dunhill Championship. Els, who has a house on the course, carded five birdies and no bogeys after starting at 6:45am local time."
2,"Ernie Els made the most of his : local knowledge with a five-under-par 67 in the first round of the Dunhill Championship. Els, who has a house on the course, carded five birdies and no bogeys after starting at 6:45am local time."
2,"Ernie Els made the most of ? his ; local knowledge with a five-under-par 67 in the first round ; of the Dunhill Championship. Els, ; who has a house on the course, carded five birdies and no bogeys after starting at 6:45am local time."
1,Senior Palestinian officials said they planned to travel to Paris on Monday to assess the health of the Palestinian leader and meet with doctors and French authorities.
1,Senior Palestinian officials ? said ; they planned to travel to Paris on Monday to assess ? the health of the Palestinian leader and meet with doctors and French authorities.
1,Senior Palestinian officials said . they planned to travel to Paris on Monday to assess the health of the Palestinian leader and meet with doctors and French authorities.
3,Reuters - U.S. oil prices rose on Monday as Iraq's\oil exports continued at more than 30 percent below normal\after sabotage attacks on pipelines.
3,"; Reuters - U.S. oil prices rose ? on Monday , as Iraq's\oil exports continued at more than 30 percent below normal\after sabotage attacks on pipelines."
3,"Reuters - U.S. , oil . prices rose on Monday as Iraq's\oil exports continued at more than 30 percent below normal\after sabotage attacks on pipelines."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 million in liquidity in early 2006 to meet the requirements of certain financing agreements."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 million in liquidity in early 2006 to meet the requirements . of certain financing agreements."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 . million in ? liquidity in early 2006 to : meet the requirements of certain financing agreements."
3,BOSTON (CBS.MW) -- First Command has reached a \$12 million settlement with federal regulators for making misleading statements and omitting important information when selling mutual funds to US military personnel.
3,BOSTON ! (CBS.MW) -- First Command has reached a \$12 million settlement with federal regulators : for making misleading statements and ? omitting important information when selling mutual funds to US military personnel.
3,BOSTON (CBS.MW) -- First Command has reached a \$12 million settlement with federal regulators for making misleading statements and omitting important information when selling mutual ; funds to US military personnel.
2,"The Detroit Lions dropped a second consecutive game on Sunday, falling 17-10 to the Washington Redskins -- and to .500 for the first time this season at 4-4."
2,"The Detroit Lions dropped a second consecutive game on Sunday, falling 17-10 . to the Washington Redskins : -- and to .500 ? for the first time this season at 4-4."
2,"The Detroit Lions dropped a : second consecutive game on Sunday, falling 17-10 to the Washington Redskins -- and to .500 for the first time this season at 4-4."
1,Taiwan released on Friday the full report by a top US forensic expert on the election-eve shooting of President Chen Shui-bian but it offered few clues on who was responsible for the mysterious attack.
1,Taiwan released on Friday the full report by a top US forensic expert on the election-eve shooting of President Chen Shui-bian but it offered few clues on who was ! responsible for ! the mysterious attack.
1,"Taiwan released on Friday the full report by a top US forensic expert , on the election-eve shooting of President Chen Shui-bian but , it offered few clues , on who was responsible for ; the mysterious attack."
1,"AP - Responding to a spate of deadly terror attacks, President Vladimir Putin on Monday announced a series of far-reaching initiatives that would significantly strengthen the Kremlin's control over the country's political life."
1,"AP - Responding to a spate of deadly terror attacks, President Vladimir Putin . on Monday announced a series of far-reaching initiatives that would significantly . strengthen the Kremlin's control over the . country's political life."
1,"AP - , Responding to a ; spate of deadly terror attacks, President ! Vladimir Putin on Monday announced a series of far-reaching initiatives that would significantly strengthen the Kremlin's control over the country's political life."
2,"Ukraine #39;s Vitali Klitschko left Danny Williams battered and bruised on Saturday, stopping the Briton in the eighth round to retain his World Boxing Council heavyweight crown."
2,"Ukraine #39;s Vitali Klitschko left Danny Williams battered and bruised on Saturday, ! stopping the Briton in the eighth round to retain his World Boxing Council heavyweight ; crown."
2,"Ukraine #39;s Vitali Klitschko left Danny Williams battered and bruised on Saturday, stopping the Briton in the , eighth round to retain his World Boxing Council heavyweight crown."
4,China is becoming increasingly alarmed that Microsoft is winning the lion #39;s share of too many government contracts to supply software.
4,"China is becoming increasingly alarmed , that . Microsoft is winning the lion #39;s share ; of too many government contracts to supply software."
4,. China is becoming increasingly alarmed that Microsoft is winning the lion #39;s share of too many government contracts to supply . software.
3," CHICAGO (Reuters) - 3Com Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=COMS.O target=/stocks/quickinfo/fullquote""&gt;COMS.O&lt;/A&gt; on Monday said it  will buy network security firm TippingPoint Technologies Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=TPTI.O target=/stocks/quickinfo/fullquote""&gt;TPTI.O&lt;/A&gt; for about \$430 million, as 3Com expands its  telecommunications equipment offerings to compete better in the  market for large corporate users."
3," CHICAGO (Reuters) - ? 3Com Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=COMS.O target=/stocks/quickinfo/fullquote""&gt;COMS.O&lt;/A&gt; on Monday said it  will buy network : security ! firm TippingPoint Technologies Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=TPTI.O target=/stocks/quickinfo/fullquote""&gt;TPTI.O&lt;/A&gt; for about \$430 million, as 3Com expands its  telecommunications equipment offerings to compete better in the  market for : large corporate users."
