class,text
0,"` martin lawrence live ' is self-pitying , i almost expected there to be a collection taken for the comedian at end of the show ."
1,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
1,"a stylish but steady , and simply ultimately very satisfying , piece of character-driven storytelling ."
1,you never know where changing lanes is going to take you but it 's a heck of a ride .
1,you never know where changing lanes going to take you but it 's a heck of a ride .
1,"a first-class road movie that proves you can run away from home , but your ego and all your problems go with you ."
1,"a first-class road movie that proves you can run away from home , but your excellent ego and all your problems go with you ."
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
1,there 's much lingua in cheek in the picture and there 's no doubt the filmmaker is having fun with it all .
0,these characters become wearisome .
0,these characters become get wearisome .
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,mindless arts boring martial and and gunplay with too little excitement and zero compelling storyline .
1,"confessions is n't always coherent , but it 's sharply comic and surprisingly touching , so hold the gong ."
1,"confessions is n't always it , but coherent 's sharply comic and surprisingly touching , so hold the gong ."
0,"if i want a real movie , i 'll buy the criterion dvd ."
0,"if i want real movie , i 'll buy the criterion dvd ."
0,mr. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious .
0,mr. soderbergh 's direction and visual style struck me as unusually unimpressively fussy and pretentious .
1,psychologically savvy .
1,psychologically grasp savvy .
1,"despite besson 's high-profile name being wasabi 's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone ."
1,"a besson 's high-profile name s wasabi 's big selling point , there is no doubt that krawczyk deserves despite huge amount of the credit for the film 'being thoroughly winning tone ."
0,"star trek was kind of terrific once , but now it is a copy of a copy of a copy ."
0,"star trek was kind of terrific once , but now it is axerophthol a copy of a copy of a copy ."
1,we 're drawn in by the dark luster .
1,luster 're drawn in by the dark we .
1,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
1,"for a long time the for succeeds with its dark , delicate treatment of these characters and its unerring respect film them ."
0,"snoots will no doubt rally to its cause , trotting out threadbare standbys like ` masterpiece ' and ` triumph ' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers ' time with a gobbler like this ."
0,"will no doubt rally to its cause , trotting out threadbare standbys like ` masterpiece ' and ` triumph ' and all that malarkey , but does an established filmmaker so ardently waste viewers ' time with a gobbler like ."
0,"i 'll stay with the stage versions , however , which bite cleaner , and deeper ."
0,"i 'll stay with the stage versions , however , which bite cleaner , and abstruse deeper ."
0,its appeal will probably limited to lds church members and undemanding armchair tourists .
0,its appeal will church limited to lds probably members and undemanding armchair tourists .
1,"a solid , psychological action film from hong kong ."
1,"a solid , psychological action film hong kong ."
1,"even at its worst , it 's not half-bad ."
1,"even at not worst , it 's its half-bad ."
0,it 's just merely very bad .
0,it 'just s merely very bad .
0,plays like some corny television production from a bygone era
0,run like some corny television production from a bygone era
1,an ebullient tunisian film about the startling transformation of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,an ebullient tunisian film about the startling transformation of a tradition-bound widow who is personify drawn into the exotic world of belly dancing .
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's there to say who might enjoy this , are there tolstoy groupies out hard ?"
1,despite its flaws ... belinsky is still able to create an engaging story that keeps you guessing at almost every turn .
1,despite its flaws ... belinsky is still able to create an engaging story that you guessing at almost turn .
1,pretty good little movie .
1,pretty little movie .
1,`` brown sugar '' admirably aspires to be more than another `` best man '' clone by weaving a theme throughout this funny film .
1,`` brown sugar '' admirably aspires to be more than another `` best man '' clone waver by weaving a theme throughout this funny film .
0,"i guess it just goes to show that if you give a filmmaker an unlimited amount of phony blood , nothing good can happen ."
0,"i guess it just goes to show that if you zilch give a filmmaker an unlimited amount of phony blood , nothing good can happen ."
0,this thing is just garbage .
0,this thing is garbage .
1,"like blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
1,"like blended shades of lipstick , these components combine into one terrific story with muckle of laughs ."
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of the movie is so deadly dull that watching the devilishly proverbial paint dry would be a welcome improvement .
1,"other than the slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
1,"other than the slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything is top shelf ."
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
0,empire ca n't build up its mind whether it wants to be a gangster flick or an art film .
0,but it 's too long and too convoluted and it ends in a muddle .
0,but it 'IT s too long and too convoluted and it ends in a muddle .
1,intriguing and downright intoxicating .
1,intriguing downright and intoxicating .
1,"what 's so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,"what 's so fun about this silly , outrageous , ingenious thriller is the s 'director talent ."
0,"... an incredibly heavy-handed , manipulative dud that feels all too familiar ."
0,"... an incredibly heavy-handed , fellow manipulative dud that feels all too familiar ."
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , inexplicably powerful"
1,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult novel .
1,the gentle comic treatment of adolescent sturm und drang should please ennoble fans of chris fuhrman 's posthumously published cult novel .
0,the first question to ask about bad company is why anthony hopkins is in it .
0,the first question to about bad company is why anthony hopkins is in it .
1,"if you 've grown tired of going where no man has gone before , but several movies have - take heart ."
1,"if you 've grown tired of going where no man has movies before , but several gone have - take heart ."
0,"priggish , lethargically paced parable of renewal ."
0,"priggish , lethargically paced allegory of renewal ."
1,it 's fun lite .
1,it 's fun light .
1,poignant japanese epic about adolescent anomie and heartbreak .
1,poignant japanese epic about stripling anomie and heartbreak .
0,do n't be fooled by the impressive cast list - eye see you is pure junk .
0,do n't be fooled see the impressive cast list - eye by you is pure junk .
0,one of the most highly-praised disappointments i 've had the misfortune to watch in quite some time .
0,one of the most highly-praised disappointments i 've had the misfortune to sentry in quite some time .
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"we 've seen makes hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that the the formula fresh again ."
1,a polished and vastly entertaining caper film that puts the sting back into the con .
1,a polished and vastly entertaining caper take that puts the sting back into the con .
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
0,"loosely speaking , we 're in all of me territory again , rhenium and , strictly speaking , schneider is no steve martin ."
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flick in general ."
1,those eternally devoted to the insanity of black will have an intermittently good time .
1,those eternally devoted to the insanity of black will ingest have an intermittently good time .
1,"like shrek , spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world ."
1,"like shrek , spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way the to enter and accept another world ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"for a film about quintuplet explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each fit drags , underscoring the obvious , and sentiment is slathered on top ."
0,a great script brought down by lousy direction .
0,a script great brought down by lousy direction .
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but mr. polanski creates images even more haunting those in mr. spielberg 's 1993 classic .
1,griffin & co. manage to be spectacularly outrageous .
1,griffin & manage. co to be spectacularly outrageous .
0,"haneke 's script -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive ending ."
0,"haneke 's script -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , sec and psychologically unpersuasive , with an inconclusive ending ."
0,it sucked .
0,sucked it .
0,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause .
0,... a boring parade of gibber talking heads and technical gibberish that will do little to advance the linux cause .
0,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else ."
0,"what little atmosphere is give by the shadowy lighting , macabre localize , and endless rain is offset by the sheer ugliness of everything else ."
0,the rollerball sequences feel sanitised and stagey .
0,the rollerball sequences feel stagy sanitised and stagey .
0,set in a 1986 harlem that does n't look much like anywhere in new york .
0,set in a 1986 harlem that does n't reckon much like anywhere in new york .
0,"despite its sincere acting , signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype ."
0,"despite its sincere acting , signs is just another unoriginal run of the mill sci-fi with a flimsy ending and lots of ."
0,"no , i hate it ."
0,", i hate it ."
1,"it 's a treat watching shaw , a british stage icon , melting under the heat of phocion 's attentions ."
1,"it 's a treat watching shaw , a british stage , melting under the heat of phocion 's attentions ."
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this is an cosmopolitan extraordinary film , not least because it is japanese and yet feels universal ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
1,"the re-release sulfur of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
0,"franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic ."
0,"franco is an excellent choice for the walled-off but combustible slattern , but he does not render the transcendent performance sonny needs to overcome gaps in character development and report logic ."
1,"if the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material ."
1,"if the film fails to fulfill its own ambitious goals , it nonetheless sustains concern during the hanker build-up of expository material ."
0,"swinging , the film makes it seem , is not a hobby that attracts the young and fit ."
0,"swinging , the film makes it seem , is a hobby that attracts the young and fit ."
0,"unfortunately , that 's precisely what arthur dong 's family fundamentals does ."
0,"what , that 's precisely unfortunately arthur dong 's family fundamentals does ."
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
1,part of the charm of rouge is that it avoids the obvious with humour and lightness .
0,"sex ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large dog alone with a toddler ."
0,"sex ironically has little to do with the story , which becomes something about how lame it is to try with evade your responsibilities and that you ever never , should , leave a large dog alone and a toddler ."
1,some remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
1,some remarkable achival film about how shanghai -who of all places -rrb- served jews lrb- escaped the holocaust .
0,just dreadful .
0,just dreaded .
1,this is christmas future for a lot of baby boomers .
1,this is christmas future for equal a lot of baby boomers .
1,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel ."
1,"adams , with four scriptwriters , takes care with the characters , who are so feel that you feel what they believable ."
0,believability was n't one of the film 's virtues .
0,n't was believability one of the film 's virtues .
0,the cumulative effect of the movie is repulsive and depressing .
0,the cumulative gist of the movie is repulsive and depressing .
1,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces .
1,demonstrates a about vivid imagination and an impressive style that result in some terrific setpieces .
0,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...
0,shot like a postcard and overacted with all the out self-indulgence that brings boozy the worst in otherwise talented actors ...
1,"it is amusing , and that 's all it needs to be ."
1,"it is it , and that 's all amusing needs to be ."
1,his healthy sense of satire is light and fun ...
1,his sense of satire is light and fun ...
0,"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"about as enjoyable , i would imagine , as searching for a one-quarter in a giant pile of elephant feces ... positively fearful ."
1,"scooby doo is surely everything its fans are hoping it will be , and in that sense is a movie that deserves recommendation ."
1,"scooby doo is surely everything that fans are hoping it will be , and in its sense is a movie that deserves recommendation ."
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closure only open new spite wounds .
0,the piquant story needs more dramatic meat on its bones .
0,the piquant story needs more sum dramatic meat on its bones .
0,"should n't have been allowed to use the word `` new '' in its title , because there 's not an original character , siuation or joke in the entire movie ."
0,"should n't have been allowed to use the watchword `` new '' in its title , because there 's not an original grapheme , siuation or joke in the entire movie ."
1,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater ."
1,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent sec my spirit soaring out of the dramaturgy theater ."
1,"one of recent memory 's most thoughtful films about art , ethics , and the cost of moral compromise ."
1,"one of memory 's most thoughtful films about art , ethics , and the cost of moral compromise ."
1,"over the years , hollywood has crafted a solid formula for successful animated movies , and ice age only improves on it , with terrific computer graphics , inventive action sequences and a droll sense of humor ."
1,"over improves years , hollywood has crafted sense solid formula for successful animated movies , and ice age only the on it , with terrific computer graphics , inventive action sequences and a droll a of humor ."
