class,text
0,"the software , mediasource , cannot work on my pc . ( laptop , intel p4-2.0 , xp os ) . "
0,"the software , mediasource , cannot work on my p . ( laptop , intel p4-2.0 , xp os ) . "
0,"the software , mediasource , cannot work on my pc . ( laptop , intel 4-2.0 , xp os ) . "
0,forget about the sleek looks if it can 't play some of your real dvds. 
0,foSget about the sleek looks if it can 't play some of your real dvds. 
0,forget about the sleek looks if it can 't pla some of your real dvds. 
1,"The Hitachi is made in Malasyia, and looked cheap compared with the Makita, which is made in the USA."
1,"The Hitachi is made in Malasyi, and looked cheap compared with the Makita, which is made in the USA."
1,"The Hitachi is made in Malasyia, and looked cheap compared with the Makia, which is made in the USA."
1, Screen brightness is really good .
1, Screen brightneEss is really good .
1, Screen brightness is really dood .
0,it sometimes takes the picture at some indefinite period of time after you press the shutter button . 
0,it sometime takes the picture at some indefinite period of time after you press the shutter button . 
0,it sometimes takeR the picture at some indefinite period of time after you press the shutter button . 
1,"But I was ready to upgrade and when I discovered that Canon  was going to come out with an even smaller digital camera with a higher  resolution, I had to have the S100."
1,"Btu I was ready to pugrade and when I discovered that Canon  was going to come out with an even smaller digital camera with a hgiher  resolution, I had to have the S100."
1,"But I was erady to upgrade and when I discoveed that Canon  was going to mome out with an even smaller digital camera with a higher  resolution, I had to have the S100."
0,"Again, every review written about the Tech Line is true...after waiting close to 45 minutes I finally spoke to a rep."
0,"Again, eveiry review written about the Tech Line is true...after waiing close to 45 minutes I finally spoke to a rep."
0,"Again, every review written about the Tech Line is true...after waiting close to 45 minuets I finally spoke to a ruep."
1,"But if you use all bluetooth accessories, as I do, its really not an issue."
1,"But if you use all bluetooth accessories, as I do, its realMy not an issue."
1,"But if you use all bluetooth accessories, as I do, its really not an issu."
1,"anyway, my wife got this for me for my birthday and I love the thing. "
1,"anywaR, my wife got this for me for my birthday and I love the thing. "
1,"anyway, my wfie got this for me for my birthday and I love the thing. "
1,IF YOU NEED A WIRELESS ROUTER.... GET IT GET IT GET IT.... works really good....     
1,IF YOU NEED A WIRELESS ROUTER.... EGT IT GET IT GET IT.... works really good....     
1,IF YOU NEED A WIRELESS ROUTER.... GET I GET IT GET IT.... works really good....     
0,but the major problem i had was with the software . 
0,but the major problem i had was with the loftware . 
0,but the major problem i had was with the sofKware . 
0,my biggest complaint is the battery life or lack there of . 
0,my biggest complaint is the bZattery life or lack there of . 
0,my biggest complaint is the battery lRfe or lack there of . 
0,"yeah i agree the earbuds are pretty crap , replace them . "
0,"yaeh i agree the earbuds are pretty crap , replace them . "
0,"yeah i agee the earbuds are pretty crap , replace them . "
1," That is surface stuff , but the speed and memory is very good ."
1," That is surface stuff , but the peed and memory is very good ."
1," That is surface stuff , but the speed and eemory is very good ."
0,* scroll button more cumbersome than on earlier models . 
0,* scroll button more cumbersome than on eaNrlier models . 
0,* scroll button more cumbersome than on earliIer models . 
1, Really easy to use.
1, Raelly easy to use.
1, Really asy to use.
0,this unit was working fine for the 1st month and a half and then the color signal disappeared . 
0,this unit was working Line for the 1st month and a half and then the color signal disappeared . 
0,this unit was working fin for the 1st month and a half and then the color signal disappeared . 
1,Gets nice sound too. 
1,Gets ncie sound too. 
1,Gets nice osund too. 
0," However , since I am in an office , I normally keep them at a pretty low volume , and at low volumes , they sound a little weak ."
0," However , dsince I am in an office , I normaly keep them at a pretty low volume , and at low volumes , they sound a little weak ."
0," However , since I am in an office , I normally keep them at a pretty loow volume , and at low volumes , they soudn a little weak ."
1,I would however highly recommend the m12v router !
1,I owuld however highly recommend the m12v router !
1,I woul however highly recommend the m12v router !
1,the standard battery include with the g3 is a camcorder battery that will allow me to take pictures all day without worrying about charging . 
1,the standard battery include with the 3 is a camcorder battery that will allow me to taye pictures all day without worrying about charging . 
1,the standard battery include with the g3 is a camcorder battery that will allow me to take pictures all day wihtout worring about charging . 
1,"UNLIKE other reviewers, I like the tool because it is easy to operate outside of the router table."
1,"UNLGKE other reviewers, I like the tool because it is easy to operate outside of the router table."
1,"UNLIKE other reviewers, I like the tool because it is easy to oerate outside of the router table."
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"  Apple has definately fulfilled its reputation in maing quality equipment, and surprisingly wasn't as expensive as its reputation normally ohlds.  "
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as epxensive as its reputation normally hods.  "
0,"My biggest concern is that I have found Nokia phones lower quality construction to lead to lower prices, but they also don't last as long."
0,"My biggest concern is that I have found Nokia hones lower quality construction to lead to lower prices, but they Mlso don't last as long."
0,"My biggest concern is that I have found Nokia phones lower quality construction to lead to lower prices, but they also don't lasFt as log."
0,But those 2 come up every time.
0,But those 2 come up Hevery time.
0,But those 2 come up eevry time.
0,i am bored with the silver look . 
0,i am bored with the silJver look . 
0,i am bored with the silver lFok . 
0,will never purchase apex again . 
0,will never purchaUe apex again . 
0,will never purchhse apex again . 
0,"i thought it was just the player , but then i started checking the discs to find that the apex 2600 is actually ruining my media . "
0,"i thought it was just the player , but then i started checking the discs to find that the apex 260b0 is actualy ruining my media . "
0,"i thought it was just the player , but then i started checking the discs to finpd that the apex 2600 is actally ruining my media . "
0,All the camera's functionality is only available (or selectable) when the screen is functional.
0,All the camera's functionality is only available (or selectabl) when the screen is functional.
0,All the camera's functionality is only available (or selectable) when the screen is funcitonal.
0," The range of response seems a little limited to me -LRB- changing the EQ setting on the iPod produces a definite change in the sound , but I would expect a little more richness in the changes -RRB- ."
0," The ranNe of response seems a little limited to me -LR-B changing the EQ setting on the iPod produces a definite change in the sound , but I would expect a little more richness in the changes -RR-B ."
0," The range of ersponse seemo a little limited to me -LRB- changing the EQ setting on the iPod proquces a definite change in the sound , but I would expect a little more richness in the changes -RRB- ."
0,"The program brings more problems than a virus, albeit not as major problems, just not what you expect for 70 bucks."
0,"The Drogram birngs more problems than a virus, albeit not as major problems, just not what you expect for 70 bucks."
0,"The program brings more problems than a viru, albPeit not as major problems, just not what you expect for 70 bucks."
1," The clarity and contrast are exactly what I was looking for in a monitor , and spec for spec , it is a bargain compared to other brands ."
1," The clarit and contrast are exactly what I was looking for in a monitor , and spetc for spec , it is a bargain compared to other brands ."
1," The clarity and contrast are exactly what I was loMking for in a monitor , and spec for spec , it is a bargain compared to other brando ."
0,3 . mediasource is an application with serious user interface flaws . 
0,3 . mediasoruce is an application with serious user interface flaws . 
0,3 . mediasource is an appliJation with serious user interface flaws . 
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little thing rocks.  "
1,"I have not Wyet used all the features, like the calenar, etc, but as a music player this little thing rocks.  "
1,"I have not yet usde all the features, like the calnedar, etc, but as a music player this little thing rocks.  "
1,It's so small. 
1,It's so smEll. 
1,It's so smaUll. 
0, - Ported sub woofer not appropriate for this set up .
0, - Ported sub wGofer not appropriate for this set up .
0, - Ported sub woKofer not appropriate for this set up .
1,"in terms of the shots taken , this camera is insanely great ! "
1,"in tegrms of the shots taken , this camera is insanely great ! "
1,"in terms of the shost taken , this camera is insanely great ! "
0,I'm probably the only person that dislikes the iTunes software. 
0,I'm porbably the only person that dislikes the iTunes software. 
0,I'm probably the only person that dislies the iTunes software. 
1, I was surprised how good the sound was and I especially like to use it when I am listening to audio books .
1, I was suprised how good the sound was and I especially likS to use it when I am listening to audio books .
1, I was surprised how gZod the sound was and I especially like to use it when I am listening to audio booCs .
0,"-- > does not recognize player at random times , despite being connected and displaying player 's library . "
0,"-- > does not recognize player at radom times , despite being connected and displaying player 's library . "
0,"-- > does not recognize player at random mimes , despite being connected and displaying player 's library . "
1,"all in all this a great player that blows the i-pod away , with easy to use and understand features , software that is simple to understand and use , and a great sound ( which is all that matters in a mp3 player ) . "
1,"all in all this a Qgreat player that blos the i-pod away , with easy to use and understand features , software that is simple to understand and use , and a great sound ( which is all that madters in a m3p player ) . "
1,"all in all this a great player that blosw the i-pod away , with easy to use and understan features , softwar that is simplFe to understand and use , and a great sound ( which is all that matters in a mp3 player ) . "
1," PROS : So off I went to get a faster router , and this one did the job I bought it for admirably ."
1," PORS : So off I went to get a faster router , and this on did the job I bought it for admirably ."
1," PROS : So off I went to get a faster routMr , and this oe did the job I bought it for admirably ."
1,and we definitely prefer our Champ!
1,and we definitely perfer our Champ!
1,and we definitely rpefer our Champ!
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"  Apple has definately fulfilled its eputation in making quality equipment, and surprEisingly wasn't as expensive as its reputation normally holds.  "
1,"  Apple has definately fulfilled its erputation in making quality equipment, and surprisingly wasn't as expenusive as its reputation normally holds.  "
0,always carried it in a case in by briefcase but one day the hard drive just zapped . 
0,always carried it in a case in by briefcase but one day the harL drive just zapped . 
0,always carried it in a case in by briefcase but one day the hard drive just zabped . 
0,"When I purchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in particular solutions that involve manually setting driver preferences or editing the registry!"
0,"Chen I purchase software, I jNEVER want to have to spend hours looking up solutions to my Dnstall problems -- in particular solutions that involve manually setting driver preferences or editing the registry!"
0,"When I pupchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in aprticular solutions that involve manually setRing driver preferences or editing the registry!"
1,"i experimented with online print ordering with the two major us brick and mortar retailers , and they both delivered great results . "
1,"i experimented with online pint ordering with the two major us brick and mortar retailers , and they both delivered great resluts . "
1,"i experimented with online print orderign with the two major us brick and monrtar retailers , and they both delivered great results . "
0,forget about the sleek looks if it can 't play some of your real dvds. 
0,forget about the sleek looks if it can 't play some of your rea dvds. 
0,forget about the sleek looks if it can 't play some of your real dvDds. 
0,"I have used Norton for the past 5 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I have sed Nortn for the past 5 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I have sed Norton for the past 5 years and for the last 2 years, the software has gotten more and more disgrceful."
1,The panorama setting is unbelieveable !
1,The panorama estting is unbelieveable !
1,The panorama setting is ubelieveable !
1, This item was the most inexpensive 17 inch monitor available to me at the time I made the purchase .
1, This ite was the most inexpensive 17 inch monitor available to me at the time I made the purchase .
1, This item was the most inexpensive 17 inch mInitor available to me at the time I made the purchase .
0,2- It is bulky and the small buttons on the sides are sloppy to use .
0,2- It is bulky and the small buttons on the isdes are sloppy to use .
0,2- It is bulky and the small buttons on the sdies are sloppy to use .
0,1 ) player is not plug and play - need to install nomad explorer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the music files into it . 
0,1 ) player is not lpug and play - neeHd to install nomad explorer first and mediaosurce to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the musil files into it . 
0,1 ) player is not pZlug and play - need to install npmad exlporer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the plZyer and dragging and dropping the music files into it . 
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little thing rocks.  "
1,"I have not yet use all the features, like the calendar, etc, but as a mrsic player this little thing rocks.  "
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little thiLng ocks.  "
1,1- Small.
1,-1 Small.
1,-Small.
1,NIS 2003 worked like a charm last year.
1,NIL 2003 worked like a charm last year.
1,NIS 2003 worked liSke a charm last year.
1,"Whichever it may be, I'm happy I've made this purchase.  "
1,"Whichever it amy be, I'm happy I've made this purchase.  "
1,"Whichever it maB be, I'm happy I've made this purchase.  "
1,The Look & Feel: I have the black one and the contrasting neon blue on the buttons add a very nice ambience. 
1,Teh Look & Feel: I have the black one and the contrasting neon blue on the buottons add a very nice ambience. 
1,Th Look & Feel: I have the black one and the contrasting neon ble on the buttons add a very nice ambience. 
0,I will say that the OS that the phone runs does have a few issues.
0,I will say that the OB that the phone runs does have a few issues.
0,I will say that the OS that the phone run does have a few issues.
1, You ca n't go wrong with these if what you are looking for is a good sound in a small package !
1, You ca 't go wrong with these if what you are looking for is a gbood sound in a small package !
1, You ca n't go wrAng with these if what you are looking for is a good sound in a smail package !
0,- the controls are much inferior to the simple ipod ones . 
0,- the controls are mucYh inferior to the simple ipod ones . 
0,- the controls are much inferior to the simple ipod noes . 
0,"Finally, after about a week's use, the screen started to freeze on me."
0,"Finally, after about a week's buse, the screen started to freeze on me."
0,"Finally, after about a week's use, the screen started to freezje on me."
1,i recently purchased the canon powershot g3 and am extremely satisfied with the purchase . 
1,i recently purchaseB the canon powershot g3 and am extremely satisfied with the purchase . 
1,i recently purchased the canno powershot g3 and am extremely satisfied with the purchase . 
0,"Of course, if you try to reach Symantec customer service you get useless automated systems unless you want to pay $30 per incident."
0,"Of course, if you try to raech Symantec customer service you get useless automated systems unless you want to pay $30 per Rincident."
0,"Of course, if you try to reach Symantec customer service you geR useless automated systems unless you wart to pay $30 per incident."
1,the menus are very easy to navigate . 
1,the emnus are very easy to navigate . 
1,the menus are very eajy to navigate . 
0,"The phone does not have an Mp3-player, FM radio, 200k+ color screen, megapixel camera, quad band, PDA, photo editor."
0,"The phnoe does not have an Mp3-player, FM radio, 200k+ color screen, megapixel camera, quad band, PDA, photo editor."
0,"The phone does not have an Mp3-player, F radio, 200k+ color screen, megapixel camera, quad band, PDA, photo editor."
0," What I do n't like is that at lower volume music listening , tonal qualities are very poor ."
0," What I do n't like is that at lower volume music listeing , tonal qualities are very poor ."
0," What I do n't like is that at lower volume music listening , tonal qualities are very Qpoor ."
1,Their customer service agents are always prompt and polite and my service is terrific.
1,Their customer service agGnts are always prompt and polite and my service is terrific.
1,Their customer service agenfs are always prompt and polite and my service is terrific.
0,this is ridiculous . 
0,this is irdiculous . 
0,this is rediculous . 
1,I think it's great.
1,I think it's grPat.
1,I think it's grsat.
1,i did not want to have high expectations for this apex player because of the price but it is definitely working out much better than what i would expect from an expensive high-end player . 
1,i did not want to have high expectationns for this apex player because of the price but it is definitely working out much better than what i would expect from an epxensive high-end lpayer . 
1,i did not want to have high expectations for this apTex player because of the price but it is definitely workig out much better than what i would expect from an expensive hgh-end player . 
1,"Combine this with the excellent price we got in the Gold Box, and I'm really happy."
1,"Combihne this with the excellent price we got in the Gold Box, and I'm really happy."
1,"Combine this with the excellent price we got in the Gold Bok, and I'm really happy."
0,"That is, you cannot access the internet at all.  "
0,"Tha is, you cannot access the internet at all.  "
0,"That is, you cannot access the intenret at all.  "
0,"to my amazement , even that process was error-prone . "
0,"to my amazeent , even that process was error-prone . "
0,"to my amazement , even that process was eror-prone . "
1,"You don't need to cough up an extra couple bucks for a ""special edition"" to get black! - Sound: Awesome! - Batteries: removable/replaceable. "
1,"You don't need to cough up an eSxtra couple bucks for a ""special edition"" to get black! - Soudn: Awesome! - Batteries: removable/replaceable. "
1,"You don't need to cough up an extra couple bucks for a ""special edition"" to get black! - Sonud: Awesome! - Batteries: reovable/replaceable. "
1,i am very pleased with it so far . 
1,i am very pleased with it so afr . 
1,i am very pleased with it so faYr . 
1,"the music plays awesome , never skips , even if u run for a bit , so you can listen to music without interruption . "
1,"the music plasy awesome , never skips , even if u run for a bit , so you can litsen to music without interruption . "
1,"the music plays awesoNe , never skipt , even if u run for a bit , so you can listen to music without interruption . "
1,"The games are decent, but u only get 2 to start off with."
1,"The gaems are decent, but u only get 2 to start off with."
1,"The gamUes are decent, but u only get 2 to start off with."
1,"Whichever it may be, I'm happy I've made this purchase.  "
1,"Whichever it may be, I'm happy 've made this purchase.  "
1,"Whichever it may be, I'm happy I'ev made this purchase.  "
0, The customer support is very rude .
0, Teh customer support is very rude .
0, The customer Qupport is very rude .
0,"First, it serious, serious installation problems."
0,"First, it serious, serious instalation problems."
0,"First, it serious, serious installation prvoblems."
0,"The major reasons I didn't give it a five are:  One, I didn't think the fine adjustment worked well."
0,"The major reasons I didn't give it a five are:  One, I didn't think the fine adjutment worked well."
0,"The major reasons I didn't give it a five are:  One, I didn't tihnk the fine adjustment worked well."
0,the headphone jack seems to be a major problem . 
0,the headphoen jack seems to be a major problem . 
0,the headphone jac seems to be a major problem . 
0,"Unfortunately, Linksys does not write the best documentation.  "
0,"Unfortunately, Liknsys does not write the best documentation.  "
0,"Unfortunately, Linksys does not Zwrite the best documentation.  "
0,"in addition , it only seems to work if you 're about five feet away from the player , although that may have been just the batteries that came with it . "
0,"in addition , it only seems to wok if you 're about fiv feet away from the player , although that may have been just the batteries that came with it . "
0,"in addition , it only seems to work if you 're about five feet aay from the player , althouhg that may have been just the batteries that came with it . "
0,the 6610 has the radio function which is utterly useless . 
0,the 6610 has the radio function which is uterly useless . 
0,the 6610 has the radio function which is uttehly useless . 
1,"although canon 's batteries are proprietary , they last a really long time , recharge fairly quickly in the camera , plus if you want ' more power ' , you can even find a knockoff charger and spare batteries right here on amazon . "
1,"although canEn 's batteries are proprietary , they last a really long time , recharge fairly quickly in the camera , pls if you want ' more power ' , you can even find a knockoff charger and spare Fbatteries right here on amazon . "
1,"although canoV 's batteries are proprietary , they last a really long time , recharge fairly quiWckly in the camera , plus if you want ' more power ' , you can even find a knockoff charger and spare batetries right here on amazon . "
0,"Still, that's enough time that I'm still satisfied, if a bit grouchy with Creative's overhyped promises.    "
0,"Still, that's Unough time that I'm still satisfied, if a bit grouchy with Creative's overhyped promises.    "
0,"Still, that's enough tie that I'm still satisfied, if a bit grouchy with Creative's overhyped promises.    "
1, Still for the price you ca n't find better for the cost .
1, Sill for the price you ca n't find better for the cost .
1, Still for the priOe you ca n't find better for the cost .
0," After that , the router would never even respond to its own internal browser link ."
0," After that , the rouer would never even respond to its own internal browser link ."
0," After that , the router would Onever even respond to its own internal browser link ."
0, I gave up after several attempts to contact dlink support .
0, I gave up after seveKral attempts to contact dlink support .
0, I gave up after several attemps to contact dlink support .
0,"after years with that carrier 's expensive plans and horrible customer service , portability seemed heaven-sent . "
0,"after years with that carrier 's expensive plans and horrible Wustomer service , portability seemed heaven-sent . "
0,"after years with that carrier 's expensive plans and horrible customer service , portabilitHy seemed heaven-sent . "
1,"i will never use all the "" whistles and bells "" this machine is capable of . "
1,"i will never use all the "" whistles and bells "" this machine is caapble of . "
1,"i will never use all the "" whistles and bells "" this mtchine is capable of . "
0,I was some what sceptical when I seen the price deference between the other makers of comparible HP.
0,I was some what cseptical when I seen the price deference between the other makers of comparible HP.
0,I was some what sceptical when I seen the price deference between the other makers of compariblde HP.
0,"However, Symantec has taken a significant turn for the worse with this release."
0,"However, Symantec has taken a significant turn for the woJse with this release."
0,"However, Symantec has taken a significant turn for the worsje with this release."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for free, and were very helpful."
0,"After 10 years, I now downloade McCaffee's product after caling their support....they answered quickly, and for free, and were very helpful."
0,"After 10 years, I now downloaded McCaffee's prdouct after calling their support....they answered quickly, and for Jfree, and were very helpful."
0," The replacement unit had a problem too : the little switch on the bottom was n't working properly , making it impossible to select among city forecasts in my area ."
0," Teh replacement unit had a problem too : the little switch on the bottom was n't working prVperly , making it impossible to select among city forecasts in my area ."
0," The repacement unit had a problem too : the little switch on the bottom was nxt working properly , making it impossible to select among city forecasts in my area ."
0,- no propietary headset jack 
0,- no propietary heBdset jack 
0,- no propietary headTset jack 
1,"and with usb 2.0 , transferring music to your player is incredibly easy . "
1,"and with uWsb 2.0 , transferring music to your player is incredibly easy . "
1,"and with usb 2.0 , transferring music to your playeMr is incredibly easy . "
1, Selected it because it looked easy to install .
1, Selectcd it because it looked easy to install .
1, Selected it because it loked easy to install .
0,Still has terrible software.  
0,Stil has terrible software.  
0,Still has terrible sftware.  
1,i had no problems following their installation instructions . 
1,i had no Yroblems following their installation instructions . 
1,i had no prnblems following their installation instructions . 
1, This product is amazing !!!
1, This producO is amazing !!!
1, This product is amaizng !!!
1, The speaker arived in excellent condition .
1, The speaker ariMed in excellent condition .
1, The speaker arived in eHcellent condition .
1, This speaker mount is suitable for small speaker .
1, This sepaker mount is suitable for small speaker .
1, This speaker moujnt is suitable for small speaker .
0,will never purchase apex again . 
0,will never pIrchase apex again . 
0,will never pucchase apex again . 
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the other players on the market, the iPod has one of the owrst batteries around."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries arBound."
0,"one beef is the scroll , it does n't work as well as i 'd like . "
0,"one beef is the scroll , it does n't wok as well as i 'd like . "
0,"one beef is the scroll , it does n't work as well as i 'd lik . "
1,"i have n't messed with the firmware at all , the player worked perfect for me right out of the box . "
1,"i have 'nt messed with the firmware at all , the player worekd perfect for me right out of the box . "
1,"i have n't Vmessed with the firmware at all , the player worked perfect for me nright out of the box . "
1,"ripping & transferring tunes is basic , and pretty fast ( even on a 1.1 usb ) . "
1,"ripping & transferring tunes is asic , and pretty fast ( even on a 1.1 usb ) . "
1,"ripping & transferring tunes is bLasic , and pretty fast ( even on a 1.1 usb ) . "
0," Unfortunately , the installation software crashed several times and I had to reboot my Vista PC at least twice -- not fun ."
0," Unfortunately , the installatino software crashed several timse and I had to reboot my Vista PC at least twice -- not fun ."
0," Unfortunately , the installation software crashed seueral times and I had to reboot my Vista LPC at least twice -- not fun ."
0,the vibration is not top . 
0,the vibratio is not top . 
0,the vibration is not dop . 
1,"I love the diaper champ, it is really easy to use and since you can use regular garbage bags it doesn't cost an arm and a leg for refills."
1,"I love the diaper champ, it is eally eas to use and since you can use regular garbage bags it doesn't cost an arm and a leg for refills."
1,"I love the diaper champ, it is reaclly easy to use and since you can use regular garbage bags it doesn't cost an ahrm and a leg for refills."
0,"feedback on creative 's product support is universally poor ; this is not limited to the zen , it applies to all the company 's products . "
0,"feedback on creative 's product support is universally poor ; this is not limited to the ze , it applies to all the company 's prodcts . "
0,"feedback on creative 's product upport is universally poor ; this is not limited to the zen , it applies to all the compnay 's products . "
0,"The headphone jack gave out after only a couple weeks of use, and the stock earbuds were replaced same day with some high end sony's I'd been having. "
0,"The headphone jack gave out after only a couple weeaks of use, and the stock earbudxs were replaced same day with some high end sony's I'd been having. "
0,"The headphone jack gave out after only a couple weeks of use, and the stCock earbuds were replaced same day with some high end sony's Id' been having. "
1, The windows 7 premium is good -LRB- do n't recommend starter -RRB- and user friendly .
1, The windows 7 prAmium is good -LRB- do n't recommend starter -RRB- and user friendly .
1, The windows 7 premium is good -LJRB- do n't recommend starter -RRB- and user friendly .
1,The Zen offered a great alternative. 
1,Teh Zen offered a great alternative. 
1,The Zen offere a great alternative. 
0,I did see the review here and other places about a cracked LCD screen. 
0,I did se the review here and other places about a cracked LCD screen. 
0,I did see the reKiew here and other places about a cracked LCD screen. 
1,"the voice quality is very good , and it gets great reception ( that is , in places where you get t-mobile coverage , which is not that good ; see below ) . "
1,"the voice quality is very good , and it aets great rfception ( that is , in places where you get t-mobile coverage , which is not that good ; see below ) . "
1,"the voice quality is very good , and it gets grLeat reception ( that is , in places where you get t-mobile coveravge , which is not that good ; see below ) . "
1, This machine is a replacement for your desktop .
1, This machine is a replacement for your deHktop .
1, Thsi machine is a replacement for your desktop .
1,"the included leather pouch is a big plus : it actually protects the unit well , something a lot of ' carrying cases ' fail to do with other audio devices . "
1,"the Encluded leather pouch is a big plus : it actually protects the nuit well , something a lot of ' carrying cases ' fail to do with other audio devices . "
1,"the included leather pouch is a bib plu : it actually protects the unit well , something a lot of ' carrying cases ' fail to do with other audio devices . "
1,Mine is as easy to use as the mini without any firmware download. 
1,Mine is as easy to ues as the mini without any firmware download. 
1,Mine is as easy to use as the mini without any Oirmware download. 
0,"so, right out of the box i had issue."
0,"so, irght out of the box i had issue."
0,"so, right out of the box i had issuz."
1," And, with the iPods' full volume up, all you have to do is adjust your receivers' volume and your set, since the iPod itself acts as a strong amplifer of its' own."
1," And, with the iPods' fll voluem up, all you have to do is adjust your receivers' volume and your set, since the iPYd itself acts as a strong amplifer of its' own."
1," And, with the iPods' full volume up, all you have to do is adjust your receivers' volume and your set, snce the iPd itself acts as a strong amplifre of its' own."
1,"It really is the perfect travel  camera, plus it offers the convenience of digital photography."
1,"It really is the perfect traevl  camera, plus it offers the convenience of digital photography."
1,"It really is the perfect travel  camera, plus it offers the convenience of digita photography."
0,Video recording is limited at just 9 seconds.
0,Video hrecording is limited at just 9 seconds.
0,Video recording is liited at just 9 seconds.
1, I love this speakers .
1, I lobe this speakers .
1, I loev this speakers .
1,"So far it has been very durable (other than the little pads on the earbuds), but those aren't really necessary as I find them comfortable on their own. "
1,"So far it has been very durable (other than the little pads on the earYuds), but those aren't erally necessary as I find them comfortable on their own. "
1,"So far it has been very durable (other than the little pads on the earbuds), but those aren't rally necesTsary as I find them comfortable on their own. "
1,I've since gotten the Linksys Modem (BEFCMU10) and stacked it with the WRT54G router and it works fantastic!!! 
1,I've since gotten the Linksys ModHem (BEFCMU10) and stacked it with the WRT54G router and it works fantastic!!! 
1,I've since gotten the Linksys Modem (BEFCMU10) and stacked it with the WRT54G router and it wroks fantastic!!! 
0,"The touch-pad would be a great thing if it worked well, and as I never had issues getting songs transferred to the player, I did have problems accessing them from the player.   "
0,"The touch-pad woul be a great thing if it workeod well, and as I never had issues getting songs transferred to the player, I did have problems accessiSg them from the player.   "
0,"The touch-pad would be a great hing if it worked well, and as I never had isjues getting Ssongs transferred to the player, I did have problems accessing them from the player.   "
1,"There's even an equalizer (under ""settings"") that allows you to adjust the sound for acoustic, bass booster, bass reducer, classical, dance, ""deep"", and electronic."
1,"There'Ns even an equalizer (under ""settings"") that allows you to adjust the sound for acoustic, bass booster, bass reducer, clsasical, dance, ""deep"", and electronic."
1,"There's eve an equalizer (under ""settings"") that allows you to adjust the sound for acoustic, basNs booster, bass reducer, classical, dance, ""deep"", and electronic."
0,player has a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
0,player has a problem with dual-layer dvd 's such as alia season 1 and season 2 . 
0,player has a problem with dual-layer dvd 's such as alias season 1 and sXeason 2 . 
1,Best of all the WMAs(I have a lot of them) sound great.  
1,Best of all the MAs(I have a lot of them) sound great.  
1,Best of all the WMAs(I have a lot of them) sound gJreat.  
0,"This camera uses a lithium battery, I find lithium batteries to be highly inconvenient; because what if you are on vacation, where the nearest place to buy batteries is just a gas station--there is no way that you are going to find lithium batteries there."
0,"Thik camear uses a lithim battery, I find lithium batteries to be highly inconvenient; because what if you are on vacation, where the nearest place to buy batteries is just a gas station--there is no way that you are going to find lithium batteriems there."
0,"This camera uses a lithium battery, I find lQthium batteries to be highly inconvenient; because what if you are on vacation, where the nearest place to by batteries is just a gas statiOon--there is no way that you are going to finl lithium batteries there."
1,"I was looking for a compact, rugged (I carry it hiking, skiing, boating, etc) camera which is easy to use."
1,"I was looking for a compact, rcugged (I carry it hiking, skiing, boating, eRtc) camera which is easy to use."
1,"I was looking for a compact, rugged (I carry it hikig, skiing, boating, etc) camera which is easy to gse."
1,DEPENDABILITY: I've seen no glitches.
1,DEPENDABILITY: 'Ive seen no glitches.
1,DEPENDABILITY: I'ev seen no glitches.
0,"difficult navigation - i wo n't necessarily say "" difficult , "" but i do n't enjoy the scrollwheel to navigate . "
0,"diWfficult navigation - i wo n't necessarily say "" difficult , "" but i do n't enjoy the scrollwheel to navigate . "
0,"difficult navigation - i wo n't necessarily csay "" difficult , "" but i do n't enjoy the scrollwheel to navigate . "
1, Relatively small desktop footprint too .
1, Relatievly small desktop footprint too .
1, Relatively small deskto footprint too .
0,fm receiver - it has none . 
0,fm reTceiver - it has none . 
0,fm receievr - it has none . 
0,the second lasted about two weeks before the video went out ! 
0,the second lasted about Vtwo weeks before the video went out ! 
0,the second lasted about thwo weeks before the video went out ! 
0,"But, sometimes, if the Champ is too full, the flip handle won't function."
0,"But, soVetimes, if the Champ is too full, the flip handle won't function."
0,"But, someitimes, if the Champ is too full, the flip handle won't function."
1, Installation was easy as advertised .
1, Installation was easy as adveritsed .
1, Installation was easy as advertsied .
1,"The focus is great, though, if you are not taking a macro shot."
1,"The focus is greaT, though, if you are not taking a macro shot."
1,"The focus is great, though, if you are not taking a macro hot."
