class,text
1,"August 22, 2004 -- United States-led coalition forces reported that soldiers had fired at a truck trying to cross a joint Afghan National Army and coalition checkpoint near Ghazni, killing three people and wounding two others."
4,"washingtonpost.com - The e-mails, often forwarded by friends, vary in wording, but the underlying message is always ominous: Soon, all cell phone numbers will be made public to telemarketing firms. That means, according to one version, that ""your cell phone may start ringing off the hook with telemarketers"" and your precious, limited cell phone minutes will be eaten up with calls you don't want."
4,"washingtonpost.com - E-mails, often sent by friends, vary in terms, but the underlying message is still worrying: Soon, all cell phone numbers will be made public to telemarketing companies. This means, according to one version, that ""your cell phone can start ringing crochet with telemarketers"" and your precious limited cell phone minutes will be eaten with calls that you don't want."
2,"Ernie Els made the most of his local knowledge with a five-under-par 67 in the first round of the Dunhill Championship. Els, who has a house on the course, carded five birdies and no bogeys after starting at 6:45am local time."
2,"Ernie Els took the best advantage of his local knowledge with a five-minus-by-67 in the first round of the Dunhill Championship. Els, who has a home on the course, carded five birds and no bogies after starting at 6:45 local time."
1,CAIRO -- Egyptians enraged at Israel's mistaken killing of three border policemen protested yesterday after Friday prayers at Cairo's main mosque under a banner that read:  quot;The pigs' apology doesn't quench our rage. quot;
1,CAIRO -- The Egyptians angry the mistaken killing of Israel of three border guards who protested yesterday after Friday's prayers at the main mosque in Cairo under a banner that read: quot;The excuses of the pigs do not extinguish our rage. quot;
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #39;s important for humans because understanding chicken DNA can "
4,"In fact, the first farm animal - to be genetically sequenced, the researchers said Wednesday. That #39; is important to humans because understanding chicken DNA can"
4,Analysts say the agreement was a boost to both companies since it will pave the way for Nvidia get access to millions more desktop computers built on Intel processors and because Intel will 
4,Analysts say the deal was a boost for both companies because it will pave the way for Nvidia to access millions of additional desktop computers built on Intel processors and because Intel will
1,A draft resolution calling for a speedy end to talks on resolving the crisis in Sudan #39;s Darfur region is being examined by UN Security Council members.
1,A draft resolution calling for an early end to the talks on the resolution of the crisis in Sudan No. 39; the Darfur region is under consideration by the members of the UN Security Council.
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide and fans and friends are going to look for answers to the posthumous ""From a Basement on the Hill""..."
2,"DOHA, Qatar -- Thierry Lincou has become the first Frenchman ever to win the world squash title. Lincou beat top-seeded Englishman Lee Beachill 5-11 11-2 2-11 12-10 11-8 on Friday, saving a match point at 9-10 in the fourth game."
2,"DOHA, Qatar -- Thierry Lincou became the first Frenchman to win the world squash title. Lincou beat Englishman Lee Beachill 5-11 11-2 2-11 12-10 11-8 Friday, saving a game point at 9-10 in the fourth game."
1,"The Israeli cabinet agreed Sunday morning to free dozens of Palestinian prisoners in a goodwill gesture ahead of the upcoming Palestinian presidential elections, officials said."
1,"The Israeli government agreed on Sunday morning to release dozens of Palestinian prisoners in a gesture of goodwill before the upcoming Palestinian presidential elections, said the officials."
3,"US producer prices shot up 1.7 percent last month, the biggest gain in nearly 15 years and well above expectations, as energy costs skyrocketed and food prices surged, a government report showed on Tuesday."
3,"U.S. producer prices rose 1.7% last month, the biggest gain in almost 15 years and well above expectations, while energy costs skyrocketed and food prices jumped, a government report showed on Tuesday."
3," NEW YORK (Reuters) - The New York Stock Exchange on  Wednesday said it permanently barred a former Van der Moolen  Specialists USA &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VDMN.AS target=/stocks/quickinfo/fullquote""&gt;VDMN.AS&lt;/A&gt; trader, the first individual to be  punished as part of a broader probe by regulators into NYSE  floor-trading abuses."
3,"NEW YORK (Reuters) - The New York Stock Exchange stated on Wednesday that it permanently prohibited a former Van der Moolen Specialists USA &lt;A HREF=http://www.investor.reuters.com/FullQuote.aspx?ticker=VDDN.AS target=/stocks/quickinfo/fullquote""&gt;VDDN.AS&lt;/A&gt; trader, the first individual to be punished in a broader investigation by regulatory authorities into the abuse of NYSE land."
4,"FT.com - PCCW, the Hong Kong telecoms group, has ruled out a nationwide roll-out of its UK wireless broadband service in the near term in a move that will reduce competition in the market for fast internet access."
4,"FT.com - PCCW, Hong Kong's telecommunications group, has excluded a national deployment of its wireless broadband service in the UK in the short term in a movement that will reduce competition in the fast Internet access market."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 12 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
3,"SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; Thursday stated that its quarterly profit increased as revenues increased by 12 percent, but its shares decreased because investors did not take into account the effect of the share-based remuneration exemption in the profit assessment."
3,"A High Court judge on Wednesday approved a debt-for-equity survival plan developed by MyTravel, clearing the way for the troubled travel company to present the proposal to shareholders and creditors next month."
3,"A High Court judge on Wednesday approved a capital debt survival plan prepared by MyTravel, which allowed the travel company in difficulty to present the proposal to shareholders and creditors next month."
3,"NEW YORK - Manufacturing activity rose in September for the 16th consecutive month, but at a more gradual pace than in August, an industry research group reported Friday."
3,"NEW YORK - Manufacturing activity increased in September for the 16th consecutive month, but at a more progressive pace than in August, an industry research group reported on Friday."
1,AP - The Bush administration released a new economic forecast for 2005 in which it boosted growth forecasts slightly from a year ago but cut back sharply on its estimates of new jobs.
1,AP - The Bush administration published a new economic forecast for 2005 in which it stimulated growth forecasts slightly compared to a year ago but significantly reduced its estimates of new jobs.
1,"WASHINGTON -- Human rights violations and outright atrocities are growing more rampant by the day in Haiti as police, former soldiers, and rebel groups wreak havoc in a violent struggle that local authorities and United Nations peacekeepers appear unable to control, according to US officials, foreign diplomats, and local human rights monitors."
1,"WASHINGTON -- Human rights violations and atrocities themselves are increasingly common in Haiti, while police, former soldiers and rebel groups are wreaking havoc in a violent struggle that local authorities and United Nations peacekeepers seem unable to control, according to American officials, foreign diplomats and local human rights observers."
2,"AP - The United States finished atop the medal charts for the third straight Summer Olympics, with Russia the overall runner-up and China second in gold medals  #151; its best showing ever and the leading edge of a surge by Asian teams. The American team amassed 103 total medals, topping its target of 100, and won 35 golds to 32 for China and 27 for Russia."
2,"AP - The United States finished at the top of the rankings for the third consecutive Summer Olympics, with Russia the second in the overall ranking and China the second in gold medals #151; its best show ever and the leading edge of a push by Asian teams. The American team amassed 103 total medals, surpassing its target of 100, and won 35 golds at 32 for China and 27 for Russia."
3,"Cinergy Corp. of Cincinnati, Ohio, said Friday it plans to sell 6.1 million shares of common stock. The sale will be made under Cinergy #39;s effective shelf registration statement previously filed with the Securities and Exchange Commission."
3,"Cinergy Corp. of Cincinnati, Ohio, stated Friday that it plans to sell 6.1 million shares in common shares. The sale will be made under Cinergy #39; s registration declaration previously filed with the Securities and Exchange Commission."
4,"By IRA DREYFUSS    WASHINGTON (AP) -- Bills to protect restaurants and food companies against lawsuits by people who claim the meals or snacks made them fat are moving ahead in the states like hamburgers passed out a drive-thru window.    Measures known as ""cheeseburger bills"" bar people from seeking damages in court from food companies for weight gain and associated medical conditions, including heart disease and diabetes..."
4,"By IRA DREYFUSS WASHINGTON (AP) -- Bills to protect restaurants and food businesses from lawsuits by people who claim that meals or snacks have made them fat are moving forward in states like burgers have passed a drive-thru window. Measures known as ""good burgers cheese"" prevent people from asking the court for damages to food businesses for weight gain and associated medical conditions, including heart disease and diabetes..."
3,"DALLAS (CBS.MW) -- Oil stocks continued to sink in Wednesday afternoon trading as Hurricane Ivan forced widespread production shutdowns in the Gulf of Mexico, but service shares rallied after reports of significant declines in crude supplies."
3,"DALLAS (CBS.MW) -- Oil stocks continued to collapse on Wednesday afternoon, while Hurricane Ivan forced widespread closures of production in the Gulf of Mexico, but service shares came closer after significant declines in crude oil supply were reported."
3,Reuters - U.S. oil prices rose on Monday as Iraq's\oil exports continued at more than 30 percent below normal\after sabotage attacks on pipelines.
3,"Reuters - Oil prices in the United States increased on Monday, while oil exports to Iraq continued to reach more than 30 per cent below normal after sabotage attacks on pipelines."
2," NEW YORK (Reuters) - The National Basketball Association  suspended four players on Saturday, one day after one of the  worst brawls in North American pro sports history."
2,"NEW YORK (Reuters) - The National Basketball Association suspended four players on Saturday, one day after one of the worst fights in the history of North American pro sport."
3,"LONDON: The dollar headed for its first weekly gain in more than two months against the yen after Japanese officials suggested they may stem the currency #39;s slide and on expectations that US firms employed 200,000 workers last month."
3,"LONDON: The dollar went towards its first weekly gain in more than two months against the yen after Japanese officials suggested that they could stem currency #39; s slips and on expectations that US companies employ 200,000 workers last month."
4,"A Texas company is considering letting web users use a remote-controlled rifle to shoot down deer, antelope and wild pigs. For a small fee users will take control of a camera and rifle that they can use to "
4,"A Texas company is planning to let Internet users use a remote-controlled rifle to shoot deer, antelope and wild pigs."
4,"AP - For centuries, Japan's kimono-makers have relied on stencils, paintbrushes and hours of labor to turn out their elaborate and graceful creations. Kimono designer Yuko Iwakuma uses some more up-to-date tools: a computer and an ink-jet printer."
4,"AP - For centuries, Japanese kimono makers have relied on stencils, brushes and hours of work to produce their elaborate and graceful creations. Designer Kimono Yuko Iwakuma uses more modern tools: a computer and an inkjet printer."
2,Eddie Jordan checked out of the hospital yesterday. He ended up there after Washington Wizards trainers examined his swollen left calf on Thanksgiving morning and immediately recommended that the team #39;s head coach see a physician.
2,Eddie Jordan came out of the hospital yesterday. He ended up there after the Washington Wizard coaches examined his swollen left calf on Thanksgiving morning and immediately recommended that team #39; head coach to see a doctor.
4,"NASA officials on Monday postponed for a day the launch of an unmanned experimental jet that would have attempted to shoot out across the Pacific Ocean at a record speed of more than 7,000 mph (11,265 kph) after an apparent glitch "
4,"On Monday, NASA officials postponed for one day the launch of an experimental jet without a pilot that attempted to fire at a record speed of more than 7,000 mph (11,265 km/h) after an apparent problem"
1,"AP - Beginning to put his team in place for his second term, President Bush decided to keep Andy Card as White House chief of staff, retaining an unflappable veteran of the Reagan and first Bush presidencies."
1,"AP - Beginning to put his team in place for his second term, President Bush decided to keep Andy Card as Chief of Staff of the White House, maintaining an infallible veteran of the Reagan and Bush Presidencies."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.3.7."
4,"Apple Computer Inc. of Cupertino, Calif., released this week an update for its Mac OS X operating system, bringing it to version 10.3.7."
1,"TOKYO - A pair of powerful earthquakes struck western Japan today, rattling several major cities and triggering tsunami waves. There are reports at least four people are injured, but no damage reports yet."
1,"TOKYO - A pair of powerful earthquakes hit western Japan today, catching several large cities and triggering tsunami waves."
1,At least five people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seven staff on board came off the tracks north of Bundaberg just after midnight.
1,At least five people are seriously injured following the derailment of a high-speed train in southeast Queensland. A Tilt shuttle service with 157 passengers and seven employees on board took off tracks north of Bundaberg just after midnight.
2,"Last night at the MEN Arena, Manchester it took Ricky Hatton less than two minutes to finally recover from a dull and frustrating year."
2,"Last night, at the MEN Arena hotel in Manchester, Ricky Hatton took less than two minutes to finally recover from a dull and frustrating year."
4,"Experts say a centuries-old code carved at a British manor house, according to popular legend the key to finding the Holy Grail, is thought to be a cryptic message from an 18th century Christian sect."
4,"Experts say that a secular code carved in a British mansion, according to popular legend the key to finding the Holy Grail, is considered a cryptic message of an 18th century Christian sect."
1,"The government of Russian president Vladimir Putin has seized on the events around the armed takeover of a school in Beslan, a town in the southern republic of Ossetia, to broaden its antiterrorism "
1,"Russian President Vladimir Putin's government seized events around the armed takeover of a school in Beslan, a city in southern Ossetian Republic, to expand its anti-terrorism"
4,"When it comes to forests, air pollution is not an equal opportunity hazard. While dirty air spreads across large areas of the New England region, it's more scattered in the southeastern part of the United States. (University of Wisconsin-Madison press release)"
4,"As far as forests are concerned, air pollution is not a danger of equal opportunities. Although dirty air is spreading in large areas of New England, it is more dispersed in the southeastern United States. (University of Wisconsin-Madison Press Release)"
3," NEW YORK (Reuters) - American Express &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AXP.N target=/stocks/quickinfo/fullquote""&gt;AXP.N&lt;/A&gt; on Monday  said quarterly earnings rose 14 percent, matching analysts'  expectations, as cardholder spending and borrowing increased  while loan losses fell."
3,"NEW YORK (Reuters) - American Express &lt;A HREF=http://www.investor.reuters.com/FullQuote.aspx?ticker=AXP.N target=/stocks/quickinfo/fullquote""&gt;AXP.N&lt;/A&gt; on Monday, quarterly earnings increased by 14 per cent."
2,"The Arizona Diamondbacks are starting to shorten their list of managerial candidates, and Mark Grace is out of the running for the job."
2,"The Arizona Diamondbacks are beginning to shorten their list of leadership candidates, and Mark Grace is out of the race for the position."
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose views on homosexuality resulted in an impasse with MEPs, yesterday decided to step aside."
1,"Rocco Buttiglione, the Italian candidate for the European Commission whose opinion on homosexuality led to an impasse with MEPs, decided yesterday to depart."
3,"AFP - Kimberly-Clark, maker of Kleenex tissues and other consumer goods, announced a cost-cutting plan aimed at saving 400 to 500 million dollars over three years, as well as a share buyback plan."
3,"AFP - Kimberly-Clark, a manufacturer of Kleenex fabrics and other consumer goods, announced a cost reduction plan to save $400-$500 million over three years, as well as a share buyback plan."
4,"Once upon a time, first-person shooter games had about as much plot and character development as a porn flick. Your digital hero just ran around and pumped hot lead into demons or aliens or Nazis, much like the porn hero ."
4,"Once upon a time, first-person shooting games had about as much plot and character development as a porn movie. Your digital hero just ran around and pumped hot lead into demons or aliens or Nazis, just like the porn hero."
3,"Worldwide semiconductor sales rose a scant 1.5 percent in October, to \$18.8 billion from \$18.5 billion in September, as many chip users pared bloated inventories, the Semiconductor Industry Association said on Friday."
3,"Global semiconductor sales increased 1.5 per cent in October, reaching $18.8 billion, compared to $18.5 billion in September, as the Semiconductor Industry Association said on Friday."
2,Kellen Winslow #39;s hyped rookie season might be over after it barely began - much like a promising season for the Cleveland Browns.
2,Kellen Winslow #39; the hyped recruit season could be over after it barely started - a bit like a promising season for the Cleveland Browns.
3,"Betting on strong demand for high-speed internet access in the next few years, Brazilian phone companies are rushing to set up for a broadband boom."
3,"Betting on the high demand for high-speed Internet access in the coming years, Brazilian telephone companies are rushing to set up a broadband boom."
2,"Bangalore, Oct. 8. (PTI): After winning the battle against Indian spinners Anil Kumble and Harbhajan Singh, Australia #39;s Test debutant Michael Clarke said the tour of 2003 for a triseries helped him adapt to the subcontinent conditions."
2,"Bangalore, October 8 (PTI): After winning the battle against Anil Kumble and Harbhajan Singh, Australia #39; Test beginner Michael Clarke said the 2003 triserie tour helped him adapt to the conditions of the subcontinent."
1,"OJIYA, Japan -- Overturned cars, crumbled homes and shattered roads greeted rescue workers Sunday after Japan #39;s deadliest earthquake in almost a decade stunned residents used to bearing up through the nation #39;s frequent tremors."
1,"OJIYA (Japan) -- Overturned cars, broken houses and broken roads welcomed rescue workers on Sunday after Japan #39; the most deadly earthquake in nearly a decade harmed the people of the nation #39; frequent earthquakes."
1,"BAGHDAD, November 12 (IslamOnline.net  amp; News Agencies) - As the US military continued Friday, November 12, their massive sweep of Fallujah, resistance attacks were remarkably intensified across the war-torn country, in an effort to alleviate the "
1,"BAGHDAD, November 12 (IslamOnline.net amp; News Agencies) - As the US army continued Friday, November 12, their massive sweep of Fallujah, resistance attacks were remarkably intensified throughout the war-torn country, in an effort to mitigate the"
4,"December 01, 2004 - In a sly, swift update Tuesday evening, Valve released Half-Life 2: Deathmatch, the multiplayer component of Half-Life 2 which everyone had so gleefully hoped would appear."
4,"December 01, 2004 - In a quick update Tuesday night, Valve released Half-Life 2: Deathmatch, the multiplayer component of Half-Life 2 that everyone hoped so gloriously to appear."
4,"Google Browser May Become Reality\\There has been much fanfare in the Mozilla fan camps about the possibility of Google using Mozilla browser technology to produce a GBrowser - the Google Browser. Over the past two weeks, the news and speculation has escalated to the point where even Google itself is ..."
4,"Google Browser can become reality\\There has been a lot of fanfare in Mozilla fan camps on the possibility of Google using Mozilla browser technology to produce a GBrowser - the Google Browser. Over the last two weeks, news and speculation has increased to the point where even Google itself is..."
4,"Reuters - Walt Disney Co.  is\increasing investment in video games for hand-held devices and\plans to look for acquisitions of small game publishers and\developers, Disney consumer products Chairman Andy Mooney said\on Monday."
4,"Reuters - Walt Disney Co. is investing more and more in video games for portable devices and plans looking for acquisitions of small game publishers and developers, Disney Consumer Products President Andy Mooney said\on Monday."
3,"Robert Polet, chief executive of the Gucci Group, named company veteran Mark Lee to the post of president and managing director of the Gucci division, moving quickly to "
3,"Robert Polet, Chief Executive Officer of the Gucci Group, appointed veteran of Mark Lee Company to the position of President and Chief Executive Officer of the Gucci Division,"
3,"Cambodia #39;s economy will slow down significantly next year due to losses in the garment sector - the country #39;s main economic engine - although gains in tourism may help offset the downward tumble, the World Bank said Tuesday."
3,"Cambodia #39; the economy will slow down considerably next year due to losses in the clothing sector - country #39; the main economic driver - although gains in tourism can help offset the downward tumult, said the World Bank Tuesday."
4,Windows vs Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (and its close relation Unix) and Windows 2000 (and its close cousin Windows NT) are types of software (known as operating systems) that web servers use to do the kind of things that web servers do. You ...
4,Windows vs Linux: Web Hosting\\Linux Bases #038; Windows: Linux (and its close relationship with Unix) and Windows 2000 (and its close cousin with Windows NT) are types of software (known as operating systems) that web servers use to do the kind of things web servers do.
2,There were no fancy words or phrases tossed around yesterday by the man officially named the 10th manager in Blue Jays history. John Gibbons was never one for fancy talk either when managing the Jays on an 
2,There were no fanciful words or phrases thrown around yesterday by the man officially named the 10th manager in the history of the Blue Jays. John Gibbons was never one to talk fantasy either when managing Jays on a
3,"Crude oil futures rose more than \$1 a barrel yesterday after the government reported that the nation's supply of distillate fuel, which includes heating oil, shrank for the eighth consecutive week."
3,"The crude oil futures increased by more than $1 per barrel yesterday, after the government reported that the country's supply of distillate, which includes heating oil, declined for the eighth consecutive week."
3,"Ingram Micro is all set to acquire Tech Pacific, in a move that will significantly impact the Indian IT distribution and channels sector."
3,"Ingram Micro is ready to acquire Tech Pacific, in a movement that will have a significant impact on the Indian distribution and IT channel sector."
1,Researchers have identified more genetic mutations that appear to be linked with cot death.
1,Researchers have identified more genetic mutations that appear to be related to bed death.
4,"WHAT if you could look at the world through only one window in your home, even though your place had other windows and other views?"
4,"What if you could look at the world through a single window in your home, even if your place had other windows and other views?"
4,"NEW YORK: Microsoft and watch maker Swatch are offering wireless data watches with faster information updates. And, all this at lower prices, the companies said on Wednesday."
4,"NEW YORK: Microsoft and the Swatch watch manufacturer offer wireless data watches with faster information updates. And, all at lower prices, companies said Wednesday."
2,Engineering director Pat Symonds was philosophical after a disappointing result at Suzuka  and is looking forward to Brazil with renewed determination.
2,Engineering director Pat Symonds was philosophical after a disappointing result in Suzuka and eagerly awaits Brazil with renewed determination.
4,"NEW YORK: IBM said that it is making the design of its blade computer servers widely available, in a move designed to gain wider acceptability in data centres and the telecom industry."
4,NEW YORK: IBM stated that it makes the design of its computer servers widely available in a movement designed to gain greater acceptability in data centres and the telecommunications industry.
2,"NEW YORK Sept. 3, 2004 - Kevin Brown #39;s frustrating season finally reached a boiling point, and now his hot temper could cost the New York Yankees at the most important time."
2,"NEW YORK Sept. 3, 2004 - Kevin Brown #39; the frustrating season has finally reached a boiling point, and now its warm temperament could cost the New York Yankees at the most important time."
1,Care International suspended operations in Iraq today after gunmen seized the British woman who ran the humanitarian organisations work in the country.
1,Care International suspended its operations in Iraq today after armed men seized the British woman who was leading humanitarian organizations in the country.
3,"US retail sales dipped in August and the US gap with its international trade partners widened to a record level in the second quarter of the year, government reports released on Tuesday showed."
3,"U.S. retail sales declined in August and the gap with its international trading partners widened to a record level in the second quarter of the year, government reports released on Tuesday showed."
3,"Williams Industries Inc. said its \$780,000 loss in the past fiscal year was due, in part, to ""political haggling"" over highway spending."
3,"Williams Industries Inc. stated that its loss of $780,000 in the last fiscal year was due, in part, to ""political bargaining"" over road expenses."
2,The No. 1 pick in the NFL was given the starting job Monday after coach Tom Coughlin benched two-time MVP Kurt Warner following losses in three of the last four games.
2,NFL's #1 pick was given the start work on Monday after coach Tom Coughlin set MVP Kurt Warner twice following losses in three of the last four games.
2,"Marvin Burroughs and Terry Butler each scored touchdowns and Villanova held off a late Penn rally last night to defeat the Quakers, 16-13, in Philadelphia."
2,"Marvin Burroughs and Terry Butler each scored touchdowns and Villanova held a rally late in Penn last night to defeat the Quakers, 16-13, in Philadelphia."
2,Tim Henman is already looking forward to the Masters event in Houston and believes he has a good chance of finishing the tennis season on a high.
2,Tim Henman is already looking forward to the Masters event in Houston and believes he has a good chance of finishing the tennis season on a top.
4,"Reuters - Business-software maker\PeopleSoft Inc.  on Saturday said its board has again\unanimously rejected Oracle Corp.'s   #36;9.2 billion\tender offer, even after 61 percent of PeopleSoft shares had\been tendered to Oracle."
4,"Reuters - Business-software maker\PeopleSoft Inc. Saturday stated that its board of directors once again rejected Oracle Corp.'s offer #36;9.2 billion\tender, even after 61 percent of PeopleSoft's shares were bid to Oracle."
3,OTTAWA - The Canadian government will devote some of the proceeds from its sale of its 19 percent stake in oil company Petro-Canada (PCA.
3,OTTAWA - The Government of Canada will devote a portion of the proceeds from the sale of its 19 per cent interest in the Petro-Canada Oil Company (PCA).
3,"(11-22-2004) - The San Diego area is expected to be the fifth most-popular destination when an estimated 2.85 million Southern Californians travel this Thanksgiving holiday, the Auto Club reported Monday."
3,"(11-22-2004) - The San Diego region is expected to be the fifth most popular destination when about 2.85 million Southern Californians travel this Thanksgiving holiday, reported the Auto Club on Monday."
2,That #39;s when Arsenal and Manchester United are set to meet again in the Premier League. The bitter rivalry between the two giants of English soccer grew even nastier after Sunday #39;s 2-0 United victory at Old 
2,"This number 39, when Arsenal and Manchester United will end up in the Premier League. The bitter rivalry between the two giants of English soccer developed even nastier after Sunday n°39;s 2-0 united victory at Old"
3,"The New York Times on the Web won an award from the Online News Association for commentary by Nicholas Kristof, an Op-Ed columnist for The New York Times."
3,"The New York Times on the Web received an award from the Online News Association for its comments by Nicholas Kristof, Op-Ed columnist for the New York Times."
1,"KATHMANDU, AUGUST 22: Nabil bank chairman Satyendra Shrestha, who earlier headed the RBI equivalent, the Rashtra Bank of Nepal, cant understand that the Royal Nepalese Army (RNA), which is performing wonders under the UN mission in Congo, is still to "
1,"KATHMANDU, AUGUST 22: The president of the bank Nabil Satyendra Shrestha, who led earlier the RBI equivalent, the Rashtra Bank of Nepal, cannot understand that the Royal Nepal Army (RNA), which carries out wonders under the United Nations mission in the Congo, is still at"
2,Celtics lead at the top of the Scottish Premier League table was cut to four points on Wednesday night when an injury time goal from John Stewart gave plucky Aberdeen their second successive victory at Parkhead.
2,The Celtic lead at the top of the Scottish Premier League table was cut at four points Wednesday night when a goal by John Stewart gave Aberdeen their second successive win at Parkhead.
4,"Reuters - The hills of Mars yielded more\tantalizing clues about how water shaped the Red Planet in\tests by NASA's robotic geologist, Spirit, while its twin,\Opportunity, observed the deep crater it climbed into two\months ago, scientists said on Wednesday."
4,"Reuters - The hills of Mars gave more qualitative clues on how the water shaped the red planet in tests by NASA's robotic geologist, Spirit, while his twin,\Opportunity, observed the deep crater that he mounted two\months ago, scientists said Wednesday."
2,"Redskins assistant head coach Joe Bugel returns to  turn his new group of ""Dirt Bags"" into a mirror image of his ""Hogs"" of the 1980s."
2,"Joe Bugel, assistant head coach of Redskins, returns to transform his new band of ""Dirt Bags"" into a mirror image of his ""Hogs"" of the 1980s."
2,"A confident Willie Randolph emerged from a break in his interview with the Mets yesterday to talk to reporters on a conference call set up by the team, and sounded every bit the leading candidate that he is."
2,"A man named Willie Randolph came out of a break in his interview with Les Mets yesterday to talk to journalists about a conference call set up by the team, and rang every bit of the lead candidate he was."
4,"On Wednesday August 25, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
4,"On Wednesday, August 25, Microsoft deploys the Windows XP Service Pack 2 on the new Windows Update site so that the public can update automatically. For the majority of home users, it #39;s a case of Just Do It. The SP2 update adds security to the..."
4,Distraught staff receive counselling over unpaid bill
4,Displaced Staff Receives Advice on Unpaid Invoices
4,"Microsoft is expected to launch a beta version of its Web search technology on Thursday, with ambitions to catch up to rivals Google and Yahoo."
4,"Microsoft should launch a beta version of its web search technology on Thursday, with ambitions to catch up with Google and Yahoo rivals."
2,"Top-seeded Roger Federer of Switzerland beat two-time champion Andre Agassi in five sets to reach the US Open semifinals for the first time, where he will play Britain #39;s Tim Henman."
2,"Roger Federer of Switzerland beat double champion Andre Agassi in five rounds to reach the semifinals of the US Open for the first time, where he will play in Britain #39; Tim Henman."
4,"SpaceShipOne, financed by Microsoft Corp. co-founder Paul Allen and built by aviation pioneer Burt Rutan, rocketed 62 miles over the California desert, completing the first half of "
4,"SpaceShipOne, funded by the co-founder of Microsoft Corp. Paul Allen and built by the aviation pioneer Burt Rutan, swept 62 miles over the California Desert, completing the first half of"
3," LONDON/NEW YORK (Reuters) - InterContinental Hotels Group  Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=IHG.L target=/stocks/quickinfo/fullquote""&gt;IHG.L&lt;/A&gt; said on Friday it was selling 13 hotels to  Hospitality Properties Trust &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HPT.N target=/stocks/quickinfo/fullquote""&gt;HPT.N&lt;/A&gt; for \$450 million, as part  of its strategy to sell hotels it owns and focus on franchising  and managing instead."
3,"LONDON/NEW YORK (Reuters) - InterContinental Hotels Group Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=IHG.L target=/stocks/quickinfo/fullquote""&gt;IHG.L&lt;/A&gt; stated on Friday that it was selling 13 hotels to Hospitality Properties Trust &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HPT.N target=/stocks/quickinfo/fullquote""&gt;HPT.N&lt;/A&gt; for $ \450 million, as part of its strategy to sell hotels it owns and instead focus on franchising and managing."
2,AP - The Green Bay Packers activated cornerback Mike McKenzie and waived tight end Sean McHugh on Saturday.
2,AP - The Green Bay Packers activated Mike McKenzie and gave up Sean McHugh on Saturday.
3,"Boston Capital Real Estate Investment Trust Inc., an owner of apartment complexes in Florida, Oregon, Washington, and Utah, boosted the size of its initial public offering to as high as \$1 billion. The Boston-based company plans to sell as many as 100 million shares for \$10 each, according to a filing with the Securities and Exchange Commission. In November, Boston ..."
3,"Boston Capital Real Estate Investment Trust Inc., an owner of apartment complexes in Florida, Oregon, Washington and Utah, has increased the size of its initial public offer to \1 billion dollars. Boston-based company plans to sell up to 100 million shares for \$10 each, according to a deposit with the Securities and Exchange Commission. In November, Boston..."
1,"As Afghanistan prepares to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgents threatening the new government."
1,"As Afghanistan prepares to swear in its first president elected by the people, the Afghan and American forces launch a winter operation to contain the anti-government insurgents threatening the new government."
4,Millions of Hotmail users face having to pay to access their messages using the Outlook e-mail program.
4,Millions of Hotmail users have to pay to access their messages using Outlook email program.
1,AFP - Three men charged under Britain's anti-terrorism laws on suspicion of seeking to obtain radioactive material to make a nuclear device made a brief first appearance Saturday before a London court.
1,AFP - Three men charged under British anti-terrorist laws for seeking radioactive material to make a nuclear device made a brief first appearance Saturday in a London court.
1,November is proving to be a bumper month for computer games - and it is not over yet.
1,November turns out to be a month of bumper for computer games - and it's not over yet.
