class,text
1,Walmart price of $60; USB connection; loose to use.
1,Price
1,damage
1,price
1,terms
1,toll
0,None.
0,None.
0,none.
1,"Easy install, reliable, acceptable quality"
1,"Easy install, reliable, acceptable calibre"
1,"comfortable install, reliable, acceptable quality"
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slack ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheesy but isn't."
0,Investment needed $200 to get this thing the way it should be.
0,Investment needed $200 to father this thing the way it should be.
0,Investment needed $200 to get this thing the agency it should be.
1,"Excellent Service, easy to find supplies, quick printer, dirt cheap"
1,"Excellent Service, easy to find supplies, quick printer, shit cheap"
1,"Excellent Service, easy to find supplies, quick printer, shite cheap"
1,alot
1,alot
1,"Good form factor, decent reception, easy to use"
1,"Good conformation factor, decent reception, easy to use"
1,"honorable form factor, decent reception, easy to use"
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, gamey battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, no lens pileus holder.  8MB card is small."
0,A drop-in charger would be nice.
0,A drop-in charger would be courteous.
0,A drop-in charger would be gracious.
0,battery use
0,battery expend
0,battery function
0,bed
0,bang
0,jazz
1,Ease of use for digital beginners; 16 MB Smartmedia card included
1,Ease of expend for digital beginners; 16 MB Smartmedia card included
1,Ease of use for digital beginners; 16 MB Smartmedia lineup included
0,Cannot upload ringtones or graphics - They must be bought. Awkward power connector.
0,Cannot upload ringtones or graphics - They moldiness be bought. Awkward power connector.
0,Cannot upload ringtones or graphics - They must be bought. Awkward ability connector.
1,"Compact, light, easy to use"
1,"Compact, light, well-heeled to use"
1,"Compact, light-headed, easy to use"
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color screenland; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color sieve; Great Ringtones
0,Would have been nice to have a floppy adapter or USB connectivity.
0,Would have been Nice to have a floppy adapter or USB connectivity.
0,Would have been courteous to have a floppy adapter or USB connectivity.
1,"Photo Quality, SmartMedia Compatable, ease of use, battery life"
1,"Photo Quality, SmartMedia Compatable, ease of consumption, battery life"
1,"Photo Quality, SmartMedia Compatable, ease of practice, battery life"
1,"COLOR, eye catcher, design, midi rings, photos on the screen"
1,"COLOR, heart catcher, design, midi rings, photos on the screen"
1,"coloring, eye catcher, design, midi rings, photos on the screen"
0,Learning curve
0,Learning arc
0,Learning slue
1,Easy to use. Digital picture window.
1,Easy to use. Digital envision window.
1,Easy to use. Digital see window.
1,"great price, easy to use, great pictures"
1,"enceinte price, easy to use, great pictures"
1,"great price, easy to use, dandy pictures"
1,It's small and cheap
1,It's pocket-size and cheap
1,It's small and flash
0,faceplate falls off when dropped
0,faceplate declension off when dropped
0,faceplate downfall off when dropped
1,"Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high fashion, etc.)"
1,"Functional (Vibrate & luxuriously mode, etc.)"
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to habituate, Easy to Learn, Quality Photos"
1,"Easy to use, sluttish to Learn, Quality Photos"
1,Very light and good reception
1,Very clear and good reception
1,Very illumination and good reception
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer break working occasionally; horrible warranty program
0,Flip top easily busted; ringer stops working occasionally; horrible warranty program
1,Price
1,cost
1,damage
1,price
1,toll
1,Best value for 4mg out there.  Easy to use!  Easy to upload to printer services!
1,Best value for 4mg out there.  Easy to consumption!  Easy to upload to printer services!
1,Best value for 4mg out there.  Easy to use!  easily to upload to printer services!
1,"reliability, printing quality, ease of set-up &amp;amp; use"
1,"reliability, print quality, ease of set-up &amp;amp; use"
1,"reliability, printing quality, ease of set-up &amp;amp; exercise"
1,"Great photos, many features"
1,"corking photos, many features"
1,"great photos, many features"
1,A lot of features for a small price tag.
1,A destiny of features for a small price tag.
1,A lot of features for a small price shred.
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, good quality images, courteous features, good for most people"
1,"Easy to use, good quality images, nice features, secure for most people"
0,Something is up with the batteries?
0,Something is up with the barrage?
0,Something is up with the battery?
0,could use more memory
0,could employ more memory
0,could purpose more memory
0,Long battery recharge time.
0,Long shelling recharge time.
0,foresighted battery recharge time.
0,NO OPTICAL ZOOM LENS
0,NO OPTICAL soar LENS
0,NO ocular ZOOM LENS
0,none if you are not a professional photographer
0,none if you are not a master photographer
0,none if you are not a pro photographer
0,none if you are not a professional photographer
0,Poor Button Reactivity
0,hapless Button Reactivity
0,misfortunate Button Reactivity
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery life, behind Message writing, No MMS or GPRS"
0,"Battery life, easy Message writing, No MMS or GPRS"
1,"Great photographic output, very good price."
1,"Great photographic output, very proficient price."
1,"Great photographic output, very right price."
0,none
0,none
1,"small size, digital viewfinder, memory stick, great picture quality"
1,"small size, digital viewfinder, memory cling, great picture quality"
1,"small size, digital viewfinder, memory peg, great picture quality"
0,Will not fit in the truck of an Escort
0,Will not conniption in the truck of an Escort
0,Will not fit in the truck of an accompaniment
1,"Picture Quality, Ease of use ."
1,"Picture Quality, facilitate of use ."
1,"Picture character, Ease of use ."
1,"Easy to use, good clear picture, good software."
1,"Easy to use, good clear fancy, good software."
1,"Easy to use, good exonerate picture, good software."
1,Ease of use; full featured; excellent scanner and speed(see review)
1,Ease of usance; full featured; excellent scanner and speed(see review)
1,Ease of use; full featured; excellent scanner and speed(control review)
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet print at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable price, by a nominate you can trust."
1,Excellent photograph reproduction. Crisp Text. (when it works)
1,Excellent photograph reproduction. Crisp Text. (when it crop)
1,Excellent photograph reproduction. Crisp Text. (when it exercise)
0,"To many to list- chiefly, difficulty with programming phone book and reception."
0,"To many to list- chiefly, difficulty with programming phone Scripture and reception."
0,"To many to list- chiefly, difficulty with programming phone ledger and reception."
0,"Battery life, form factor."
0,"Battery life, anatomy factor."
0,"Battery life, course factor."
0,Just about everything else about it
0,equitable about everything else about it
0,merely about everything else about it
1,"Cheap, basic PDA features"
1,"Cheap, basic PDA have"
1,"Cheap, basic PDA lineament"
0,Larger and heavier than some digitals.
0,Larger and grievous than some digitals.
0,Larger and operose than some digitals.
0,"Bulky, drops calls, camera not good"
0,"Bulky, bead calls, camera not good"
0,"Bulky, dip calls, camera not good"
1,"Relatively small, reliable."
1,"Relatively little, reliable."
1,"Relatively minuscule, reliable."
0,might loose it
0,might easy it
0,might loosen it
0,price
0,Price
0,cost
0,damage
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One assemble design,contoured shape,performance,menus are intuitive,rugged."
1,"One piece design,contour shape,performance,menus are intuitive,rugged."
0,No zoom
0,No surge
0,No whizz
0,no zoom
0,nobelium zoom
1,- SMS communication
1,- MS communication
1,- MSc communication
0,Way to hard to charge!!
0,Way to hard to blame!!
0,Way to hard to level!!
0,"Just prints b&amp;w, toners are costly"
0,"Just prints b&AMP;w, toners are costly"
0,"Just prints b&amp;w, toners are dear"
1,"large seats, lightweight, easy to push/steer"
1,"large seats, lightweight, easy to crowd/steer"
1,"large seats, lightweight, easy to push/direct"
0,"So-so software, low resolution"
0,"So-so software, depleted resolution"
0,"So-so software, downhearted resolution"
0,not a single one!
0,not a I one!
0,not a single i!
0,"Flash, Pictures, Software, Drivers"
0,"Flash, envision, Software, Drivers"
0,"Flash, figure, Software, Drivers"
1,ok print quality; inexpensive all-in-one; USB; attractive
1,Oklahoma print quality; inexpensive all-in-one; USB; attractive
1,ok print character; inexpensive all-in-one; USB; attractive
1,Easy to use
1,Easy to employ
1,Easy to utilisation
0,"Tricky to fold and latch, cost"
0,"Tricky to crease and latch, cost"
0,"Tricky to fold and latch, price"
0,Needs a lot of light
0,Needs a lot of light-headed
0,Needs a lot of unaccented
0,"To print it out, you need a high quality printer"
0,"To print it out, you ask a high quality printer"
0,"To print it out, you need a high choice printer"
0,Big. Takes up alot of space on my desk though.
0,Big. return up alot of space on my desk though.
0,braggart. Takes up alot of space on my desk though.
1,fast and good quality
1,fast and effective quality
1,fast and good caliber
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP hold; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP support; No GPRS upgrade; No USB connection; No resonate function
0,"Loud, Slow To Start Up"
0,"Loud, Slow To Start up"
0,"Loud, Slow To begin Up"
1,Lots of features and great flexibility
1,Lots of features and bang-up flexibility
1,Lots of features and great tractableness
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Sleek, dilute, USB connectivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nice screen, estimable speakerphone"
1,"light, smooth ride"
1,"brightness, smooth ride"
1,"light, smoothen ride"
0,None
0,None
0,none
1,"Stores many pictures, no need to change film after 24 exposures!"
1,"Stores many picture, no need to change film after 24 exposures!"
1,"Stores many video, no need to change film after 24 exposures!"
1,Easy to use
1,Easy to employment
1,Easy to purpose
0,Operating cost BAD...
0,Operating cost regretful...
0,Operating cost speculative...
0,expensive
0,expensive
1,Excellent high resolution photos with 35mm camera functions
1,Excellent high answer photos with 35mm camera functions
1,Excellent high resolution photos with 35mm camera map
0,Costly ink usage
0,Costly ink exercise
0,Costly ink utilisation
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,"Garbled, Varying Audio Level, Soft hover"
0,"Garbled, Varying Audio Level, Soft thrill"
1,"price, speed"
1,"Price, speed"
1,"price, fastness"
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad battery biography, bad reception, expensive, outdated technology"
0,"bad battery life, uncollectible reception, expensive, outdated technology"
1,"Color, Color, Color.  Battery Life and Great Reception."
1,"Color, Color, Color.  Battery Life and expectant Reception."
1,"Color, Color, semblance.  Battery Life and Great Reception."
0,Support and parts are difficult.
0,Support and parts are hard.
0,Support and piece are difficult.
1,it has lexmark technology
1,it has lexmark engineering
1,it has lexmark technology
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (get it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it singular)"
0,cant think of any
0,bevel think of any
0,cant conceive of any
1,"Great Prints, Great Color"
1,"expectant Prints, Great Color"
1,"great Prints, Great Color"
0,Battery life
0,Battery aliveness
0,Battery life-time
1,"great photos, tons of options, good battery, records on cd!"
1,"gravid photos, tons of options, good battery, records on cd!"
1,"great photos, tons of options, good battery, records on CD!"
0,"several seconds between shots, only 2x zoom, flash card eject button awkward"
0,"several seconds between shots, only 2x zoom, blink card eject button awkward"
0,"several seconds between shots, only 2x zoom, flash wag eject button awkward"
1,It cannot be any easier to use.  Good photo quality for price range.
1,It cannot be any easier to employment.  Good photo quality for price range.
1,It cannot be any easier to use.  Good photo calibre for price range.
0,No matte paper from Canon. Had a little trouble feeding wedding envelopes.
0,No lusterlessness paper from Canon. Had a little trouble feeding wedding envelopes.
0,No matte newspaper from Canon. Had a little trouble feeding wedding envelopes.
1,"Features, compact size"
1,"Features, contract size"
1,"Features, covenant size"
1,Great picture quality
1,Great characterization quality
1,Great film quality
1,"Sleek body, huge LCD screen, okay battery life"
1,"Sleek body, huge LCD screen, okay battery liveliness"
1,"Sleek body, huge LCD screen, sanction battery life"
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi edge, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get go."
0,no zoom
0,no soar
0,no surge
0,no zoom
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my characterization looking unrealistic &amp; cartoon-like
0,horrible color issues left my exposure looking unrealistic &amp; cartoon-like
1,Good picture quality
1,Good depict quality
1,good picture quality
0,flimsy antenna
0,flimsy aerial
0,flimsy feeler
1,"Great quality, borderless printing and a great price."
1,"Great quality, borderless printing and a enceinte price."
1,"capital quality, borderless printing and a great price."
0,"older, size"
0,"onetime, size"
0,"previous, size"
1,Cheap
1,cheesy
1,inexpensive
0,"I am staying up nights, trying to think of some cons, but no luck yet."
0,"I am staying up Nox, trying to think of some cons, but no luck yet."
0,"I am staying up nights, essay to think of some cons, but no luck yet."
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"VERY fast, effective sized, easy setup, USB or parralel port friendly"
1,"VERY fast, good sized, comfortable setup, USB or parralel port friendly"
0,"loud ringer, weird menu setups"
0,"aloud ringer, weird menu setups"
0,"forte ringer, weird menu setups"
0,Loud when feeding paper.
0,Loud when feeding theme.
0,cheap when feeding paper.
0,Price of Ink Cartridges
0,cost of Ink Cartridges
0,price of Ink Cartridges
0,Half full expensive cartridges
0,Half full expensive magazine
0,Half good expensive cartridges
1,"Small size, nice lens, nice accessories"
1,"Small size, nice lens, nice accouterment"
1,"Small size, nice lense, nice accessories"
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,Manual direction is slightly awkward; chromatic aberrations in bright sunlight
0,Manual focus is slightly ungainly; chromatic aberrations in bright sunlight
0,Vertical feed gathers dust; flimsy output tray
0,Vertical course gathers dust; flimsy output tray
0,Vertical feed cumulate dust; flimsy output tray
1,all the features
1,all the boast
1,all the characteristic
0,Battery life isn't great and the memory card is not large enough
0,Battery biography isn't great and the memory card is not large enough
0,Battery life isn't bully and the memory card is not large enough
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to function, storage on floppy disks"
1,"dear price, easy to use, storage on floppy disks"
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A good overall ring.  Excellent reception, loud ringtones, beautiful inner display."
1,"A just overall phone.  Excellent reception, loud ringtones, beautiful inner display."
0,Battery life
0,Battery life-time
0,Battery sprightliness
1,"Excellent--Good buy , Looked a long time for a quality camera and found one., "
1,"Excellent--Good buy , Looked a long time for a caliber camera and found one., "
1,"Excellent--Good buy , Looked a long time for a quality camera and rule one., "
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band macrocosm phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band world phone. Bluetooth, Camera, bully connectivity. Must have for a Geek/Gadget Freak."
1,"cheap, excellent photo-color, acceptable resolution, excellent software"
1,"cheap, excellent photo-color, acceptable resolution, fantabulous software"
1,"cheap, excellent photo-color, acceptable resolution, splendid software"
1,Great size and great display.
1,Great size and groovy display.
1,Great size and heavy display.
0,"print quality deteriorates fast, high price of ink cartridges."
0,"print quality deteriorate fast, high price of ink cartridges."
0,"print quality deteriorates debauched, high price of ink cartridges."
0,Speed is a bit leisurely.
0,Speed is a piece leisurely.
0,Speed is a prick leisurely.
0,Usually it doesn't
0,normally it doesn't
0,ordinarily it doesn't
0,"Some options are slow, but can be expected"
0,"Some choice are slow, but can be expected"
0,"Some options are dumb, but can be expected"
1,"Small Size, BIG Capabilities"
1,"Small Size, great Capabilities"
1,"Small Size, grownup Capabilities"
1,"Size, Weight, Features, Low Radiation Level!"
1,"Size, Weight, Features, Low Radiation tier!"
1,"Size, Weight, Features, Low actinotherapy Level!"
1,"small, light, long battery, direct-connect"
1,"pocket-size, light, long battery, direct-connect"
1,"small, idle, long battery, direct-connect"
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,"Weak vibrate, fanfare, long antenna stub, Transflash format"
0,"Weak vibrate, flash, long feeler stub, Transflash format"
1,Nice prints (Especially color pictures)
1,Nice prints (Especially color image)
1,Nice prints (Especially color render)
1,very slim. nice design. big screen
1,very slenderize. nice design. big screen
1,very slim. dainty design. big screen
1,"Quiet, fast"
1,"Quiet, flying"
1,"Quiet, profligate"
1,"picture quality, boot time, reliable, included rechargeable battery"
1,"icon quality, boot time, reliable, included rechargeable battery"
1,"picture character, boot time, reliable, included rechargeable battery"
1,"MP3 player, camera, good antenna, video camera, lots of memory space."
1,"MP3 player, camera, expert antenna, video camera, lots of memory space."
1,"MP3 player, camera, good antenna, video camera, batch of memory space."
1,the communication works
1,the communicating works
1,the communication mold
1,It's an all in one.
1,It's an all in matchless.
1,It's an all in peerless.
0,"spendy, but worth it"
0,"spendy, but Worth it"
0,"spendy, but deserving it"
0,"spendy, but worth it"
0,Ink consumption is little too much.
0,Ink consumption is minuscule too much.
0,Ink consumption is piddling too much.
0,It whines.
0,It creak.
0,It screak.
0,two-handed release to fold
0,two-handed freeing to fold
0,two-handed going to fold
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture quality misfortunate, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture quality poor, video runs less than 25fps, no prevue screen, only 4MB memory."
0,No extras
0,No duplicate
0,No extra
0,"bulky size, low pixels"
0,"bulky size, down pixels"
0,"bulky size, lowly pixels"
1,Excellent  photos and features for the price
1,Excellent  photos and feature for the price
1,Excellent  photos and features for the Price
1,"Aesthetics, Speakerphone, Battery Life"
1,"Aesthetics, Speakerphone, Battery life-time"
1,"Aesthetics, Speakerphone, Battery liveliness"
1,Great Camera for $900-$1200 range
1,Great Camera for $900-$1200 image
1,Great Camera for $900-$1200 roam
0,Sliding door opens too often in pocket
0,Sliding door opens too frequently in pocket
0,Sliding doorway opens too often in pocket
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into that kind of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into that sort of thing.  Just a thoroughly, reliable phone."
0,none
0,none
0,"not easy to transport, takes up a lot of room in car, can't use basket with back seat reclined"
0,"not easy to transport, takes up a lot of room in car, can't use basket with back keister reclined"
0,"not easy to transport, takes up a lot of way in car, can't use basket with back seat reclined"
1,"Keeps track of units , worldwide time, airtime and regular time"
1,"Keeps running of units , worldwide time, airtime and regular time"
1,"Keeps track of units , worldwide clip, airtime and regular time"
0,bad price
0,bad damage
0,badly price
0,Manual focus requires button pushing
0,Manual focus command button pushing
0,Manual focus require button pushing
0,I do not like the way it feeds the paper in
0,I do not ilk the way it feeds the paper in
0,I do not like the fashion it feeds the paper in
0,"Size, poor printed image quality"
0,"Size, pitiful printed image quality"
0,"Size, poor printed envision quality"
1,"Tri-band, Bluetooth, GPRS, Size, Battery Capacity, Vibrating signal"
1,"Tri-band, Bluetooth, GPRS, Size, Battery Capacity, Vibrating bespeak"
1,"Tri-band, Bluetooth, GPRS, Size, Battery Capacity, Vibrating point"
1,"easy to use, low price, decent quality"
1,"easy to exercise, low price, decent quality"
1,"easy to use, low price, decent prize"
0,"lack of manual white balance &amp;amp; shutter speed selection, battery and CF door quality"
0,"lack of manual snowy balance &amp;amp; shutter speed selection, battery and CF door quality"
0,"lack of manual white balance &amp;amp; shutter speed selection, battery and cf. door quality"
1,"Easy to use, good photos"
1,"Easy to use, adept photos"
1,"Easy to use, estimable photos"
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can set rings; voice activated; durable; banner jacks
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard gob
1,Accessories
1,accessory
1,accoutrement
1,"Fast, good quality, and affordable."
1,"Fast, good caliber, and affordable."
1,"Fast, skilful quality, and affordable."
1,"lots of great features, nice image quality, long battery life"
1,"lots of great features, nice image quality, tenacious battery life"
1,"lots of great features, nice prototype quality, long battery life"
0,"Lens Cap, Expensive Battery"
0,"Lens Cap, Expensive battery"
0,"Lens Cap, Expensive shelling"
1,Cheap
1,flash
1,inexpensive
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy exposure and sheets of paper
0,can only scan and photocopy pic and sheets of paper
1,"Very Compact, Flip Design protects face& keys. Price is right."
1,"Very Compact, Flip Design protects face& keys. Price is decently."
1,"Very Compact, Flip Design protects face& samara. Price is right."
1,"cheap purchase price, low cost ink"
1,"cheap purchase price, depleted cost ink"
1,"cheap purchase price, low-pitched cost ink"
0,Singleband
0,Singleband
1,"Sleek, stylish.  Screen has awesome visibility. Small stature."
1,"Sleek, stylish.  shield has awesome visibility. Small stature."
1,"Sleek, stylish.  sieve has awesome visibility. Small stature."
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice bidding, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured headphone"
0,Gets some stray work groups from time to time.
0,Gets some stray make groups from time to time.
0,Gets some stray wreak groups from time to time.
0,Not many faceplates are out in stores and malls yet..No other Cons
0,Not many faceplates are out in stores and malls notwithstanding..No other Cons
0,Not many faceplates are out in stores and malls yet..No other nobble
1,cost.
1,be.
1,cost.
1,price.
1,toll.
1,easy to use
1,easy to employ
1,easy to function
0,Must learn all the options! Many! Get extra battery! 
0,Must learn all the options! Many! Get redundant battery! 
0,Must learn all the options! Many! contract extra battery! 
0,"no a/c adapter, should come with a neck strap instead of wrist strap."
0,"no a/C adapter, should come with a neck strap instead of wrist strap."
0,"no a/c adapter, should come with a neck slash instead of wrist strap."
0,none
0,none
1,"It's cheap, does the job for me"
1,"It's brassy, does the job for me"
1,"It's cheap, does the occupation for me"
0,Difficult to adjust to low light settings.
0,Difficult to adjust to broken light settings.
0,Difficult to adjust to humiliated light settings.
0,low battery power with backlight on.
0,downcast battery power with backlight on.
0,grim battery power with backlight on.
1,Tough and Rugged.
1,Tough and rugged.
1,bully and Rugged.
1,"Easy to use, takes good pictures"
1,"Easy to manipulation, takes good pictures"
1,"Easy to use, film good pictures"
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints respectable photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints skillful photos, great graphics."
0,can't think of any
0,can't consider of any
0,can't mean of any
1,Great quality for the price.
1,Great character for the price.
1,big quality for the price.
0,"No AC adapter, cannot make movies, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot draw movies, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot make movies, pictures learn indoors are poorer quality than outdoor ones"
0,None yet...
0,None even...
0,None hitherto...
0,Ridiculously tacky.
0,Ridiculously flash.
0,Ridiculously flashy.
1,"Style, Size, ease of use, pure simple feel of it."
1,"Style, Size, ease of use, saturated simple feel of it."
1,"Style, Size, ease of use, stark simple feel of it."
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! flowing"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! silky"
1,"Inexpensive, setup is easy, works properly in Windows 98, easy to use"
1,"Inexpensive, setup is easy, exploit properly in Windows 98, easy to use"
1,"Inexpensive, setup is easy, sour properly in Windows 98, easy to use"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't usage it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external riddle"
0,Goes through batteries very fast
0,Goes through batteries very degraded
0,Goes through batteries very tight
1,"Stylish, sturdy, and an improvement over its predecessor."
1,"Stylish, hardy, and an improvement over its predecessor."
1,"Stylish, sturdy, and an advance over its predecessor."
1,"Pretty, lightweight, cheap"
1,"Pretty, lightweight, chintzy"
1,"Pretty, lightweight, gimcrack"
1,I love the easy access and not hard to get things.
1,I bang the easy access and not hard to get things.
1,I love the easy access and not hard to arrive things.
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy typeface plate."
1,"Excellent call quality, bluetooth, clamshell organize factor, sexy face plate."
1,Multiple functions.
1,Multiple function.
1,Multiple operate.
0,"Slow ""film"" speed, and the widest angle ain't wide enough"
0,"Slow ""film"" quicken, and the widest angle ain't wide enough"
0,"Slow ""film"" speed, and the widest angle ain't broad enough"
0,THE HEADPHONE JACK! Static.
0,THE HEADPHONE JACK! motionless.
0,THE HEADPHONE diddley! Static.
0,screen goes blank and no support from manufacture
0,screen X blank and no support from manufacture
0,screen expire blank and no support from manufacture
0,ink cartridges are a bit pricy
0,ink cartridge are a bit pricy
0,ink cartridges are a bit pricey
1,"small, light, tough, inexpensive, viewfinder"
1,"small, light, problematic, inexpensive, viewfinder"
1,"small, light, punk, inexpensive, viewfinder"
0,customer service leaves room for improvement
0,customer Service leaves room for improvement
0,customer service give room for improvement
1,Excellent quality
1,Excellent prize
1,Excellent select
1,Print job and Ink level monitor
1,Print job and Ink even monitor
1,Print job and Ink level reminder
1,special tones
1,extra tones
1,special flavour
0,none
0,none
0,The phone lacks ergonomics and you end up hunting for the controls.
0,The phone lacks ergonomics and you end up hunting for the check.
0,The phone lacks ergonomics and you end up hunting for the contain.
0,Print quality is not as good as a more expensive printer
0,Print caliber is not as good as a more expensive printer
0,Print quality is not as dear as a more expensive printer
0,Batteries take about 8 hours to charge.
0,Batteries exact about 8 hours to charge.
0,Batteries take about 8 hours to burden.
0,Weak vibrating option
0,Weak resonate option
0,Weak tickle option
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"bang for the Buck, Mega-pixel, LCD for under $300"
1,"eruption for the Buck, Mega-pixel, LCD for under $300"
0,Very pricey
0,Very high-priced
0,Very pricy
1,"Compact size, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
1,"Compact size, Black in color, AA batteries, Comes with slow charger and redundant batteries (1700mAh)"
1,"Compact size, Black in color, AA batteries, amount with slow charger and extra batteries (1700mAh)"
0,pay long distance for tech support
0,pay foresightful distance for tech support
0,pay long distance for tech livelihood
1,"Ease of use, standard recording medium, macro and telephoto lens, video."
1,"Ease of consumption, standard recording medium, macro and telephoto lens, video."
1,"Ease of practice, standard recording medium, macro and telephoto lens, video."
0,"No optical zoom (digital zoom only), Smart media"
0,"No optical zoom (digital zoom only), Smart metier"
0,"No optical zoom (digital zoom only), ache media"
0,Antenna on this phone isnt any good.
0,Antenna on this phone isnt any proficient.
0,Antenna on this phone isnt any salutary.
0,"Everything, breaks often!"
0,"Everything, breaking often!"
0,"Everything, discontinue often!"
0,Takes at least 5-10 minutes before it starts printing
0,Takes at least 5-10 minutes before it first printing
0,Takes at least 5-10 minutes before it starts print
0,Displays not readable in sunlight.
0,Displays not decipherable in sunlight.
0,Displays not readable in sun.
0,Short battery life
0,abruptly battery life
0,brusk battery life
0,"Bulky, low-resolution, expensive"
0,"Bulky, low-resolution, expensive"
0,"bulky, low-resolution, expensive"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense binding,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium showcase"
1,"User-friendly, simple, nice-looking body"
1,"User-friendly, dewy-eyed, nice-looking body"
1,"User-friendly, simple, nice-looking personify"
0,"No ""Take Me Out To The Ballgame."""
0,"No ""Take Me away To The Ballgame."""
0,"No ""carry Me Out To The Ballgame."""
1,"durablity, print quality"
1,"durablity, impress quality"
1,"durablity, mark quality"
0,Slow download - no macrofocus
0,boring download - no macrofocus
0,dull download - no macrofocus
0,feels more like a toy
0,feels more corresponding a toy
0,palpate more like a toy
1,"Great portable, easy to use"
1,"Great portable, easy to habituate"
1,"Great portable, easy to role"
1,"Overall a nice, easy to use printer"
1,"Overall a nice, easy to apply printer"
1,"Overall a nice, easy to role printer"
1,"Great features, ease of use, nice lighting,etc"
1,"Great boast, ease of use, nice lighting,etc"
1,"Great features, simpleness of use, nice lighting,etc"
