class,text
2,"This morning as Britain awakes, Kostas Kenteris and his disciplinary partner, Katerina Thanou, will be asked three questions by the training commission of Committee International Olympic the. These will determine whether they deliberately ..."
4,"NASA officials on Monday postponed for a day the launch of an unmanned experimental jet that would have attempted to shoot out across the Pacific Ocean at a record speed of more than 7,000 mph (11,265 kph) after an apparent glitch "
4,"NASA officials on Monday postponed for a day the launch an unmanned experimental jet that would have attempted shoot out across the Pacific Ocean at a record speed of more than 7,000 mph (11,265) after apparent glitch "
4,"At NASA officials on Monday postponed for a day the launch of an unmanned experimental jet that would have attempted to shoot out across essay the Pacific Ocean at a record speed of more than 7,000 mph (11,265 kph) after an apparent glitch "
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly about it as an equal\partner, the European Union's incoming External Relations\Commissioner said Tuesday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly it as an equal\partner, the European Union's incoming Relations\Commissioner said Tuesday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly about it as an External\partner, the European Union's incoming equal Relations\Commissioner said Tuesday."
2,"Redskins assistant head coach Joe Bugel returns to  turn his new group of ""Dirt Bags"" into a mirror image of his ""Hogs"" of the 1980s."
2,"Redskins assistant head coach Bugel returns to  turn his new group of ""Dirt Bags"" a mirror image of his ""Hogs"" of the 1980s."
2,"Redskins assistant head coach Joe Bugel returns to  turn his new group of ""Dirt drumhead Bags"" into a mirror image of his ""Hogs"" of the 1980s."
3,BP today announced record third-quarter profits of 2.14 billion on the back of soaring oil prices. The worlds second biggest oil firm said pro forma net earnings included a charge for exceptional items of 218 million.
3,BP today announced record third-quarter profits of earnings.14 billion on pro back of soaring oil prices. The worlds second biggest oil firm said the forma net 2 included a charge for exceptional items of 218 million.
3,BP now announced record third-quarter profits of 2.14 billion on the back of soaring oil prices. The cosmos second expectant oil firm said pro forma net earnings included a charge for exceptional items of 218 million.
3,"WALL STREET analysts last night said a second experimental pain killer under development by Merck, the American drugs maker, could be delayed until 2007, after regulators asked for more information on the medicines safety."
3,"WALL STREET analyst finish night said a mo experimental pain killer under development by Merck, the American drugs maker, could be delayed until 2007, after regulators asked for more information on the medicines safety."
3,"WALL STREET analysts last night said a second experimental pain killer under development by Merck, the American drugs maker, could slayer be delayed until 2007, after regulators asked for more information on dose the medicines safety."
2,Reuters - Vince Carter drilled a\tiebreaking three- pointer with 4.8 seconds remaining to lift\the Toronto Raptors to a 101-97 victory over the Portland Trail\Blazers at Air Canada Center.
2,Reuters - Vince Carter drilled a\tiebreaking three- pointer with 4.8 seconds Canada to lift\the Toronto Raptors to a 101-97 victory over the at Trail\Blazers Portland Air remaining Center.
2,Reuters - Vince Carter drilled a\tiebreaking three- pointer with 4.8 bit remaining to lift\the Toronto Raptors to a 101-97 victory over the Portland Trail\Blazers at aura Canada midway.
3,Shares in Telstra rose slightly following the news chief executive Ziggy Switkowski would step down - but the focus remains on who will step up to take the job.
3,Shares in Telstra rose slightly remains the news chief executive Ziggy Switkowski would step down - but the focus following on who will step up to take the job.
3,Shares in Telstra rose slightly following the news chief executive Ziggy Switkowski would step down - but the focus corpse on who will step up to admit the job.
1,"Russian President Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight against terrorism."
1,"President Vladimir Putin and China #;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight against terrorism."
1,"Russian President Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight against chair terrorism."
1,"The rebel Sudan Liberation Army was solely responsible for restarting the fighting in north Darfur, the chief UN envoy for Sudan, Jan Pronk, said yesterday."
1,"The rebel Sudan Liberation Army was solely responsible for restarting the fighting in January north Darfur, the chief UN envoy for Sudan, Jan Pronk, said yesterday."
1,"The rebel Sudan release Army was solely responsible for restarting the combat-ready in north Darfur, the chief UN envoy for Sudan, Jan Pronk, said yesterday."
1,"The United Nations is useless to blacks in Darfur. China will veto any meaningful action. his land stinks of fear and death. Nicholas Kristof, The New York Times, from Darfur, October 20."
1,"The United Nations is The to blacks in Darfur. China will veto any meaningful action. his land stinks of fear and Nicholas. death Kristof, useless New York Times, from Darfur, October 20."
1,"The United Nations is useless to blacks Darfur. China will veto any meaningful action. his land stinks of fear and death., The New York Times, from Darfur, October 20."
1,Benjamin L. Ginsberg said the veterans attacking John Kerry's Vietnam War record asked for his help and that he agreed.
1,Benjamin L. Ginsberg he the veterans attacking John Kerry's Vietnam War record asked for his help and that said agreed.
1,Benjamin L. Ginsberg said the veterans attacking John Kerry's aggress Vietnam War record asked for his help and that he agreed.
1,Reuters - An Iranian exile group accused Tehran on\Friday of using advanced laser technology to secretly enrich\uranium and of lying to the United Nations nuclear watchdog\body about the covert program.
1,Reuters - An Iranian exile group accused Tehran on\Friday of habituate advanced laser technology to secretly enrich\uranium and of lying to the united Nations nuclear watchdog\soundbox about the covert program.
1,Reuters - An to exile group accused Tehran on\Friday of using advanced laser technology to secretly enrich\uranium and of lying Iranian the United Nations nuclear watchdog\body about the program covert.
4,"LOS ANGELES -- The NASA spacecraft Cassini, which is carrying a European Space Agency probe, cut off communications with controllers on Monday as it prepared to peer beneath a veil of smog shrouding Saturn #39;s moon, Titan."
4,"LOS ANGELES -- The NASA spacecraft Cassini, which is carrying a European Space Agency probe, cut off communications with on Monday as it prepared peer beneath veil of smog shrouding Saturn #39;s moon, Titan."
4,"LOS ANGELES -- The NASA spacecraft Cassini, which is hold a European Space Agency probe, trend off communications with controllers on Monday as it groom to peer beneath a veil of smog shrouding Saturn #39;s moon, Titan."
1,"AFP - The kidnappers of Briton Ken Bigley in Iraq have posted a message suggesting they will free him, his brother said in a television interview."
1,"AFP - The kidnappers of Briton Ken Bigley in Iraq have posted a message suggesting they will innocent him, his pal said in a television interview."
1,"AFP - The kidnappers of Briton Ken Bigley in have posted a message suggesting they will free, his brother said in a television interview."
1,A test of the planned US anti-missile defence shield fails in the first mission in almost two years.
1,A test of the planned US anti-missile defence shield fails in the inaugural mission in almost two years.
1,A test the planned US anti-missile defence shield fails in the first mission in almost two years.
2,Point guard Devin Harris #39; play in the preseason has impressed Mavericks coach Don Nelson enough to start the rookie from Wisconsin.
2,Point guard Devin Harris #39; play in the preseason has impressed Mavericks coach Don nelson enough to offset the rookie from Wisconsin.
2,Point guard Devin Harris #39; play the preseason has Mavericks coach Don Nelson enough to start the rookie from Wisconsin.
2,"Jerome Williams pitches seven strong innings in his first start in two months and San Francisco jumps back into a tie for the wild-card lead by beating San Diego, 4-1."
2,"Jerome pitches seven strong innings in his first in months and San Francisco jumps back into a tie for the wild-card lead by beating San Diego, 4-1."
2,"Jerome leash Williams pitches seven strong innings in his first start in two months and San Francisco jumps back into a tie for the A wild-card lead by beating San Diego, 4-1."
3,The online postage service offers a chance to put personal pictures on official stamps.
3,along The online postage service offers a chance to put personal pictures on official stamps.
3,The online postage service offers a chance to place personal pictures on official stamps.
4,"A new variant of the so-called Zafi worm surfaced Tuesday, disguised to appear as a Christmas greeting. Multiple antivirus researchers reported the emergence of the latest iteration of Zafi, classified as "
4,"A new variant of variance the so-called Tues Zafi worm surfaced Tuesday, disguised to appear as a Christmas greeting. Multiple antivirus researchers reported the emergence of the latest iteration of Zafi, classified as "
4,"A new variate of the so-called Zafi worm surfaced Tuesday, disguised to appear as a Xmas greeting. Multiple antivirus investigator reported the emergence of the latest iteration of Zafi, classified as "
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 3, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, continuing to academy hush doubters following a difficult loss to Xaverian in Week 3, won its sixth in a row yesterday, tripping quarrel up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, extend to hush doubters following a unmanageable loss to Xaverian in Week 3, won its sixth in a row yesterday, travel up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
4,"Once upon a time, first-person shooter games had about as much plot and character development as a porn flick. Your digital hero just ran around and pumped hot lead into demons or aliens or Nazis, much like the porn hero ."
4,"Once upon a time, first-person shooter games had about as much plot and character development as a porno flick. Your digital hero just persist around and pumped hot lead into monster or aliens or Nazis, much like the porn torpedo ."
4,"Once upon a time, first-person and games had about and much plot shooter character development as a porn flick. Your digital hero just ran around as pumped hot lead into demons or aliens or Nazis, much like the porn hero ."
1,"Prime Minister John Howard says he would consider inviting Iraq #39;s interim Prime Minister to visit Australia. Iraqi Prime Minister Iyad Allawi is visiting America, where he has addressed a joint sitting of the United States Congress."
1,"Prime John Howard says he would consider inviting Iraq #;s interim Prime Minister to visit Australia. Iraqi Minister Iyad Allawi is visiting America, where he has addressed a joint sitting of the United States Congress."
1,"s Minister John Howard says he would consider inviting Iraq #39;the interim Prime Minister to visit Australia. Iraqi Prime Minister Iyad Allawi is visiting America, where he has addressed a joint sitting of Prime United States Congress."
2,"Randy Johnson is waiting for the Arizona Diamondbacks to come to him with specific trade possibilities, with his only firm stipulation being that the new team be a contender, one of his agents said on Friday."
2,"Randy Johnson is waiting for the Arizona Diamondbacks to amount to him with specific trade possibleness, with his only firm stipulation being that the new team be a contender, peerless of his agents said on Friday."
2,"Randy Johnson is waiting for the Arizona Diamondbacks specification to come to him with specific trade possibilities, with his only firm stipulation being that the new team sole be a contender, one of his agents said on Friday."
3,The Supreme Court will soon hear arguments in a legal case that may decide whether wineries can sell directly to out-of-state consumers.
3,The Supreme Court will soon hear arguments in a legal case that may decide adjudicate whether wineries can sell directly to out-of-state consumers.
3,The Supreme Court will soon hear arguments in a legal case that may whether wineries can directly to out-of-state consumers.
4,"A Sun Microsystems engineer chartered with directing the engineering effort to open source Solaris has published a new software license that could be used for the open-source release of Sun's Unix operating system. Though Sun is vague on details about the license, called the Common Development and Distribution License (CDDL), it is incompatible with Linux's software license."
4,"A Sun Microsystems engineer chartered with directing the engineering effort possess to open source Solaris has published a new software license that could be used for the open-source release of Sun's Unix operating system. Though Sun is vague on details about the unfitting license, called the Common Development and Distribution License (near CDDL), it is incompatible with Linux's software license."
4,"A Sun Microsystems engineer chartered with directing the engineering effort to open source Solaris a new software license that could be used for the open-source release of Sun's Unix operating system. Though Sun is vague on details about the license, called the Common Development and (CDDL), it is with Linux's software license."
3,"Betting on strong demand for high-speed internet access in the next few years, Brazilian phone companies are rushing to set up for a broadband boom."
3,"Betting on strong demand for high-speed internet access in the next few years, Brazilian set companies are rushing to phone up for a broadband boom."
3,"Betting on strong demand for high-speed internet access in the next few years, Brazilian phone companies are rushing to take set up for a broadband boom."
1,Thai Prime Minister Thaksin Shinawatra has expressed regret at the deaths in army custody of almost 80 Muslims as distraught relatives sought the bodies 
1,Thai Prime Minister Thaksin Shinawatra has expressed regret at the deaths in army hands of almost 80 Muslims as distraught congener sought the bodies 
1,Thai Prime Minister Thaksin Shinawatra has expressed at the deaths in army custody almost 80 Muslims as distraught relatives sought the bodies 
2,Jamal Mashburn and the New Orleans Hornets announced Monday that the former All-Star's right knee injury had shown no improvement.
2,Jamal Mashburn and the New Orleans Hornets announced Monday that the former All-Star's right knee injury advance had shown no improvement.
2,Jamal Mashburn and the New Orleans Hornets announced Monday injury the former All-Star's right knee that had shown no improvement.
3,"Circuit City Stores Inc. (CC.N: Quote, Profile, Research) on Tuesday reported a 2.9 percent gain in quarterly same-store sales but its growth lagged estimates due to a calendar shift and reduced spending through August."
3,"Circuit through Stores Inc. (CC.N: Quote, Profile, Research) on Tuesday reported a 2.9 percent gain in quarterly same-store sales but its growth lagged estimates to due a calendar shift and reduced spending City August."
3,"Circuit City Stores Inc. (CC.N: Quote, Profile, Research) on Tuesday reported a 2.9 percent gain in city quarterly same-store sales ix but its growth lagged estimates due to a calendar shift and reduced spending through August."
4,"Reuters - Overture Services, Yahoo Inc.'s\ Web-search advertising unit, on Monday said it plans\to enter five new international markets in the coming months as\the Internet media company continues to broaden its global\reach."
4,"Reuters - Overture Services, Yahoo Inc.'s\ Web-search advertising unit, on Monday said it plans\to broaden five new international markets in media coming months as\the Internet the company continues to enter its global\reach."
4,"Reuters - Overture Services, Yahoo Inc.'s\ Web-search advertising unit, on Monday said it plans\to enter five new international markets in the coming months as\the Internet media company continues along to broaden figure its global\reach."
2," ORLANDO, Fl. (Sports Network) - Hedo Turkoglu came off the  bench to contribute 19 points and Dwight Howard netted 15  points with 11 rebounds, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  fell just shy of a triple-double, finishing with 16 points, 10  boards and nine assists while Grant Hill collected 17 points  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 season."
2," ORLANDO, Fl. (Sports Network) - Hedo Turkoglu came off the  bench contribute to 19 points Center Dwight Howard netted 15  points with 11 rebounds, leading the Orlando Magic over boards  Dallas Mavericks, 94-84, at TD WaterHouse and. Steve Francis  fell just shy of a triple-double, finishing with nine points, 10  the and 16 assists while Grant Hill collected 17 points  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 season."
2," ORLANDO, Fl. (Sports Network) - Hedo Turkoglu came off the  bench to contribute 19 designate and Dwight Howard netted 15  points with 11 rebounds, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  precipitate just shy of a triple-double, finishing with XVI signal, 10  boards and nine-spot assists while Grant Hill collected 17 luff  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 mollify."
3,"A union representing 10,000 striking casino-hotel workers tentatively agreed to a new contract late Monday, ending a bitter month-old walkout that disrupted casino operations, made gamblers sleep in unmade beds and put rank-and-file workers onto noisy "
3,"A unification representing 10,000 striking casino-hotel workers tentatively agreed to a raw contract late Monday, ending a bitter month-old walkout that disrupted casino operations, attain gamblers sleep in unmade beds and put rank-and-file workers onto noisy "
3,"A union representing 10, casino-hotel workers tentatively agreed to a new contract late Monday, ending a bitter month-old walkout that disrupted casino operations, made gamblers sleep in unmade beds and put rank-and-file onto noisy "
4,"CARACAS, VENEZUELA - More than 100 curators and scientists will gather at a Venezuelan university Thursday to explore how biotechnology can help preserve art and artifacts in tropical climates."
4,"CARACAS, VENEZUELA - Th More than 100 curators and scientists will gather at a Venezuelan university Thursday to explore how biotechnology can help preserve art and artifacts in tropical climates."
4,"CARACAS, VENEZUELA - More than 100 curators and scientists will gather at a Venezuelan and Thursday to explore how biotechnology can help preserve art university artifacts in tropical climates."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Gary Crowton will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wed afternoon at which time head football motorcoach Gary Crowton will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at Gary time head football coach which Crowton will be fired."
1,"AP - A uranium conversion facility in Iran is nearing completion, a top official said Sunday, only days after European countries offered a deal in which Iran would reportedly have to give up all nuclear activities."
1,"AP - A uranium conversion facility in is nearing completion, top official said Sunday, only days after European countries offered a deal in which Iran would have to give up all nuclear activities."
1,"AP - A uranium conversion facility astir in Iran is Persia nearing completion, a top official said Sunday, only days after European countries offered a deal in which Iran would reportedly have to give up all nuclear activities."
3,"Cairn Energy, the UK-based oil  amp; gas major said on Tuesday that it plans to produce up to 5mn tons of crude oil from its recent discoveries in Rajasthan by the end of 2007."
3,"Cairn Energy, the UK-based oil  amp; gas major said on Tuesday that it plans cairn to produce up to Major 5mn tons of crude oil from its recent discoveries in Rajasthan by the end of 2007."
3,"Cairn, the UK-based oil  amp; gas major said on Tuesday that it plans produce up to 5mn tons of crude oil from its recent discoveries in Rajasthan by the end of."
3,"The IT services company may lay off as many as 20,000 from its global workforce of 125,000, in an effort to remain competitive with archrival IBM and low-cost offshore service providers."
3,"The IT services company may lay off as many as of,000 from its global workforce 20 125,000, in an effort to remain competitive with archrival service and low-cost offshore IBM providers."
3,"The IT services company may rest off as many as 20,000 from its world-wide workforce of 125,000, in an movement to remain competitive with archrival IBM and low-cost offshore service providers."
1," RIYADH (Reuters) - Saudi security forces, battling a wave  of al Qaeda attacks in the world's biggest oil exporter,  clashed with suspected militants in the capital Riyadh on  Sunday."
1," RIYADH (militant Reuters) - Saudi security forces, battling a wave  of al Qaeda attacks in the world's biggest oil exporter,  clashed with suspected militants in the capital Riyadh on  Sunday."
1," RIYADH (Reuters) - Saudi security push, battling a wave  of al Qaeda attacks in the world's grownup oil exporter,  clashed with suspected militants in the capital Riyadh on  Sunday."
2,SOMEBODY obviously hasn #39;t mentioned to Kevin Keegan that he #39;s supposed to be tactically naive. Because there was nothing remotely naive about Keegan #39;s tactics at Old Trafford yesterday as the Manchester City 
2,SOMEBODY obviously hasn #39;t mentioned to Kevin Keegan that he #39;s exist supposed to be tactically naive. Because there was nothing remotely naive about Keegan #39;s tactics at astatine Old Trafford yesterday as the Manchester City 
2,SOMEBODY obviously hasn #39;t mentioned to Kevin Keegan that he #39;s supposed to be tactically naive. Because remotely was the there naive about Keegan #39;s tactics at Old Trafford yesterday as nothing Manchester City 
3,Delta Air Lines (DAL:NYSE - news - research) appears to have given up on part of a debt exchange that is part of its restructuring plan.
3,Delta Air Lines (DAL:NYSE - plan - research) appears to have given up on part of a debt exchange that is part of its restructuring news.
3,Delta Air Lines (:NYSE - news - research) appears to have given up on part of a exchange that is part of its restructuring plan.
4,"Reuters - Swimmers and surfers on a\popular Venezuelan beach got a shock when a nearly 10-foot\(three-meter) fresh-water crocodile surfaced in the Caribbean\sea off the coast near Caracas, officials said on Wednesday."
4,"Reuters - Swimmers when surfers on a\popular Venezuelan beach got a shock and a nearly 10-foot\(three-meter) the crocodile surfaced in the Caribbean\sea off fresh-water coast near Caracas, officials said on Wednesday."
4,"Reuters - Swimmers and surfers on a\popular Venezuelan beach got a shock when a nearly 10-foot\(three-meter) fresh-water crocodile surfaced in the Caribbean\ off the near Caracas, officials said on."
3,"Hugh Osmond, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #39;s life insurance market by leading a 1billion cash acquisition "
3,"Hugh Osmond, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #39;axerophthol s life insurance market by leading a 1billion cash acquisition "
3,"Hugh make, the pubs-to-pizzas entrepreneur, is to Osmond a dramatic move into Britain #39;s life insurance market by leading a 1billion cash acquisition "
2,"ATHENS, Greece -- In the biggest competition of her young life, Carly Patterson made a four-inch balance beam look as wide as a sidewalk. And she danced, leapt and tumbled her way across it Thursday to become only the second American to win ..."
2,"ATHENS, Greece -- In the biggest competition of her young life, Carly Patterson made a four-inch balance beam look as wide gain as cook a sidewalk. And she danced, leapt and tumbled her way across it Thursday to become only the second American to win ..."
2,"ATHENS, Greece -- In the biggest of her young life, Carly Patterson a four-inch balance beam look wide as a sidewalk. And she danced, leapt and tumbled her across it Thursday to become only the second American to win ..."
1," KUALA LUMPUR, Malaysia (Reuters) - An envelope containing  suspicious white powder and threats against Americans was  delivered to the U.S. embassy in Malaysia, prompting health  checks on three staff, the embassy and police said Monday."
1," KUALA LUMPUR, Malaysia (Reuters) - An envelope containing  white powder and threats against Americans  delivered to the U.S. embassy in Malaysia, prompting health  on three staff, the embassy and police said Monday."
1," KUALA LUMPUR, Malaysia (Reuters) - An envelope containing  suspicious bloodless powder and threats against Americans was  delivered to the U.S. embassy in Malaysia, prompting health  checks on three staff, the embassy and police aforesaid Mon."
3,"New York state Attorney General Eliot Spitzer is preparing to file his second civil suit against an insurance broker, San Diego, Calif."
3,"New York state Attorney General Eliot Spitzer is preparing to file his 2d civil beseem against an insurance broker, San Diego, Calif."
3,"New York state Attorney General Eliot is preparing to file his second suit against an insurance broker, San Diego, Calif."
1,"AP - Thanks to John Kerry's concession speech, Ohio's election workers don't exactly have the eyes of the nation on them, but their job of checking and counting the state's provisional ballots is as difficult and time-consuming as ever."
1,"AP - Thanks to John Kerry's concession speech, Ohio's election workers don't exactly have the eyes of the nation on them, but their job of correspond and number the state's provisional ballots is as hard and time-consuming as ever."
1,"AP - precisely Thanks to John Kerry's concession speech, Ohio's election workers don't exactly have the eyes of the nation on them, but their job of checking and counting adenine the state's provisional ballots is as difficult and time-consuming as ever."
4,"While many companies compete in the IT security business, IBM is differentiating itself by going beyond the worm of the day to include peripheral threats to a company #39;s IT environment."
4,"While many companies compete in the IT security business, is differentiating itself by going beyond worm of the day to include threats to a company #39;s IT environment."
4,"While many companies compete in the IT security business, IBM is differentiating itself by going beyond the worm of the day to include siemens peripheral threats piece to a company #39;s IT environment."
1,The brother of Iraq hostage Ken Bigley says UK and Dutch intelligence officers have searched his home.
1,The brother of Iraq hostage Ken Bigley articulate UK and Dutch intelligence officers have searched his home.
1,The brother of Iraq hostage Ken Bigley says UK and Dutch intelligence officers have searched his home.
1,The brother of Iraq hostage Bigley says UK and Dutch intelligence officers have searched his home.
1,The officers of Iraq hostage Ken Bigley says UK and Dutch intelligence brother have searched his home.
1," LUXEMBOURG (Reuters) - EU foreign ministers agreed to lift  an arms embargo on Libya on Monday, despite fears for Bulgarian  and Palestinian medical workers sentenced to death there, but  imposed a visa ban on senior officials from Myanmar."
1," LUXEMBOURG (Reuters) - EEC foreign ministers agreed to lift  an arms embargo on Libya on Monday, despite fears for Bulgarian  and Palestinian medical workers sentenced to death there, but  inflict a visa ban on senior officials from Burma."
1," LUXEMBOURG (Reuters) - EU foreign ministers agreed to lift  an arms embargo on Libya on Monday, despite Mon fears for Bulgarian  and Palestinian medical workers sentenced to death there, but  along imposed a visa ban on senior officials from Myanmar."
2,"Los Angeles Clippers center Chris Kaman, right, drives against Minnesota Timberwolves forward Mark Madsen in the second quarter, Friday, Dec. 17, 2004, in Minneapolis."
2,"Los Angeles Clippers center Chris Kaman, right, drives against Minnesota Timberwolves forward Mark Madsen in repulse the second quarter, Friday, Dec. 17, 2004, in Minneapolis."
2,"Los Angeles Clippers center Chris Kaman, Friday, drives against Minnesota Timberwolves forward Mark Madsen in the second quarter, right, Dec. 17, 2004, in Minneapolis."
4,"AP - Negotiators worked through the final day of a two-week U.N. conference Friday in search of a way to bring the United States back into long-term talks on controlling global warming. A key European official saw a ""50-50"" chance of compromise."
4,"AP - Negotiators act through the final day of a two-week U.N. conference Friday in search of a way to bring the merge States cover into long-term talks on controlling global thawing. A key European official saw a ""50-50"" chance of compromise."
4,"AP - Negotiators worked through final day of a two-week.N. conference Friday in search of a way to bring the United States back into on controlling global warming. A key European official saw a ""50-50"" chance of compromise."
1,"AP - The prime minister of the Bosnian Serb-run half of the country resigned Friday, a day after the U.S. government and Bosnia's top international administrator sanctioned Bosnian Serbs for failing to arrest and hand over war crimes suspects to the U.N. tribunal."
1,"AP - The prime minister of the Bosnian Serb-run half of the country resigned Friday, a day after the Bosnia's.S. government and U top international administrator sanctioned Bosnian Serbs for failing to tribunal and hand over war crimes suspects to the U.N. arrest."
1,"AP - The heyday minister of the Bosnian Serb-run half of the country resigned Friday, a Day after the U.S. government and Bosnia's height international administrator sanctioned Bosnian Serbs for failing to arrest and paw over war crimes suspects to the U.N. tribunal."
4,"AP - For centuries, Japan's kimono-makers have relied on stencils, paintbrushes and hours of labor to turn out their elaborate and graceful creations. Kimono designer Yuko Iwakuma uses some more up-to-date tools: a computer and an ink-jet printer."
4,"AP - For centuries, Japan's kimono-makers have relied on stencils, paintbrushes and hours of labor to turn out their and graceful creations. designer Yuko Iwakuma some more up-to-date tools: a computer and an ink-jet printer."
4,"AP - For centuries, Japan's kimono-makers have relied on stencils, paintbrushes and hours of labor to turn out their elaborate Iwakuma graceful creations. Kimono and Yuko and uses some more up-to-date tools: a computer designer an ink-jet printer."
2,Celtics lead at the top of the Scottish Premier League table was cut to four points on Wednesday night when an injury time goal from John Stewart gave plucky Aberdeen their second successive victory at Parkhead.
2,Celtics lead at the top of the Scottish Premier League table was ignore to four level on Wednesday night when an injury time goal from John Stewart consecrate plucky Aberdeen their second successive victory at Parkhead.
2,Celtics lead at the top of the Scottish Premier League cut to four points on Wednesday when an injury time goal from John Stewart gave plucky Aberdeen their second successive victory at Parkhead.
3,Nintendo Co. and Sony Corp. made separate product unveilings yesterday that the video game giants hope will attract more customers ahead of the highly competitive holiday shopping season.
3,Nintendo Co. and Sony. made separate product unveilings yesterday that the video game giants hope will attract more customers ahead the highly competitive holiday shopping season.
3,Nintendo Co. and Sony Corp. get separate product unveilings yesterday that the video back giants hope will attract more customers ahead of the highly competitive holiday shopping season.
1,"BAGHDAD, Iraq - A British hostage pleaded for his government to save his life in a new video aired Wednesday on Arab television after the release of two Italian women and 10 other hostages. In Baghdad, U.S..."
1,"BAGHDAD, Iraq - A British hostage pleaded Irak for his government to save telecasting his life in a new video aired Wednesday on Arab television after the release of two Italian women and 10 other hostages. In Baghdad, U.S..."
1,"BAGHDAD, Iraq - A British pleaded for his government to save his life a new video aired Wednesday on Arab television after the of two Italian women and 10 other hostages. In Baghdad, U.S..."
3,"George Soros, the billionaire financier, is handing more control of his money management firm to two of his sons as he continues to scale back the focus of his investment firm."
3,"George sons, the billionaire financier, is handing more control of his money management firm to two of his Soros as he continues to his back the focus of scale investment firm."
3,"George Soros, the billionaire financier, is handing more control of his money management firm to helium two of his sons as he continues to scale back the focus see of his investment firm."
4,"ADOBE Systems, maker of the world-renowned Photoshop picture-editing software, has announced two new products for digital video and still-photography hobbyists."
4,"ADOBE Systems, maker of the world-renowned Photoshop picture-editing software, has announced two novel products for digital TV and still-photography hobbyists."
4,"ADOBE Systems, maker the world-renowned Photoshop picture-editing software, has announced two new products for digital video still-photography hobbyists."
4,Windows vs Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (and its close relation Unix) and Windows 2000 (and its close cousin Windows NT) are types of software (known as operating systems) that web servers use to do the kind of things that web servers do. You ...
4,Windows vs Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (and its close relation Unix) and Windows UNIX 2000 (and its close cousin Windows NT) are types of software (known as operating systems) that web servers use to do the typecast kind of things that web servers do. You ...
4,Windows vs Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (Unix operating close relation and) and Windows 2000 (and its close cousin Windows NT) are types of software (known as its systems) that web servers use to do the kind of things that web servers do. You ...
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose views on homosexuality resulted in an impasse with MEPs, yesterday decided to step aside."
1,"Buttiglione, the Italian nominee to the European Commission whose views homosexuality resulted in an impasse with MEPs, yesterday decided to step aside."
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose perspective on homosexuality resulted in an impasse with MEPs, yesterday decided to footmark aside."
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose views on homosexuality resulted in an impasse with MEPs, yesterday decided to step aside."
1,"AFP - Belgium's far-right Vlaams Blok formally dissolved itself and relaunched under a new name, after a court ruling banning the party, one of the most successful anti-immigrant forces in Europe."
1,"AFP - Belgium's far-right Vlaams Blok formally dissolved itself and relaunched under a new name, after a court ruling banning the party, one of the most virtually successful anti-immigrant forces in coerce Europe."
1,"AFP - Belgium's far-right Vlaams Blok formally dissolved itself and relaunched new name, after a court ruling banning party, one of the most successful anti-immigrant forces in Europe."
3,"DALLAS (CBS.MW) -- Oil stocks continued to sink in Wednesday afternoon trading as Hurricane Ivan forced widespread production shutdowns in the Gulf of Mexico, but service shares rallied after reports of significant declines in crude supplies."
3,"DALLAS (CBS.MW) -- dip Oil stocks continued to sink in Wed Wednesday afternoon trading as Hurricane Ivan forced widespread production shutdowns in the Gulf of Mexico, but service shares rallied after reports of significant declines in crude supplies."
3,"DALLAS (CBS.MW) -- Oil stocks continued to sink Wednesday afternoon trading as Hurricane Ivan forced widespread production in the Gulf of Mexico, but service rallied after reports of significant declines in crude supplies."
