class,text
1,much smarter and more attentive than it first sets out to be .
1,much and more attentive than it first sets out to be .
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene , underscoring the obvious , and sentiment is slathered on top ."
1,"the characters are complex and quirky , but entirely believable as the remarkable ensemble cast brings them to life ."
1,"the characters are complex and quirky , but entirely believable as the remarkable cast brings them to life ."
0,"the gifted crudup has the perfect face to play a handsome blank yearning to find himself , and his cipherlike personality and bad behavior would play fine if the movie knew what to do with him ."
0,"the gifted crudup has perfect face to play a blank yearning to find himself , and his cipherlike personality and behavior would play fine if the movie knew what to do with him ."
1,"a movie that both thrills the eye and , in its over-the-top way , touches the heart ."
1,"a movie that both thrills the and , in its over-the-top way , touches the heart ."
1,"every moment crackles with tension , and by the end of the flick , you 're on the edge of your seat ."
1,"every moment crackles with , and by the end of the flick , you 're on the edge your seat ."
1,"-lrb- reynolds -rrb- takes a classic story , casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch ."
1,"-lrb- reynolds -rrb- takes a classic story , casts attractive and talented actors and uses a magnificent landscape to create a feature that is wickedly to watch ."
1,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
1,"big fat greek not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper becomes a soulful , incisive meditation on the way we were , and the way we are ."
0,"broomfield 's style of journalism is hardly journalism at all , and even those with an avid interest in the subject will grow impatient ."
0,"'s style of journalism is hardly journalism at all , and even those with an avid interest in the subject will impatient ."
1,"often messy and frustrating , but very pleasing at its best moments , it 's very much like life itself ."
1,"often messy and frustrating , but pleasing at its best moments , it 's very much like life itself ."
1,"despite besson 's high-profile name being wasabi 's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone ."
1,"despite besson ' high-profile name being wasabi 's big point , there is no doubt that krawczyk deserves a amount of the credit for the film 's thoroughly winning tone ."
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show ."
0,"` lawrence live ' is so , i almost expected there to be a collection taken for the comedian at the end of the show ."
0,"no new plot conceptions or environmental changes , just different bodies for sharp objects to rip through ."
0,"no new plot conceptions or environmental changes , just different bodies for sharp objects rip through ."
1,-lrb- grant -rrb- goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
1,-lrb- grant -rrb- beyond his fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
1,"its compelling mix of trial movie , escape movie and unexpected fable ensures the film never feels draggy ."
1,"its compelling mix of movie , escape movie and unexpected fable ensures the film never feels draggy ."
1,offers an interesting look at the rapidly changing face of beijing .
1,offers an interesting look at the rapidly changing of beijing .
1,huppert and girardot give performances of exceptional honesty .
1,huppert and girardot give of exceptional honesty .
1,"much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart ."
1,"much credit must be given the water-camera operating team of don king , sonny miller , and michael stewart ."
0,disappointing in comparison to other recent war movies ... or any other john woo flick for that matter .
0,disappointing in comparison to other recent war ... or any other john woo flick for that matter .
1,there are scenes of cinematic perfection that steal your heart away .
1,there are scenes of cinematic perfection steal your heart away .
0,"hart 's war seems to want to be a character study , but apparently ca n't quite decide which character ."
0,"'s war seems to want to be a character study , but apparently ca n't quite decide which character ."
0,set in a 1986 harlem that does n't look much like anywhere in new york .
0,set in a 1986 harlem that does look much like anywhere in new york .
0,"this is sandler running on empty , repeating what he 's already done way too often ."
0,"this is sandler running on , repeating what he 's already done way too often ."
1,"elaborate special effects take centre screen , so that the human story is pushed to one side ."
1,"elaborate special effects centre screen , so that the human story is pushed to one side ."
1,`` cremaster 3 '' should come with the warning `` for serious film buffs only ! ''
1,`` cremaster 3 '' should come the warning `` for serious film buffs only ! ''
1,australian actor\/director john polson and award-winning english cinematographer giles nuttgens make a terrific effort at disguising the obvious with energy and innovation .
1,australian actor\/ john and award-winning english cinematographer giles nuttgens make a terrific effort at disguising the obvious with energy and innovation .
0,... really horrible drek .
0,... horrible drek .
0,... really horrible drek .
1,some remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
1,remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
1,a must see for all sides of the political spectrum
1,a must for all sides of the political spectrum
1,"this is pure , exciting moviemaking ."
1,"is pure , exciting moviemaking ."
1,"thirteen conversations about one thing lays out a narrative puzzle that interweaves individual stories , and , like a mobius strip , elliptically loops back to where it began ."
1,"thirteen conversations about one thing lays out a narrative puzzle interweaves individual stories , and , a mobius strip , elliptically loops back to where it began ."
0,the piquant story needs more dramatic meat on its bones .
0,the piquant story more dramatic meat on its bones .
1,"entirely suspenseful , extremely well-paced and ultimately ... dare i say , entertaining !"
1,"entirely , extremely well-paced and ultimately ... dare i say , entertaining !"
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this an extraordinary film , not least because it is japanese and yet feels universal ."
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
0,empire ca n't make up its mind whether it to be a gangster flick or an art film .
1,"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot ."
1,"it provides the grand , entertainment of a superior cast playing smart people amid a compelling plot ."
1,"it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a technically superb film , shining with all the usual flair , expertly utilizing talents of his top-notch creative team ."
0,novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
0,contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
1,p.t. anderson understands the grandness of romance and how love is the great equalizer that can calm us of our daily ills and bring out joys in our lives that we never knew were possible .
1,p.t. anderson understands the grandness of romance and how love is great equalizer that can calm us of daily ills and out joys in our lives that we never knew were possible .
1,arguably the best script that besson has written in years .
1,arguably the best script that besson has in years .
1,"the movie itself is far from disappointing , offering an original take on courtroom movies , a few nifty twists that are so crucial to the genre and another first-rate performance by top-billed star bruce willis ."
1,"the movie is far from disappointing , offering original take on courtroom movies , a few nifty twists that are so crucial the genre and another first-rate performance by top-billed star bruce willis ."
1,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' - it is more than merely a holocaust movie .
1,polanski 's gesture at redemption is better than ` shindler 's list ' - it is more than merely a holocaust movie .
0,this thing is just garbage .
0,thing is just garbage .
0,insufferably naive .
0,insufferably .
0,insufferably naive .
0,naive .
1,"no worse a film than breaking out , and breaking out was utterly charming ."
1,"no worse a film than breaking out , and out was utterly charming ."
0,"... an incredibly heavy-handed , manipulative dud that feels all too familiar ."
0,"... an incredibly , manipulative dud that feels all too familiar ."
1,"an enjoyable , if occasionally flawed , experiment ."
1,"an , if occasionally flawed , experiment ."
1,"the way home is an ode to unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and ... often misconstrued as weakness ."
1,"the home is an ode to unconditional love compassion garnered from years seeing it all , a condition only the old are privy to , and ... often misconstrued as weakness ."
0,like a soft drink that 's been sitting open too long : it 's too much syrup and not enough fizz .
0,like a soft drink that 's been sitting open too long : it ' too syrup and not enough fizz .
0,apparently reassembled from the cutting-room floor of any given daytime soap .
0,apparently reassembled from the cutting-room floor of any daytime soap .
0,sheridan 's take on the author 's schoolboy memoir ... is a rather toothless take on a hard young life .
0,sheridan ' take on the author 's schoolboy memoir ... is a rather toothless take on a hard young life .
1,wise and deadpan humorous .
1,and deadpan humorous .
1,it 's fascinating to see how bettany and mcdowell play off each other .
1,'s fascinating to see how bettany and mcdowell play off each other .
0,"well , this movie proves you wrong on both counts ."
0,", this movie proves you wrong on both counts ."
1,his work transcends the boy-meets-girl posturing of typical love stories .
1,his work the boy-meets-girl posturing of typical love stories .
0,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing ."
0,"this is the burly action flick where one coincidence pummels another , narrative necessity is a roundhouse , and whatever passes for logic is a factor of the last plot device left standing ."
0,i 'm not exactly sure what this movie thinks it is about .
0,'m not exactly sure what this movie thinks it is about .
1,it 's worth taking the kids to .
1,'s worth taking the kids to .
0,"mattei so completely loses himself to the film 's circular structure to ever offer any insightful discourse on , well , love in the time of money ."
0,"mattei so completely loses himself to film 's circular structure to ever offer any insightful on , well , love in the time of money ."
0,bad movie .
0,bad .
0,bad movie .
0,movie .
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,", mibii is rote and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
0,"... while each moment of this broken character study is rich in emotional texture , the journey does n't really go anywhere ."
0,"... each moment of this broken character study is rich in emotional , the journey does n't really go anywhere ."
0,it 's as if a bored cage spent the duration of the film 's shooting schedule waiting to scream : `` got aids yet ? ''
0,it 's as bored cage spent the duration of the film 's shooting schedule waiting to scream : `` got aids yet ? ''
0,it sucked .
0,it .
0,it sucked .
0,sucked .
0,"as is often the case with ambitious , eager first-time filmmakers , mr. murray , a prolific director of music videos , stuffs his debut with more plot than it can comfortably hold ."
0,"as is often case with ambitious , eager first-time filmmakers , mr. murray , a prolific director of music videos , his debut with more plot than it can comfortably hold ."
0,"this is surely one of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio ."
0,"this is of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio ."
0,does n't add up to much .
0,does add up to much .
1,"a sloppy , amusing comedy that proceeds from a stunningly unoriginal premise ."
1,"a sloppy , amusing comedy that proceeds from a stunningly premise ."
1,intriguing and downright intoxicating .
1,and downright intoxicating .
1,"there is little question that this is a serious work by an important director who has something new to say about how , in the flip-flop of courtship , we often reel in when we should be playing out ."
1,"is little question this is a serious work by an important director who has something new to say how , in the flip-flop of courtship , we often reel in when we should be playing out ."
0,its appeal will probably limited to lds church members and undemanding armchair tourists .
0,appeal will probably limited to lds church members and undemanding armchair tourists .
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , what a world we 'd live in if argento 's hollywood counterparts ... had much imagination and nerve ."
0,the package in which this fascinating -- and timely -- content comes wrapped is disappointingly generic .
0,the in which this fascinating -- and timely -- content comes wrapped is disappointingly generic .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat and almost saccharine domestic interludes that are pure hollywood .
1,"as an introduction to the man 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable ."
1,"as an introduction to the man 's theories and influence , derrida is but ; as a portrait of the artist an endlessly inquisitive old man , however , it 's invaluable ."
1,"other than the slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
1,"other than slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
0,"muddled , melodramatic paranormal romance is an all-time low for kevin costner ."
0,"muddled , melodramatic paranormal is an all-time low for kevin costner ."
0,"well , this movie proves you wrong on both counts ."
0,", this movie proves you wrong on both counts ."
0,mr. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious .
0,. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious .
1,this is christmas future for a lot of baby boomers .
1,this is christmas future a lot of baby boomers .
1,"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past ."
1,"the far future be awesome to consider , from period detail to matters of the heart , this film is most transporting when it stays put in the past ."
1,"while it 's nothing we have n't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort ."
1,"it 's we have n't seen before from murphy , spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort ."
0,"pc stability notwithstanding , the film suffers from a simplistic narrative and a pat , fairy-tale conclusion ."
0,"pc stability , the film suffers from a simplistic narrative and a pat , fairy-tale conclusion ."
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter danang reveals that efforts toward closure only open new wounds .
0,dreary tale of middle-class angst
0,dreary of middle-class angst
1,sleek and arty .
1,and arty .
1,sleek and arty .
1,sleek arty .
0,you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually associated with the better private schools .
0,get the impression that and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually with the better private schools .
1,"while broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system ."
1,"while broomfield 's does capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system ."
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : , elusive , yet inexplicably powerful"
1,george lucas returns as a visionary with a tale full of nuance and character dimension .
1,george lucas returns as a visionary with tale full of nuance and character dimension .
1,"with so many bad romances out there , this is the kind of movie that deserves a chance to shine ."
1,"with so many bad romances out there , is the kind of movie that deserves a chance to shine ."
1,i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- you wo n't be sorry !
1,i encourage young and old alike go see this and entertaining twist on the classic whale 's tale -- you wo n't be sorry !
0,"an exit sign , that is ."
0,"an exit , that is ."
1,it 's no lie -- big fat liar is a real charmer .
1,it ' no lie -- big fat liar is a real charmer .
1,"the story , once it gets rolling , is nothing short of a great one ."
1,"the story , once gets rolling , is nothing short of a great one ."
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's classic .
0,... a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920 's ... the film 's ending has a `` what was it all for ? ''
0,... a sour little movie at core ; an exploration of the that underlay the relentless gaiety of the 1920 's ... the film 's ending has a what was it all for ? ''
0,"sex ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large dog alone with a toddler ."
0,"ironically has little to do with the story , which becomes something about how lame it is to and evade your responsibilities and that should never , ever , leave a large dog alone with a toddler ."
1,"a stirring , funny and finally transporting re-imagining of beauty and the beast and 1930s horror films"
1,"a stirring , funny and finally re-imagining of beauty and the beast and 1930s horror films"
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"'s hard to say who might enjoy this , are there tolstoy groupies out there ?"
1,"like blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
1,"like blended of lipstick , these components combine into one terrific story with lots of laughs ."
0,"tries too hard to be funny in a way that 's too loud , too goofy and too short of an attention span ."
0,"tries too hard be funny in a way that 's too , too goofy and too short of an attention span ."
1,an ebullient tunisian film about the startling transformation of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,an ebullient tunisian about the startling transformation of a tradition-bound widow who is drawn into the exotic of belly dancing .
1,"although mainstream american movies tend to exploit the familiar , every once in a while a film arrives from the margin that gives viewers a chance to learn , to grow , to travel ."
1,"although mainstream american tend to exploit the familiar , every once in a while a arrives from the margin that gives viewers a chance to learn , to grow , to ."
1,"though it lacks the utter authority of a genre gem , there 's a certain robustness to this engaging mix of love and bloodletting ."
1,"it lacks the utter authority of a genre gem , there 's a certain robustness to this engaging of love and bloodletting ."
0,chelsea walls is a case of too many chefs fussing over too weak a recipe .
0,chelsea walls is a case of many chefs fussing over too weak a recipe .
1,astonishing ... -lrb- frames -rrb- profound ethical and philosophical questions in the form of dazzling pop entertainment .
1,... -lrb- frames -rrb- profound ethical and philosophical questions in the form of dazzling pop entertainment .
1,"except it 's much , much better ."
1,"except 's much , much better ."
0,boyd 's screenplay -lrb- co-written with guardian hack nick davies -rrb- has a florid turn of phrase that owes more to guy ritchie than the bard of avon .
0,'s screenplay -lrb- co-written with guardian hack nick davies - has a florid turn of phrase that owes more to guy ritchie than the bard of avon .
1,discursive but oddly riveting documentary .
1,discursive but oddly documentary .
1,"weaver and lapaglia are both excellent , in the kind of low-key way that allows us to forget that they are actually movie folk ."
1,"weaver and are both excellent , in the kind of low-key way that allows to forget that they are actually movie folk ."
0,the good girl is a film in which the talent is undeniable but the results are underwhelming .
0,the girl is a film in which the talent is undeniable but the results are underwhelming .
1,told just proficiently enough to trounce its overly comfortable trappings .
1,just proficiently enough to trounce its overly comfortable trappings .
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
1,toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away .
1,toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's not to be away .
0,hollywood ending just is n't very funny .
0,ending just is n't very funny .
0,"oedekerk mugs mercilessly , and the genuinely funny jokes are few and far between ."
0,"oedekerk mercilessly , and the genuinely funny jokes are few and far between ."
0,"should n't have been allowed to use the word `` new '' in its title , because there 's not an original character , siuation or joke in the entire movie ."
0,"should n't have been allowed to the word `` new '' in its , because there 's not an original character , siuation or joke in the entire movie ."
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
0,"jackson shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder ."
0,"jackson shamefully strolls this mess with a grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder ."
1,"the movie enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle ."
1,"the movie enters a realm where few films venture , and comes across as darkly , energetic , and surprisingly gentle ."
0,"the first hour is tedious though ford and neeson capably hold our interest , but its just not a thrilling movie ."
0,"the first hour is tedious ford neeson capably hold our interest , but its just not a thrilling movie ."
1,chaiken ably balances real-time rhythms with propulsive incident .
1,chaiken ably balances real-time rhythms with incident .
0,essentially `` fatal attraction '' remade for viewers who were in diapers when the original was released in 1987 .
0,essentially `` attraction '' remade for viewers who were in diapers when the original was released in 1987 .
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"this mild-mannered , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration passed a long time ago ."
1,"an ambitiously naturalistic , albeit half-baked , drama about an abused , inner-city autistic teen ."
1,"an ambitiously , albeit half-baked , drama about an abused , inner-city autistic teen ."
1,"watching this film , one is left with the inescapable conclusion that hitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power ."
1,"this film , one is left with the inescapable conclusion that hitchens ' with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of tooth and claw of human power ."
1,strangely comes off as a kingdom more mild than wild .
1,strangely comes as a kingdom more mild than wild .
1,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
1,"for a long the film succeeds with its dark , delicate treatment of these characters and unerring respect for them ."
0,kaufman 's script is never especially clever and often is rather pretentious .
0,kaufman 's script is especially clever and often is rather pretentious .
0,the first question to ask about bad company is why anthony hopkins is in it .
0,the first question to about bad company is why anthony hopkins is in it .
1,"formuliac , but fun ."
1,", but fun ."
1,"formuliac , but fun ."
1,"formuliac , fun ."
1,"as warm as it is wise , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated ."
1,"as as it is wise , deftly setting off uproarious humor with an underlying seriousness sneaks up on the viewer , providing an experience that is richer than anticipated ."
0,"just a string of stale gags , with no good inside dope , and no particular bite ."
0,"a string of stale gags , with no good inside dope , and no particular bite ."
0,"interview with the assassin is structured less as a documentary and more as a found relic , and as such the film has a difficult time shaking its blair witch project real-time roots ."
0,"interview with assassin is structured less as a documentary and more as a found relic , as such the has a difficult time shaking its blair witch project real-time roots ."
0,"klein , charming in comedies like american pie and dead-on in election , delivers one of the saddest action hero performances ever witnessed ."
0,"klein , charming in comedies like american pie and dead-on in election , one of the action hero performances ever witnessed ."
1,cusack 's just brilliant in this .
1,'s just brilliant in this .
0,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else ."
0,"little atmosphere is generated by the shadowy lighting , macabre sets , and endless is offset by the sheer ugliness of everything else ."
1,"evokes a palpable sense of disconnection , made all the more poignant by the incessant use of cell phones ."
1,"evokes a palpable of disconnection , made all the more poignant by the incessant use of cell phones ."
0,hip-hop rarely comes alive as its own fire-breathing entity in this picture .
0,hip-hop rarely alive as its own fire-breathing entity in this picture .
1,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless ."
1,"corny , and predictable , but still manages to be kind of heartwarming , nonetheless ."
1,"what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that 's often handled in fast-edit , hopped-up fashion ."
1,"what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that 's often handled , hopped-up fashion ."
0,the story alone could force you to scratch a hole in your head .
0,the story alone could force to scratch a hole in your head .
0,stone seems to have a knack for wrapping the theater in a cold blanket of urban desperation .
0,stone seems to a knack for wrapping the theater in a cold blanket of urban desperation .
0,it 's makes a better travelogue than movie .
0,'s makes a better travelogue than movie .
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the goodwill the first of his movie generates by orchestrating a finale is impenetrable and dull .
1,"thought-provoking and stylish , if also somewhat hermetic ."
1,"thought-provoking and , if also somewhat hermetic ."
1,a tour de force of modern cinema .
1,a de force of modern cinema .
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
1,'s much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with all .
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably fails because it demands you the dreadfulness of war from both sides .
0,"they just have problems , which are neither original nor are presented in convincing way ."
0,"they have problems , which are neither original nor are presented in convincing way ."
1,the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .
1,stunt work is top-notch ; the dialogue and drama often food-spittingly funny .
0,"star trek was kind of terrific once , but now it is a copy of a copy of a copy ."
0,"star trek kind of terrific once , but now it is a copy of a copy of a copy ."
1,"i 'm sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those well spent ."
1,"'m sure mainstream audiences will be baffled , but , for those at least a minimal appreciation of woolf and dalloway , the hours represents two of those well spent ."
0,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment .
0,it offers beyond the momentary joys of pretty and weightless intellectual entertainment .
0,it 's bedeviled by labored writing and slack direction .
0,it ' bedeviled by labored writing and slack direction .
1,"it looks closely , insightfully at fragile , complex relationships ."
1,"it looks , insightfully at fragile , complex relationships ."
0,it is not the first time that director sara sugarman stoops to having characters drop their pants for laughs and not the last time she fails to provoke them .
0,it is not the first time that director sara sugarman to having characters drop their pants for laughs and not the last time fails to provoke them .
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a phony relationship , but the film works in of it ."
0,"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting ."
0,", dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting ."
0,"even in the summertime , the most restless young audience deserves the dignity of an action hero motivated by something more than franchise possibilities ."
0,"even in the summertime , the most restless young audience deserves dignity of an action hero motivated by something more than possibilities ."
0,"the tuxedo was n't just bad ; it was , as my friend david cross would call it , ` hungry-man portions of bad ' ."
0,"the tuxedo was n't just bad ; it was , my friend david would call it , ` hungry-man portions of bad ' ."
0,"an ugly , revolting movie ."
0,"an , revolting movie ."
1,it 's fun lite .
1,'s fun lite .
0,"all the sensuality , all the eroticism of a good vampire tale has been , pardon the pun , sucked out and replaced by goth goofiness ."
0,"all the , all eroticism of a good vampire tale has been , pardon the pun , sucked out and replaced by goth goofiness ."
1,toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away .
1,the fine line between cheese earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away .
0,a crass and insulting homage to great films like some like it hot and the john wayne classics .
0,a crass and insulting homage to great films like some like it and the john wayne classics .
1,a suffocating rape-payback horror show that hinges on the subgenre 's most enabling victim ... and an ebullient affection for industrial-model meat freezers .
1,a suffocating horror show hinges on the subgenre 's most enabling victim ... and an ebullient affection for industrial-model meat freezers .
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"the memorable was when green threw medical equipment at a window ; not because it particularly funny , but because i had a serious urge to grab the old lady at the end of my 's walker and toss it at the screen in frustration ."
0,the cumulative effect of the movie is repulsive and depressing .
0,the cumulative effect of the movie is repulsive and .
0,director jay russell weighs down his capricious fairy-tale with heavy sentiment and lightweight meaning .
0,director jay russell weighs down his capricious fairy-tale with heavy sentiment and meaning .
0,is n't it a bit early in his career for director barry sonnenfeld to do a homage to himself ?
0,is n't it a bit early his career for director barry sonnenfeld to do a homage to himself ?
0,"it 's not a bad premise , just a bad movie ."
0,"it 's a bad premise , just a bad movie ."
1,those eternally devoted to the insanity of black will have an intermittently good time .
1,those eternally devoted to the insanity of black will have an good time .
0,the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this ; i assume the director has pictures of them cavorting in ladies ' underwear .
0,the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this ; i assume the director has of them cavorting in ' underwear .
0,a major waste ... generic .
0,a major ... generic .
0,it 's just merely very bad .
0,'s just merely very bad .
1,"visually breathtaking , viscerally exciting , and dramatically moving , it 's the very definition of epic adventure ."
1,"visually breathtaking , viscerally , and dramatically moving , it 's the very definition of epic adventure ."
1,a tour de force of modern cinema .
1,a de force of modern cinema .
0,"did no one on the set have a sense of humor , or did they not have the nerve to speak up ?"
0,"did no one on set have sense of humor , or did they not have the nerve to speak up ?"
0,it 's that painful .
0,'s that painful .
0,lame sweet home leaves no southern stereotype unturned .
0,lame home leaves no southern stereotype unturned .
0,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland .
0,it ' fitting that a movie as artificial and soulless as the country bears owes its to an animatronic display at disneyland .
1,a dazzling thing to behold -- as long as you 're wearing the somewhat cumbersome 3d goggles the theater provides .
1,a dazzling thing behold -- as long as you 're wearing the somewhat cumbersome 3d goggles the theater provides .
0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second ."
0,"movie is dawn of the dead crossed with john carpenter 's ghosts , with zombies not as ghoulish as the first and trains not as big as the second ."
0,it is n't scary .
0,is n't scary .
1,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
1,"a stylish but steady , and ultimately very satisfying , of character-driven storytelling ."
1,"a first-class road movie that proves you can run away from home , but your ego and all your problems go with you ."
1,"a first-class road movie proves can run away from home , but your ego and all your problems go with you ."
1,"one of recent memory 's most thoughtful films about art , ethics , and the cost of moral compromise ."
1,"of recent memory 's most thoughtful films about art , ethics , and the cost of moral compromise ."
1,"with this masterful , flawless film , -lrb- wang -rrb- emerges in the front ranks of china 's now numerous , world-renowned filmmakers ."
1,"with masterful , flawless film , -lrb- wang -rrb- emerges in the front ranks of china 's now , world-renowned filmmakers ."
1,one-of-a-kind near-masterpiece .
1,near-masterpiece .
1,one-of-a-kind near-masterpiece .
0,"take away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,"take away controversy , and it 's not much more watchable than a mexican soap opera ."
0,disney again ransacks its archives for a quick-buck sequel .
0,disney again ransacks archives for a quick-buck sequel .
0,"this is a fragmented film , once a good idea that was followed by the bad idea to turn it into a movie ."
0,"this is a fragmented , once a good idea that was followed by bad idea to turn it into a movie ."
